station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-28 15:38:22.434307,6.84,1.79,6.84,6.84,1011,61,11.01,4,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-03-28 15:38:23.595840,9.97,7.91,9.84,10.23,1007,64,4.12,330,100,0.0,Clouds,overcast clouds,15
Felsőjánosfa,46.841389,16.544167,2026-03-28 15:38:24.756261,10.8,9.22,10.8,10.8,1011,49,8.54,18,99,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-03-28 15:38:25.915110,10.65,9.02,10.65,10.65,1011,48,8.63,20,100,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-03-28 15:38:27.089529,10.68,9.03,10.68,10.68,1011,47,8.66,21,99,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-03-28 15:38:28.259743,10.86,9.2,10.86,10.86,1011,46,8.63,23,99,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-03-28 15:38:29.416122,9.65,7.36,9.62,10.0,1008,64,4.47,320,100,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-03-28 15:38:30.570616,9.27,6.07,8.38,9.52,1008,68,6.76,327,100,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-03-28 15:38:31.726225,11.12,9.46,11.12,11.12,1011,45,8.75,25,98,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-03-28 15:38:32.891181,9.99,8.99,9.87,10.25,1008,64,2.24,323,100,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-03-28 15:38:34.054793,8.56,6.16,8.32,9.59,1008,71,4.16,326,100,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-03-28 15:38:35.210881,8.73,6.54,8.73,8.73,1009,67,3.81,315,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-03-28 15:38:36.374876,8.34,5.41,8.34,8.34,1009,65,5.27,317,100,0.0,Clouds,overcast clouds,15
Budatétény,47.405,19.016389,2026-03-28 15:38:37.536858,9.93,7.71,9.91,10.29,1007,64,4.47,320,100,0.0,Clouds,overcast clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-28 15:38:38.692954,9.24,5.49,9.24,9.24,1008,65,8.78,334,100,0.0,Clouds,overcast clouds,15
