station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-24 21:43:44.055313,22.04,21.27,22.04,22.04,1018,37,3.09,5,65,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-06-24 21:43:45.212364,23.44,23.2,22.6,25.56,1017,52,1.79,336,42,0.0,Clouds,scattered clouds,21
Felsőjánosfa,46.841389,16.544167,2026-06-24 21:43:46.370787,21.73,21.13,21.73,21.73,1018,45,2.12,356,65,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-06-24 21:43:47.531866,21.42,20.82,21.42,21.42,1018,46,2.19,351,64,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-06-24 21:43:48.684319,21.36,20.75,21.36,21.36,1018,46,2.2,349,63,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-06-24 21:43:49.846724,21.42,20.87,21.42,21.42,1018,48,2.17,345,60,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-06-24 21:43:51.004902,24.54,24.3,22.38,25.34,1016,48,1.79,336,36,0.0,Clouds,scattered clouds,21
Bicske alsó,47.486389,18.642778,2026-06-24 21:43:52.170201,22.62,22.19,22.27,25.23,1017,48,3.21,330,41,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-06-24 21:43:53.327777,21.46,20.94,21.46,21.46,1018,49,2.21,346,57,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-06-24 21:43:54.488407,23.55,23.32,22.63,25.59,1017,52,1.79,336,50,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-06-24 21:43:55.640758,22.21,21.95,22.21,25.18,1017,56,2.3,322,54,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-06-24 21:43:56.793795,22.62,22.35,22.62,22.62,1017,54,1.41,307,49,0.0,Clouds,scattered clouds,21
Süttő felső,47.756667,18.437222,2026-06-24 21:43:57.953892,21.2,20.76,21.2,21.2,1017,53,1.32,299,47,0.0,Clouds,scattered clouds,21
Budatétény,47.405,19.016389,2026-06-24 21:43:59.109530,24.58,24.32,22.67,25.63,1016,47,1.19,303,31,0.0,Clouds,scattered clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-24 21:44:00.275395,22.25,21.63,22.25,22.25,1016,42,2.39,341,35,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-24 21:44:01.428604,24.71,24.49,24.6,26.68,1017,48,1.3,78,19,0.0,Clouds,few clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-06-24 21:44:02.582754,23.1,22.85,22.6,25.56,1017,53,0.45,58,41,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-06-24 21:44:03.749601,22.73,22.55,22.58,22.73,1017,57,1.59,351,33,0.0,Clouds,scattered clouds,21
Szob alsó,47.816667,18.8725,2026-06-24 21:44:04.907557,22.61,22.44,22.61,22.61,1017,58,1.36,332,43,0.0,Clouds,scattered clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-24 21:44:06.073025,22.05,21.28,22.05,22.05,1018,37,3.15,4,65,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-06-24 21:44:07.233448,22.03,21.25,22.03,22.03,1018,37,3.16,4,60,0.0,Clouds,broken clouds,21
Felsőrajk,46.667222,16.982778,2026-06-24 21:44:08.398733,22.03,21.23,22.03,22.03,1017,36,3.31,3,61,0.0,Clouds,broken clouds,21
Gelse,46.600556,16.982778,2026-06-24 21:44:09.564836,21.91,21.12,21.91,21.91,1017,37,3.2,2,48,0.0,Clouds,scattered clouds,21
Őrtilos,46.297778,16.887778,2026-06-24 21:44:10.719729,21.13,20.45,21.13,21.13,1017,44,2.35,319,16,0.0,Clouds,few clouds,21
Zákány,46.251944,16.9425,2026-06-24 21:44:11.878963,21.09,20.33,21.09,21.09,1017,41,2.76,330,15,0.0,Clouds,few clouds,21
Berzence,46.201389,17.143611,2026-06-24 21:44:13.042446,21.42,20.66,21.42,21.42,1017,40,3.04,345,14,0.0,Clouds,few clouds,21
Somogyudvarhely,46.163333,17.179722,2026-06-24 21:44:14.197662,21.28,20.53,21.28,21.28,1017,41,2.9,343,13,0.0,Clouds,few clouds,21
Bélavár,46.122778,17.207778,2026-06-24 21:44:15.357506,21.1,20.41,21.1,21.1,1017,44,2.56,334,9,0.0,Clear,clear sky,21
Vízvár,46.101389,17.239444,2026-06-24 21:44:16.514111,20.89,20.24,20.89,20.89,1017,46,2.41,329,8,0.0,Clear,clear sky,21
Babócsa,46.028359,17.342276,2026-06-24 21:44:17.665999,20.72,20.1,20.72,20.72,1017,48,2.17,316,5,0.0,Clear,clear sky,21
Péterhida-Komlósd,46.006667,17.358056,2026-06-24 21:44:18.820420,20.72,20.13,20.72,20.72,1017,49,2.11,309,4,0.0,Clear,clear sky,21
Barcs,45.951944,17.446944,2026-06-24 21:44:19.992701,20.68,20.14,20.68,20.68,1017,51,2.09,299,3,0.0,Clear,clear sky,21
Barcs felső,45.958333,17.486389,2026-06-24 21:44:21.147406,20.62,20.07,20.62,20.62,1017,51,2.12,300,3,0.0,Clear,clear sky,21
Középrigóc,45.970556,17.525,2026-06-24 21:44:22.301584,20.56,20.0,20.56,20.56,1017,51,2.17,301,3,0.0,Clear,clear sky,21
Darány,45.992222,17.598611,2026-06-24 21:44:23.463115,20.75,20.16,20.75,20.75,1017,49,2.39,310,4,0.0,Clear,clear sky,21
Kisdobsza,46.012222,17.668056,2026-06-24 21:44:24.619867,21.01,20.45,21.01,21.01,1017,49,2.53,316,5,0.0,Clear,clear sky,21
Nemeske,46.023333,17.705278,2026-06-24 21:44:25.777697,21.13,20.58,21.13,21.13,1017,49,2.6,317,5,0.0,Clear,clear sky,21
Molvány,46.035278,17.748611,2026-06-24 21:44:26.934875,21.36,20.8,21.36,21.36,1017,48,2.63,321,4,0.0,Clear,clear sky,21
Szigetvár,46.043333,17.801944,2026-06-24 21:44:28.091617,21.46,20.91,21.46,21.46,1017,48,2.65,322,4,0.0,Clear,clear sky,21
Nagypeterd,46.039444,17.871667,2026-06-24 21:44:29.247312,21.76,21.24,21.76,21.76,1017,48,2.65,324,3,0.0,Clear,clear sky,21
Szentdénes,46.036667,17.926944,2026-06-24 21:44:30.413376,21.88,21.4,21.88,21.88,1017,49,2.62,324,3,0.0,Clear,clear sky,21
Háros,47.412222,19.035,2026-06-24 21:44:31.575434,24.55,24.29,22.63,25.59,1016,47,1.19,303,31,0.0,Clouds,scattered clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-06-24 21:44:32.729009,24.53,24.29,22.66,25.62,1016,48,1.47,309,27,0.0,Clouds,scattered clouds,21
Érdliget,47.390278,18.937778,2026-06-24 21:44:33.885021,24.39,24.09,22.58,25.54,1016,46,1.71,316,28,0.0,Clouds,scattered clouds,21
Érd felső,47.381111,18.922222,2026-06-24 21:44:35.039687,24.58,24.29,22.54,25.51,1016,46,1.97,322,29,0.0,Clouds,scattered clouds,21
Érd,47.369722,18.900833,2026-06-24 21:44:36.194734,24.53,24.24,22.51,25.47,1016,46,1.94,320,25,0.0,Clouds,scattered clouds,21
Százhalombatta,47.322222,18.899167,2026-06-24 21:44:37.356670,24.49,24.17,22.49,25.45,1016,45,1.9,316,19,0.0,Clouds,few clouds,21
Dunai Finomító,47.294444,18.878889,2026-06-24 21:44:38.510043,24.03,23.66,24.02,26.9,1016,45,2.09,326,20,0.0,Clouds,few clouds,21
Ercsi,47.247222,18.875278,2026-06-24 21:44:39.664732,24.25,23.83,24.25,27.12,1016,42,2.03,326,20,0.0,Clouds,few clouds,21
Iváncsa,47.177778,18.811944,2026-06-24 21:44:40.818399,22.35,21.74,22.35,22.35,1016,42,2.02,337,25,0.0,Clouds,scattered clouds,21
Pusztaszabolcs,47.139722,18.761667,2026-06-24 21:44:41.972478,22.48,21.85,22.48,22.48,1016,41,2.12,341,29,0.0,Clouds,scattered clouds,21
Szabadegyháza,47.082778,18.704167,2026-06-24 21:44:43.126624,22.48,21.85,22.48,22.48,1016,41,2.34,343,33,0.0,Clouds,scattered clouds,21
Sárosd,47.039722,18.660278,2026-06-24 21:44:44.292617,22.46,21.83,22.46,22.46,1016,41,2.59,341,33,0.0,Clouds,scattered clouds,21
Nagylók,46.979444,18.635833,2026-06-24 21:44:45.449519,22.37,21.73,22.37,22.37,1016,41,2.96,340,32,0.0,Clouds,scattered clouds,21
Sárbogárd,46.896944,18.611944,2026-06-24 21:44:46.603474,22.47,21.84,22.47,22.47,1016,41,3.37,340,29,0.0,Clouds,scattered clouds,21
Rétszilas,46.814167,18.601389,2026-06-24 21:44:47.758780,22.42,21.76,22.42,22.42,1016,40,3.6,338,29,0.0,Clouds,scattered clouds,21
Nagyatád,46.228611,17.354167,2026-06-24 21:44:48.914051,21.4,20.61,21.4,21.4,1017,39,2.85,359,19,0.0,Clouds,few clouds,21
Budapest-Keleti,47.500278,19.084167,2026-06-24 21:44:50.078528,24.13,23.9,22.58,25.54,1016,50,1.79,336,41,0.0,Clouds,scattered clouds,21
Ferencváros,47.468611,19.088056,2026-06-24 21:44:51.239616,24.39,24.16,22.6,25.56,1016,49,1.79,336,38,0.0,Clouds,scattered clouds,21
Budapest-Nyugati,47.510833,19.0575,2026-06-24 21:44:52.393029,24.12,23.89,22.59,25.55,1017,50,1.79,336,45,0.0,Clouds,scattered clouds,21
Kőbánya felső,47.491944,19.133889,2026-06-24 21:44:53.549114,24.08,23.82,22.52,25.48,1017,49,0.45,58,34,0.0,Clouds,scattered clouds,21
Rákos,47.488889,19.174722,2026-06-24 21:44:54.699681,24.21,23.97,22.48,25.44,1017,49,0.25,180,31,0.0,Clouds,scattered clouds,21
Rákosrendező,47.525556,19.089444,2026-06-24 21:44:55.857679,23.78,23.55,22.62,25.58,1017,51,1.79,336,40,0.0,Clouds,scattered clouds,21
Zugló,47.511389,19.101389,2026-06-24 21:44:57.010074,23.87,23.62,22.58,25.54,1017,50,1.79,336,40,0.0,Clouds,scattered clouds,21
Mezőtárkány,47.725,20.480278,2026-06-24 21:44:58.176111,23.57,23.39,23.57,23.57,1017,54,3.68,45,9,0.0,Clear,clear sky,21
Istvántelek,47.550278,19.106389,2026-06-24 21:44:59.329196,23.34,23.09,22.61,25.57,1017,52,0.45,58,42,0.0,Clouds,scattered clouds,21
Rákospalota-Újpest,47.565833,19.111944,2026-06-24 21:45:00.490372,23.21,22.97,22.6,25.56,1017,53,0.45,58,44,0.0,Clouds,scattered clouds,21
Kőbánya alsó,47.483056,19.127222,2026-06-24 21:45:01.648151,24.17,23.92,22.53,25.49,1017,49,0.45,58,34,0.0,Clouds,scattered clouds,21
Kőbánya-Kispest,47.463889,19.149444,2026-06-24 21:45:02.834445,24.33,24.1,22.53,25.49,1016,49,0.33,232,31,0.0,Clouds,scattered clouds,21
Pestszentlőrinc,47.454722,19.182778,2026-06-24 21:45:03.986411,24.39,24.16,22.47,25.43,1016,49,0.34,204,25,0.0,Clouds,scattered clouds,21
Kispest,47.448135,19.157552,2026-06-24 21:45:05.138650,24.42,24.2,22.54,25.5,1016,49,0.4,237,28,0.0,Clouds,scattered clouds,21
Újpest,47.558889,19.079722,2026-06-24 21:45:06.301935,23.41,23.16,22.61,25.57,1017,52,1.79,336,47,0.0,Clouds,scattered clouds,21
Pestszentimre felső,47.413611,19.173333,2026-06-24 21:45:07.455816,24.54,24.3,22.56,25.53,1016,48,0.37,218,22,0.0,Clouds,few clouds,21
Dunakeszi,47.626111,19.136111,2026-06-24 21:45:08.611379,23.02,22.76,22.51,25.47,1017,53,0.45,58,41,0.0,Clouds,scattered clouds,21
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-24 21:45:09.771462,23.07,22.82,22.55,25.51,1017,53,0.82,345,41,0.0,Clouds,scattered clouds,21
Alsógöd,47.676944,19.134444,2026-06-24 21:45:10.926333,23.07,22.87,22.54,25.51,1017,55,1.02,347,40,0.0,Clouds,scattered clouds,21
Göd,47.687778,19.1375,2026-06-24 21:45:12.084972,23.09,22.89,22.56,25.53,1017,55,1.02,347,40,0.0,Clouds,scattered clouds,21
Felsőgöd,47.705556,19.143333,2026-06-24 21:45:13.238247,22.92,22.7,22.61,25.57,1017,55,1.21,348,38,0.0,Clouds,scattered clouds,21
Sződ-Sződliget,47.728056,19.154722,2026-06-24 21:45:14.387730,22.75,22.52,22.6,25.56,1017,55,1.36,349,37,0.0,Clouds,scattered clouds,21
Vác,47.782778,19.133056,2026-06-24 21:45:15.550807,22.73,22.55,22.58,22.73,1017,57,1.59,351,33,0.0,Clouds,scattered clouds,21
Verőce,47.823889,19.029444,2026-06-24 21:45:16.714532,22.57,22.48,22.41,22.57,1017,61,1.55,343,32,0.0,Clouds,scattered clouds,21
Kismaros,47.8275,19.010278,2026-06-24 21:45:17.868654,22.54,22.44,22.54,22.54,1017,61,1.49,342,33,0.0,Clouds,scattered clouds,21
Nagymaros-Visegrád,47.791389,18.959167,2026-06-24 21:45:19.028768,22.56,22.39,22.56,22.72,1017,58,1.54,328,42,0.0,Clouds,scattered clouds,21
Nagymaros,47.780278,18.952222,2026-06-24 21:45:20.186349,22.64,22.47,22.64,22.79,1017,58,1.54,328,42,0.0,Clouds,scattered clouds,21
Zebegény,47.801389,18.908889,2026-06-24 21:45:21.340754,22.61,22.47,22.61,22.77,1017,59,1.43,333,40,0.0,Clouds,scattered clouds,21
Szob,47.821111,18.861944,2026-06-24 21:45:22.495557,22.57,22.42,22.57,22.57,1017,59,1.25,341,39,0.0,Clouds,scattered clouds,21
Alagimajor,47.601944,19.153889,2026-06-24 21:45:23.655210,23.09,22.84,22.55,25.51,1017,53,0.42,338,41,0.0,Clouds,scattered clouds,21
Fót,47.611389,19.181667,2026-06-24 21:45:24.811661,23.14,22.87,22.45,25.41,1017,52,0.53,2,38,0.0,Clouds,scattered clouds,21
Fótújfalu,47.615,19.192778,2026-06-24 21:45:25.965470,23.11,22.83,22.34,25.3,1017,52,0.53,2,38,0.0,Clouds,scattered clouds,21
Csomád,47.635556,19.222778,2026-06-24 21:45:27.119018,23.02,22.74,22.07,25.03,1017,52,0.53,23,35,0.0,Clouds,scattered clouds,21
Veresegyház,47.649167,19.288611,2026-06-24 21:45:28.281752,24.91,24.71,24.71,26.79,1017,48,0.92,50,27,0.0,Clouds,scattered clouds,21
Erdőkertes,47.662222,19.295833,2026-06-24 21:45:29.455764,24.85,24.62,24.66,26.74,1017,47,0.92,50,27,0.0,Clouds,scattered clouds,21
Őrbottyán,47.685833,19.283611,2026-06-24 21:45:30.611656,22.9,22.5,22.25,26.66,1017,48,1.01,41,27,0.0,Clouds,scattered clouds,21
Váchartyán,47.725833,19.248889,2026-06-24 21:45:31.764588,22.61,22.28,22.61,24.94,1017,52,1.22,21,29,0.0,Clouds,scattered clouds,21
Magyarkút-Verőce,47.826111,19.044444,2026-06-24 21:45:32.928757,22.73,22.65,22.73,22.73,1017,61,1.55,343,32,0.0,Clouds,scattered clouds,21
Szokolya,47.871111,19.030556,2026-06-24 21:45:34.091600,19.79,19.44,19.79,19.79,1017,62,1.56,357,24,0.0,Clouds,few clouds,21
Berkenye,47.885278,19.071944,2026-06-24 21:45:35.247763,20.54,20.29,20.54,20.54,1017,63,1.63,356,24,0.0,Clouds,few clouds,21
Nógrád,47.901944,19.0475,2026-06-24 21:45:36.402312,20.15,19.87,20.15,20.15,1017,63,1.6,4,21,0.0,Clouds,few clouds,21
Diósjenő,47.94,19.049444,2026-06-24 21:45:37.560582,19.81,19.49,19.81,19.81,1017,63,1.68,11,18,0.0,Clouds,few clouds,21
Borsosberény,47.971389,19.093056,2026-06-24 21:45:38.714791,20.55,20.33,20.55,20.55,1017,64,1.81,13,15,0.0,Clouds,few clouds,21
Nagyoroszi,47.993611,19.101111,2026-06-24 21:45:39.867141,20.44,20.21,20.44,20.44,1017,64,1.89,18,14,0.0,Clouds,few clouds,21
Drégelyvár,48.001944,19.079444,2026-06-24 21:45:41.019620,20.76,20.51,20.76,20.76,1017,62,2.05,24,13,0.0,Clouds,few clouds,21
Drégely,48.042222,19.056111,2026-06-24 21:45:42.173211,21.17,20.96,21.17,21.17,1017,62,2.21,27,13,0.0,Clouds,few clouds,21
Drégelypalánk,48.055,19.046111,2026-06-24 21:45:43.333200,21.35,21.13,21.35,21.35,1017,61,2.4,31,13,0.0,Clouds,few clouds,21
Ipolyvece,48.056944,19.106389,2026-06-24 21:45:44.494307,21.29,21.09,21.29,21.29,1017,62,2.31,29,15,0.0,Clouds,few clouds,21
Dejtár,48.045556,19.196389,2026-06-24 21:45:45.648778,21.2,21.05,21.2,21.2,1017,64,2.04,27,16,0.0,Clouds,few clouds,21
Ipolyszög,48.054444,19.221944,2026-06-24 21:45:46.810610,21.27,21.12,21.27,21.27,1017,64,2.15,31,18,0.0,Clouds,few clouds,21
Iklad-Domony,47.658056,19.444444,2026-06-24 21:45:47.965877,24.97,24.85,24.97,24.97,1017,51,1.64,74,17,0.0,Clouds,few clouds,21
Iklad-Domony felső,47.667778,19.428056,2026-06-24 21:45:49.119883,24.95,24.83,22.62,24.95,1017,51,1.4,70,20,0.0,Clouds,few clouds,21
Galgamácsa,47.693889,19.3925,2026-06-24 21:45:50.273993,24.94,24.82,22.61,24.94,1017,51,1.17,54,24,0.0,Clouds,few clouds,21
Vácrátót,47.732778,19.217778,2026-06-24 21:45:51.427594,22.53,22.2,22.53,24.86,1017,52,1.3,4,32,0.0,Clouds,scattered clouds,21
Csörög,47.735833,19.196389,2026-06-24 21:45:52.579813,22.53,22.2,22.38,22.53,1017,52,1.33,357,35,0.0,Clouds,scattered clouds,21
Galgagyörk,47.735278,19.372222,2026-06-24 21:45:53.732345,24.84,24.74,22.51,24.84,1017,52,1.16,50,25,0.0,Clouds,scattered clouds,21
Püspökhatvan,47.768611,19.366944,2026-06-24 21:45:54.884452,21.83,21.48,21.83,21.83,1017,54,1.14,44,25,0.0,Clouds,scattered clouds,21
Acsa-Erdőkürt,47.801111,19.386111,2026-06-24 21:45:56.039293,21.58,21.26,21.58,21.58,1017,56,1.13,42,25,0.0,Clouds,scattered clouds,21
Galgaguta,47.848611,19.385556,2026-06-24 21:45:57.198671,21.14,20.82,21.14,21.14,1017,58,1.12,40,23,0.0,Clouds,few clouds,21
Nógrádkövesd,47.879444,19.371111,2026-06-24 21:45:58.353598,21.25,21.0,21.25,21.25,1017,60,1.12,39,22,0.0,Clouds,few clouds,21
Magyarnándor,47.970833,19.356667,2026-06-24 21:45:59.511603,20.92,20.71,20.92,20.92,1017,63,1.33,32,19,0.0,Clouds,few clouds,21
Mohora,47.995556,19.347778,2026-06-24 21:46:00.664088,21.02,20.85,21.02,21.02,1017,64,1.42,34,19,0.0,Clouds,few clouds,21
Szügy,48.036389,19.333056,2026-06-24 21:46:01.826808,21.22,21.09,21.22,21.22,1017,65,1.71,37,20,0.0,Clouds,few clouds,21
Balassagyarmat,48.071111,19.293611,2026-06-24 21:46:02.981349,21.24,21.12,21.24,21.24,1017,65,1.97,36,21,0.0,Clouds,few clouds,21
Őrhalom,48.078773,19.403936,2026-06-24 21:46:04.133510,21.18,21.02,21.18,21.18,1017,64,1.95,47,24,0.0,Clouds,few clouds,21
Hugyag,48.083056,19.421111,2026-06-24 21:46:05.287915,21.18,21.02,21.18,21.18,1017,64,1.95,47,24,0.0,Clouds,few clouds,21
Szécsény,48.093056,19.521111,2026-06-24 21:46:06.441097,21.65,21.54,21.65,21.65,1017,64,1.91,57,24,0.0,Clouds,few clouds,21
Ludányhalászi,48.1325,19.529444,2026-06-24 21:46:07.594915,21.53,21.41,21.53,21.53,1018,64,2.13,49,27,0.0,Clouds,scattered clouds,21
Nógrádszakál,48.178333,19.521667,2026-06-24 21:46:08.749399,21.45,21.35,21.45,21.45,1018,65,2.22,45,29,0.0,Clouds,scattered clouds,21
Ráróspuszta,48.207222,19.541389,2026-06-24 21:46:09.910331,20.81,20.64,20.81,20.81,1018,65,2.38,39,30,0.0,Clouds,scattered clouds,21
Litke,48.215833,19.598611,2026-06-24 21:46:11.063709,21.44,21.36,21.44,21.44,1018,66,2.11,48,31,0.0,Clouds,scattered clouds,21
Nyíregyháza külső,47.943056,21.740278,2026-06-24 21:46:12.233294,22.26,22.11,22.26,22.26,1017,60,4.03,23,18,0.0,Clouds,few clouds,21
Oros,47.945833,21.806389,2026-06-24 21:46:13.389381,22.01,21.86,22.01,22.01,1017,61,3.97,18,20,0.0,Clouds,few clouds,21
Napkor,47.948889,21.873056,2026-06-24 21:46:14.546141,21.69,21.56,21.69,21.69,1017,63,3.88,11,21,0.0,Clouds,few clouds,21
Apagy,47.953775,21.939044,2026-06-24 21:46:15.703439,21.55,21.43,21.55,21.55,1017,64,3.84,9,21,0.0,Clouds,few clouds,21
Levelek-Magy,47.948056,21.993611,2026-06-24 21:46:16.856403,21.27,21.15,21.27,21.27,1017,65,3.76,6,23,0.0,Clouds,few clouds,21
Ófehértó,47.940556,22.041389,2026-06-24 21:46:18.008504,21.09,20.98,21.09,21.09,1017,66,3.72,5,25,0.0,Clouds,scattered clouds,21
Ligettanya,47.951667,22.071389,2026-06-24 21:46:19.167284,20.95,20.82,20.95,20.95,1017,66,3.69,1,26,0.0,Clouds,scattered clouds,21
Baktalórántháza,47.988611,22.083333,2026-06-24 21:46:20.328881,20.93,20.8,20.93,20.93,1017,66,3.68,1,25,0.0,Clouds,scattered clouds,21
Vaja-Rohod,48.006389,22.164167,2026-06-24 21:46:21.486509,20.82,20.71,20.82,20.82,1017,67,3.59,359,27,0.0,Clouds,scattered clouds,21
