station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-09 13:17:26.918823,25.4,24.81,25.4,25.4,1012,31,3.85,342,98,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-07-09 13:17:28.146164,26.52,26.52,26.06,27.62,1010,33,3.13,323,45,0.0,Clouds,scattered clouds,13
Felsőjánosfa,46.841389,16.544167,2026-07-09 13:17:29.380425,25.09,24.67,25.09,25.09,1012,39,2.55,352,100,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-07-09 13:17:30.618124,27.25,27.0,27.25,27.25,1012,39,2.04,342,100,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-07-09 13:17:31.853162,27.21,26.97,27.21,27.21,1012,39,1.79,336,100,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-07-09 13:17:33.092864,27.32,27.05,27.32,27.32,1012,39,1.28,318,100,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-07-09 13:17:34.324588,26.94,26.42,25.83,27.4,1010,31,5.36,343,0,0.0,Clear,clear sky,13
Bicske alsó,47.486389,18.642778,2026-07-09 13:17:35.557075,27.28,26.56,27.28,27.28,1010,29,8.69,323,9,0.0,Clear,clear sky,13
Bajánsenye,46.818056,16.358056,2026-07-09 13:17:36.784235,27.38,27.1,27.38,27.38,1012,39,1.07,290,100,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-07-09 13:17:38.023489,26.57,26.57,26.08,27.65,1010,33,3.13,323,20,0.0,Clouds,few clouds,13
Piliscsév,47.673889,18.791389,2026-07-09 13:17:39.249995,26.26,26.26,25.67,26.26,1010,30,6.56,340,12,0.0,Clouds,few clouds,13
Tát,47.741201,18.64783,2026-07-09 13:17:40.483267,26.02,26.02,26.02,26.02,1010,29,7.21,342,12,0.0,Clouds,few clouds,13
Süttő felső,47.756667,18.437222,2026-07-09 13:17:41.711376,26.34,26.34,26.34,26.34,1011,29,8.14,333,6,0.0,Clear,clear sky,13
Budatétény,47.405,19.016389,2026-07-09 13:17:42.948260,27.32,26.67,26.12,27.69,1010,31,5.36,343,2,0.0,Clear,clear sky,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-09 13:17:44.186814,27.67,26.7,27.67,27.67,1010,26,8.64,335,7,0.0,Clear,clear sky,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-09 13:17:45.424153,26.16,26.16,25.57,26.16,1010,28,7.89,354,100,0.0,Clouds,overcast clouds,13
Dunakeszi alsó,47.607778,19.128889,2026-07-09 13:17:46.651004,26.54,26.54,26.05,27.62,1010,33,2.68,328,67,0.0,Clouds,broken clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-07-09 13:17:47.887222,26.62,26.62,26.62,26.62,1010,29,8.38,354,73,0.0,Clouds,broken clouds,13
Szob alsó,47.816667,18.8725,2026-07-09 13:17:49.113200,25.45,24.83,25.45,25.45,1010,30,7.26,357,56,0.0,Clouds,broken clouds,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-09 13:17:50.347798,25.31,24.71,25.31,25.31,1012,31,2.99,344,98,0.0,Clouds,overcast clouds,13
Pötréte,46.682778,16.9575,2026-07-09 13:17:51.582120,25.31,24.71,25.31,25.31,1012,31,2.29,349,99,0.0,Clouds,overcast clouds,13
Felsőrajk,46.667222,16.982778,2026-07-09 13:17:52.820168,25.37,25.06,25.37,25.37,1012,42,2.32,348,100,0.0,Clouds,overcast clouds,13
Gelse,46.600556,16.982778,2026-07-09 13:17:54.051878,25.37,25.11,25.37,25.37,1012,44,1.66,358,100,0.0,Clouds,overcast clouds,13
Őrtilos,46.297778,16.887778,2026-07-09 13:17:55.298544,27.04,27.16,27.04,27.04,1013,45,3.91,261,90,0.0,Clouds,overcast clouds,13
Zákány,46.251944,16.9425,2026-07-09 13:17:56.530023,27.22,26.97,27.22,27.22,1012,39,5.05,282,81,0.0,Clouds,broken clouds,13
Berzence,46.201389,17.143611,2026-07-09 13:17:57.765747,26.87,27.07,26.87,26.87,1012,46,5.6,313,77,0.0,Clouds,broken clouds,13
Somogyudvarhely,46.163333,17.179722,2026-07-09 13:17:58.997188,26.29,26.29,26.29,26.29,1012,52,5.67,320,81,0.0,Clouds,broken clouds,13
Bélavár,46.122778,17.207778,2026-07-09 13:18:00.231869,25.35,25.56,25.35,25.35,1013,62,5.7,328,89,0.0,Clouds,overcast clouds,13
Vízvár,46.101389,17.239444,2026-07-09 13:18:01.459067,24.63,24.92,24.63,24.63,1013,68,5.61,332,92,0.0,Clouds,overcast clouds,13
Babócsa,46.028359,17.342276,2026-07-09 13:18:02.688124,23.4,23.83,23.4,23.4,1013,78,5.26,334,89,0.0,Clouds,overcast clouds,13
Péterhida-Komlósd,46.006667,17.358056,2026-07-09 13:18:03.921706,22.92,23.41,22.92,22.92,1013,82,5.07,333,86,0.0,Clouds,overcast clouds,13
Barcs,45.951944,17.446944,2026-07-09 13:18:05.152481,22.18,22.73,22.18,22.18,1013,87,4.5,326,75,0.0,Clouds,broken clouds,13
Barcs felső,45.958333,17.486389,2026-07-09 13:18:06.382278,22.12,22.61,22.12,22.12,1013,85,4.53,323,73,0.0,Clouds,broken clouds,13
Középrigóc,45.970556,17.525,2026-07-09 13:18:07.613548,22.12,22.55,22.12,22.12,1013,83,4.58,321,71,0.0,Clouds,broken clouds,13
Darány,45.992222,17.598611,2026-07-09 13:18:08.850329,23.1,23.32,23.1,23.1,1013,71,5.41,320,71,0.0,Clouds,broken clouds,13
Kisdobsza,46.012222,17.668056,2026-07-09 13:18:10.094618,24.06,24.11,24.06,24.06,1013,61,6.17,322,76,0.0,Clouds,broken clouds,13
Nemeske,46.023333,17.705278,2026-07-09 13:18:11.329714,24.42,24.43,24.42,24.42,1013,58,6.34,322,79,0.0,Clouds,broken clouds,13
Molvány,46.035278,17.748611,2026-07-09 13:18:12.566757,25.35,25.22,25.35,25.35,1013,49,6.95,326,85,0.0,Clouds,overcast clouds,13
Szigetvár,46.043333,17.801944,2026-07-09 13:18:13.798082,25.62,25.44,25.62,25.62,1012,46,7.05,327,88,0.0,Clouds,overcast clouds,13
Nagypeterd,46.039444,17.871667,2026-07-09 13:18:15.034574,26.17,26.17,26.17,26.17,1012,41,7.21,330,91,0.0,Clouds,overcast clouds,13
Szentdénes,46.036667,17.926944,2026-07-09 13:18:16.270916,26.34,26.34,26.34,26.34,1012,39,7.26,332,92,0.0,Clouds,overcast clouds,13
Háros,47.412222,19.035,2026-07-09 13:18:17.505986,27.26,26.63,26.08,27.65,1010,31,5.36,343,2,0.0,Clear,clear sky,13
Nagytétény-Diósd,47.398333,18.974444,2026-07-09 13:18:18.739216,27.32,26.67,26.12,27.68,1010,31,5.36,343,0,0.0,Clear,clear sky,13
Érdliget,47.390278,18.937778,2026-07-09 13:18:19.965088,27.24,26.61,26.03,27.6,1010,31,5.36,343,0,0.0,Clear,clear sky,13
Érd felső,47.381111,18.922222,2026-07-09 13:18:21.196866,27.21,26.59,26.0,27.56,1010,31,5.36,343,0,0.0,Clear,clear sky,13
Érd,47.369722,18.900833,2026-07-09 13:18:22.429255,27.17,26.57,25.96,27.53,1010,31,7.82,321,1,0.0,Clear,clear sky,13
Százhalombatta,47.322222,18.899167,2026-07-09 13:18:23.668517,27.16,26.52,25.95,27.51,1010,30,8.12,322,5,0.0,Clear,clear sky,13
