station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-24 09:44:04.767868,16.84,15.73,16.84,16.84,1018,44,3.28,306,0,0.0,Clear,clear sky,9
Angyalföld,47.549722,19.09,2026-04-24 09:44:06.034154,17.51,16.52,16.62,18.31,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Felsőjánosfa,46.841389,16.544167,2026-04-24 09:44:07.303844,19.3,18.36,19.3,19.3,1018,41,1.87,264,0,0.0,Clear,clear sky,9
Pankasz,46.835833,16.496111,2026-04-24 09:44:08.578402,19.21,18.23,19.21,19.21,1018,40,1.75,269,0,0.0,Clear,clear sky,9
Nagyrákos,46.827222,16.455556,2026-04-24 09:44:09.845545,19.07,18.08,19.07,19.07,1018,40,1.71,271,0,0.0,Clear,clear sky,9
Őriszentpéter,46.828889,16.415278,2026-04-24 09:44:11.123463,18.88,17.87,18.88,18.88,1018,40,1.64,274,0,0.0,Clear,clear sky,9
Törökbálint,47.45,18.908611,2026-04-24 09:44:12.383822,17.16,16.18,16.39,18.08,1015,48,6.26,38,9,0.0,Clear,clear sky,9
Bicske alsó,47.486389,18.642778,2026-04-24 09:44:13.643646,17.8,16.97,16.34,18.95,1015,51,7.74,328,9,0.0,Clear,clear sky,9
Bajánsenye,46.818056,16.358056,2026-04-24 09:44:14.906848,19.1,17.85,19.1,19.1,1018,30,1.69,269,0,0.0,Clear,clear sky,9
Aquincum,47.566218,19.048273,2026-04-24 09:44:16.171600,17.59,16.63,16.64,18.34,1015,47,6.26,38,7,0.0,Clear,clear sky,9
Piliscsév,47.673889,18.791389,2026-04-24 09:44:17.433601,17.43,16.51,16.23,17.92,1015,49,6.3,322,8,0.0,Clear,clear sky,9
Tát,47.741201,18.64783,2026-04-24 09:44:18.694770,15.4,14.28,15.4,15.4,1016,49,6.17,320,6,0.0,Clear,clear sky,9
Süttő felső,47.756667,18.437222,2026-04-24 09:44:19.966245,17.15,16.2,17.15,17.15,1016,49,6.67,324,4,0.0,Clear,clear sky,9
Budatétény,47.405,19.016389,2026-04-24 09:44:21.234437,16.77,15.76,16.68,18.38,1015,48,7.2,320,20,0.0,Clouds,few clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-24 09:44:22.499939,17.1,16.07,17.1,17.1,1016,46,8.11,329,7,0.0,Clear,clear sky,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-24 09:44:23.771568,16.91,15.75,16.13,17.82,1015,42,7.2,320,20,0.0,Clouds,few clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-04-24 09:44:25.035335,17.59,16.63,16.61,18.3,1015,47,3.13,284,8,0.0,Clear,clear sky,9
Vác-Alsóváros,47.773056,19.149722,2026-04-24 09:44:26.297577,18.28,17.42,15.36,18.28,1015,48,6.44,318,9,0.0,Clear,clear sky,9
Szob alsó,47.816667,18.8725,2026-04-24 09:44:27.559027,15.39,14.24,15.39,15.39,1015,48,6.76,318,9,0.0,Clear,clear sky,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-24 09:44:28.824638,16.75,15.58,16.75,16.75,1018,42,6.17,340,0,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-04-24 09:44:30.091520,16.75,15.58,16.75,16.75,1018,42,6.17,340,0,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-04-24 09:44:31.358875,16.81,15.64,16.81,16.81,1018,42,6.17,340,0,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-04-24 09:44:32.624131,16.81,15.64,16.81,16.81,1018,42,6.17,340,0,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-04-24 09:44:33.892561,19.3,18.43,19.3,19.3,1018,44,2.22,287,0,0.0,Clear,clear sky,9
Zákány,46.251944,16.9425,2026-04-24 09:44:35.160953,19.0,18.13,19.0,19.0,1018,45,2.59,314,0,0.0,Clear,clear sky,9
Berzence,46.201389,17.143611,2026-04-24 09:44:36.424634,19.07,18.21,19.07,19.07,1018,45,4.13,342,0,0.0,Clear,clear sky,9
Somogyudvarhely,46.163333,17.179722,2026-04-24 09:44:37.685674,18.99,18.15,18.99,18.99,1018,46,4.29,344,0,0.0,Clear,clear sky,9
Bélavár,46.122778,17.207778,2026-04-24 09:44:38.953492,19.01,18.17,19.01,19.01,1018,46,4.28,346,0,0.0,Clear,clear sky,9
Vízvár,46.101389,17.239444,2026-04-24 09:44:40.215837,18.88,18.0,18.88,18.88,1018,45,4.31,347,0,0.0,Clear,clear sky,9
Babócsa,46.028359,17.342276,2026-04-24 09:44:41.480482,18.89,17.98,18.89,18.89,1018,44,4.46,347,1,0.0,Clear,clear sky,9
Péterhida-Komlósd,46.006667,17.358056,2026-04-24 09:44:42.747314,18.94,18.04,18.94,18.94,1018,44,4.51,347,2,0.0,Clear,clear sky,9
Barcs,45.951944,17.446944,2026-04-24 09:44:44.025907,18.92,17.99,18.92,18.92,1018,43,4.88,348,5,0.0,Clear,clear sky,9
Barcs felső,45.958333,17.486389,2026-04-24 09:44:45.289622,18.78,17.84,18.78,18.78,1018,43,5.05,349,5,0.0,Clear,clear sky,9
Középrigóc,45.970556,17.525,2026-04-24 09:44:46.549079,18.63,17.67,18.63,18.63,1018,43,5.21,349,6,0.0,Clear,clear sky,9
Darány,45.992222,17.598611,2026-04-24 09:44:47.815269,18.47,17.52,18.47,18.47,1018,44,5.75,349,6,0.0,Clear,clear sky,9
Kisdobsza,46.012222,17.668056,2026-04-24 09:44:49.078407,18.35,17.42,18.35,18.35,1018,45,6.08,349,7,0.0,Clear,clear sky,9
Nemeske,46.023333,17.705278,2026-04-24 09:44:50.343797,18.28,17.36,18.28,18.28,1018,46,6.2,348,7,0.0,Clear,clear sky,9
Molvány,46.035278,17.748611,2026-04-24 09:44:51.615186,18.16,17.26,18.16,18.16,1018,47,6.36,347,7,0.0,Clear,clear sky,9
Szigetvár,46.043333,17.801944,2026-04-24 09:44:52.887397,18.07,17.16,18.07,18.07,1018,47,6.4,346,7,0.0,Clear,clear sky,9
Nagypeterd,46.039444,17.871667,2026-04-24 09:44:54.152772,16.53,15.49,16.53,16.53,1018,48,6.43,343,8,0.0,Clear,clear sky,9
Szentdénes,46.036667,17.926944,2026-04-24 09:44:55.415150,16.48,15.44,16.48,16.48,1018,48,6.42,342,8,0.0,Clear,clear sky,9
Háros,47.412222,19.035,2026-04-24 09:44:56.681531,16.67,15.65,16.64,18.34,1015,48,7.2,320,20,0.0,Clouds,few clouds,9
Nagytétény-Diósd,47.398333,18.974444,2026-04-24 09:44:57.950534,17.09,16.13,16.68,18.37,1015,49,6.15,324,10,0.0,Clear,clear sky,9
Érdliget,47.390278,18.937778,2026-04-24 09:44:59.211322,17.23,16.29,16.59,18.28,1015,49,6.3,324,10,0.0,Clear,clear sky,9
Érd felső,47.381111,18.922222,2026-04-24 09:45:00.480955,17.28,16.34,16.56,18.25,1015,49,6.48,325,10,0.0,Clear,clear sky,9
Érd,47.369722,18.900833,2026-04-24 09:45:01.745790,17.32,16.39,16.52,18.21,1015,49,6.6,325,11,0.0,Clouds,few clouds,9
Százhalombatta,47.322222,18.899167,2026-04-24 09:45:03.003567,17.35,16.37,16.51,18.2,1015,47,6.86,326,12,0.0,Clouds,few clouds,9
Dunai Finomító,47.294444,18.878889,2026-04-24 09:45:04.274849,18.58,17.56,16.35,19.02,1015,41,7.31,328,11,0.0,Clouds,few clouds,9
Ercsi,47.247222,18.875278,2026-04-24 09:45:05.540378,18.87,18.07,16.57,19.25,1015,48,7.4,328,11,0.0,Clouds,few clouds,9
Iváncsa,47.177778,18.811944,2026-04-24 09:45:06.806905,16.93,15.91,16.93,16.93,1016,47,7.83,329,10,0.0,Clear,clear sky,9
Pusztaszabolcs,47.139722,18.761667,2026-04-24 09:45:08.080784,17.03,16.02,17.03,17.03,1016,47,7.97,329,10,0.0,Clear,clear sky,9
Szabadegyháza,47.082778,18.704167,2026-04-24 09:45:09.341638,17.05,16.01,17.05,17.05,1016,46,8.12,329,9,0.0,Clear,clear sky,9
Sárosd,47.039722,18.660278,2026-04-24 09:45:10.606414,17.14,16.11,17.14,17.14,1016,46,8.16,328,9,0.0,Clear,clear sky,9
Nagylók,46.979444,18.635833,2026-04-24 09:45:11.872322,17.03,15.99,17.03,17.03,1016,46,8.17,328,10,0.0,Clear,clear sky,9
Sárbogárd,46.896944,18.611944,2026-04-24 09:45:13.141232,17.29,16.28,17.29,17.29,1016,46,8.11,328,10,0.0,Clear,clear sky,9
Rétszilas,46.814167,18.601389,2026-04-24 09:45:14.407282,17.37,16.36,17.37,17.37,1016,46,8.02,328,9,0.0,Clear,clear sky,9
Nagyatád,46.228611,17.354167,2026-04-24 09:45:15.676391,18.77,17.85,18.77,18.77,1018,44,5.43,348,1,0.0,Clear,clear sky,9
Budapest-Keleti,47.500278,19.084167,2026-04-24 09:45:16.939018,17.07,16.03,16.59,18.28,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Ferencváros,47.468611,19.088056,2026-04-24 09:45:18.199724,16.95,15.9,16.61,18.3,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Budapest-Nyugati,47.510833,19.0575,2026-04-24 09:45:19.461589,17.1,16.09,16.61,18.3,1015,47,7.2,320,20,0.0,Clouds,few clouds,9
Kőbánya felső,47.491944,19.133889,2026-04-24 09:45:20.722731,17.08,16.04,16.53,18.23,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Rákos,47.488889,19.174722,2026-04-24 09:45:21.980595,17.08,16.02,16.49,18.19,1015,45,7.2,320,20,0.0,Clouds,few clouds,9
Rákosrendező,47.525556,19.089444,2026-04-24 09:45:23.248847,17.33,16.32,16.64,18.33,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Zugló,47.511389,19.101389,2026-04-24 09:45:24.513450,17.2,16.18,16.6,18.29,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
Mezőtárkány,47.725,20.480278,2026-04-24 09:45:25.781492,15.87,14.71,15.87,15.87,1014,46,2.24,224,12,0.0,Clouds,few clouds,9
Istvántelek,47.550278,19.106389,2026-04-24 09:45:27.043856,17.49,16.5,16.62,18.32,1015,46,7.2,320,20,0.0,Clouds,few clouds,9
