station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-09 21:40:40.787048,5.84,3.38,5.84,5.84,1025,68,3.2,130,80,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-03-09 21:40:41.944063,9.21,6.82,8.84,10.09,1027,58,4.47,150,13,0.0,Clouds,few clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-09 21:40:43.102575,6.18,4.0,6.18,6.18,1024,70,2.89,141,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-03-09 21:40:44.259530,5.85,3.75,5.85,5.85,1024,71,2.7,140,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-03-09 21:40:45.540264,5.79,3.74,5.79,5.79,1024,71,2.62,139,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-09 21:40:46.698165,5.88,3.98,5.88,5.88,1024,72,2.46,139,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-03-09 21:40:47.858431,9.44,7.1,8.61,9.63,1027,58,4.47,150,4,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-03-09 21:40:49.023864,9.51,7.58,9.12,9.52,1027,63,3.63,140,1,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-03-09 21:40:50.187670,5.92,4.08,5.92,5.92,1024,72,2.39,137,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-03-09 21:40:51.350379,9.35,6.99,8.86,10.11,1027,57,4.47,150,1,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-03-09 21:40:52.517641,9.41,7.66,8.45,9.47,1027,54,3.24,142,0,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-03-09 21:40:53.682337,9.84,7.89,9.84,9.84,1027,63,3.82,143,0,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-03-09 21:40:54.840653,6.75,3.72,6.75,6.75,1026,60,4.58,147,0,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-03-09 21:40:55.999783,9.28,7.47,8.9,10.15,1027,59,3.31,149,16,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-09 21:40:57.156705,6.21,3.89,6.21,6.21,1027,63,3.1,127,0,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-09 21:40:58.314931,9.54,7.95,8.35,9.6,1027,56,3.01,157,49,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-09 21:40:59.480782,9.37,7.8,8.83,10.08,1027,57,2.93,157,12,0.0,Clouds,few clouds,21
