station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-09 16:23:36.003129,12.84,11.25,12.84,12.84,1018,41,3.36,24,91,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-04-09 16:23:37.277609,11.87,9.84,11.11,13.23,1015,28,4.12,310,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-04-09 16:23:38.552685,14.2,12.69,14.2,14.2,1017,39,3.25,58,100,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-04-09 16:23:39.818001,13.94,12.41,13.94,13.94,1017,39,3.11,63,100,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-04-09 16:23:41.083376,13.91,12.37,13.91,13.91,1017,39,3.0,67,100,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-04-09 16:23:42.347383,14.03,12.53,14.03,14.03,1017,40,2.73,79,100,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-04-09 16:23:43.611992,11.97,9.98,10.89,13.0,1015,29,2.24,316,3,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-04-09 16:23:44.885045,11.6,9.57,10.78,12.84,1016,29,5.69,320,6,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-04-09 16:23:46.155815,14.15,12.67,14.15,14.15,1017,40,2.43,85,100,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-04-09 16:23:47.433022,11.88,9.85,11.14,13.25,1015,28,2.68,303,14,0.0,Clouds,few clouds,16
Piliscsév,47.673889,18.791389,2026-04-09 16:23:48.705411,11.56,9.53,10.73,12.34,1016,29,4.94,316,4,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-04-09 16:23:49.973014,12.07,10.12,12.07,12.07,1016,30,5.18,320,3,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-04-09 16:23:51.258229,11.8,9.85,11.8,11.8,1016,31,5.83,324,3,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-04-09 16:23:52.530921,12.76,10.82,11.18,13.29,1015,28,4.12,310,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-09 16:23:53.806748,12.24,10.33,12.24,12.24,1016,31,5.78,329,5,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-09 16:23:55.082918,12.39,10.31,10.63,12.74,1016,24,4.12,310,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-04-09 16:23:56.351851,11.77,9.73,11.11,13.22,1015,28,2.24,349,53,0.0,Clouds,broken clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-04-09 16:23:57.616875,11.62,9.62,11.62,12.03,1016,30,5.33,304,71,0.0,Clouds,broken clouds,16
Szob alsó,47.816667,18.8725,2026-04-09 16:23:58.885971,12.06,10.1,12.06,12.06,1016,30,5.38,317,6,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-09 16:24:00.153852,12.75,10.99,12.75,12.75,1018,35,3.09,20,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-04-09 16:24:01.422895,12.75,10.99,12.75,12.75,1018,35,3.09,20,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-04-09 16:24:02.705825,12.81,11.06,12.81,12.81,1018,35,3.09,20,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-04-09 16:24:03.977530,12.81,11.06,12.81,12.81,1018,35,3.09,20,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-04-09 16:24:05.249545,14.19,12.84,14.19,14.19,1018,45,3.17,48,100,0.0,Clouds,overcast clouds,16
Zákány,46.251944,16.9425,2026-04-09 16:24:06.518964,13.82,12.46,13.82,13.82,1018,46,3.3,39,100,0.0,Clouds,overcast clouds,16
Berzence,46.201389,17.143611,2026-04-09 16:24:07.793079,13.87,12.49,13.87,13.87,1018,45,3.33,16,99,0.0,Clouds,overcast clouds,16
Somogyudvarhely,46.163333,17.179722,2026-04-09 16:24:09.056778,13.78,12.39,13.78,13.78,1018,45,3.2,12,98,0.0,Clouds,overcast clouds,16
Bélavár,46.122778,17.207778,2026-04-09 16:24:10.324792,13.76,12.37,13.76,13.76,1018,45,2.91,7,99,0.0,Clouds,overcast clouds,16
Vízvár,46.101389,17.239444,2026-04-09 16:24:11.599766,13.61,12.2,13.61,13.61,1018,45,2.78,2,100,0.0,Clouds,overcast clouds,16
Babócsa,46.028359,17.342276,2026-04-09 16:24:12.868969,13.51,12.07,13.51,13.51,1018,44,2.66,351,100,0.0,Clouds,overcast clouds,16
Péterhida-Komlósd,46.006667,17.358056,2026-04-09 16:24:14.141224,13.51,12.07,13.51,13.51,1018,44,2.65,348,100,0.0,Clouds,overcast clouds,16
Barcs,45.951944,17.446944,2026-04-09 16:24:15.413786,13.36,11.9,13.36,13.36,1018,44,2.76,342,99,0.0,Clouds,overcast clouds,16
Barcs felső,45.958333,17.486389,2026-04-09 16:24:16.679935,13.21,11.76,13.21,13.21,1018,45,2.81,342,99,0.0,Clouds,overcast clouds,16
Középrigóc,45.970556,17.525,2026-04-09 16:24:17.958986,13.08,11.62,13.08,13.08,1018,45,2.85,342,99,0.0,Clouds,overcast clouds,16
Darány,45.992222,17.598611,2026-04-09 16:24:19.223667,12.98,11.53,12.98,12.98,1018,46,3.0,345,99,0.0,Clouds,overcast clouds,16
Kisdobsza,46.012222,17.668056,2026-04-09 16:24:20.495030,12.92,11.49,12.92,12.92,1018,47,3.11,346,100,0.0,Clouds,overcast clouds,16
Nemeske,46.023333,17.705278,2026-04-09 16:24:21.769521,12.88,11.48,12.88,12.88,1018,48,3.15,347,99,0.0,Clouds,overcast clouds,16
Molvány,46.035278,17.748611,2026-04-09 16:24:23.036241,12.79,11.4,12.79,12.79,1018,49,3.22,346,99,0.0,Clouds,overcast clouds,16
Szigetvár,46.043333,17.801944,2026-04-09 16:24:24.304259,12.7,11.31,12.7,12.7,1018,49,3.24,345,98,0.0,Clouds,overcast clouds,16
Nagypeterd,46.039444,17.871667,2026-04-09 16:24:25.577018,12.53,11.14,12.53,12.53,1018,50,3.28,341,95,0.0,Clouds,overcast clouds,16
Szentdénes,46.036667,17.926944,2026-04-09 16:24:26.853077,12.48,11.09,12.48,12.48,1018,50,3.29,338,93,0.0,Clouds,overcast clouds,16
Háros,47.412222,19.035,2026-04-09 16:24:28.122983,12.71,10.77,11.14,13.25,1015,28,4.12,310,0,0.0,Clear,clear sky,16
Nagytétény-Diósd,47.398333,18.974444,2026-04-09 16:24:29.392936,12.69,10.75,11.17,13.29,1015,28,2.24,316,15,0.0,Clouds,few clouds,16
Érdliget,47.390278,18.937778,2026-04-09 16:24:30.656369,12.5,10.56,11.09,13.2,1015,29,2.24,316,11,0.0,Clouds,few clouds,16
Érd felső,47.381111,18.922222,2026-04-09 16:24:31.928038,12.46,10.52,11.06,13.17,1016,29,2.24,316,8,0.0,Clear,clear sky,16
Érd,47.369722,18.900833,2026-04-09 16:24:33.201028,12.4,10.45,11.02,13.13,1016,29,5.68,315,11,0.0,Clouds,few clouds,16
Százhalombatta,47.322222,18.899167,2026-04-09 16:24:34.466985,12.54,10.58,11.0,13.12,1016,28,5.79,315,15,0.0,Clouds,few clouds,16
Dunai Finomító,47.294444,18.878889,2026-04-09 16:24:35.745779,12.89,10.97,10.84,12.91,1016,28,5.82,317,11,0.0,Clouds,few clouds,16
Ercsi,47.247222,18.875278,2026-04-09 16:24:37.036113,13.13,11.26,11.07,13.14,1016,29,5.84,317,11,0.0,Clouds,few clouds,16
Iváncsa,47.177778,18.811944,2026-04-09 16:24:38.312278,11.94,9.97,11.94,11.94,1016,30,5.83,321,7,0.0,Clear,clear sky,16
Pusztaszabolcs,47.139722,18.761667,2026-04-09 16:24:39.583378,12.07,10.12,12.07,12.07,1016,30,5.79,323,6,0.0,Clear,clear sky,16
