station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-18 01:20:09.443340,18.97,19.25,18.97,18.97,1021,89,1.85,326,16,0.0,Clouds,few clouds,1
Angyalföld,47.549722,19.09,2026-06-18 01:20:10.654280,16.63,16.41,15.54,19.39,1020,79,1.2,44,26,0.0,Clouds,scattered clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-18 01:20:11.854352,18.79,19.05,18.79,18.79,1021,89,1.43,273,32,0.0,Clouds,scattered clouds,1
Pankasz,46.835833,16.496111,2026-06-18 01:20:13.052973,18.5,18.73,18.5,18.5,1021,89,1.56,266,34,0.0,Clouds,scattered clouds,1
Nagyrákos,46.827222,16.455556,2026-06-18 01:20:14.257971,18.46,18.69,18.46,18.46,1021,89,1.62,264,36,0.0,Clouds,scattered clouds,1
Őriszentpéter,46.828889,16.415278,2026-06-18 01:20:15.451259,18.57,18.81,18.57,18.57,1021,89,1.69,261,41,0.0,Clouds,scattered clouds,1
Törökbálint,47.45,18.908611,2026-06-18 01:20:16.655623,18.22,18.0,15.31,19.16,1020,73,0.89,27,12,0.0,Clouds,few clouds,1
Bicske alsó,47.486389,18.642778,2026-06-18 01:20:17.857979,18.01,18.09,17.84,18.01,1020,85,2.23,348,22,0.12,Rain,light rain,1
Bajánsenye,46.818056,16.358056,2026-06-18 01:20:19.063295,18.67,18.92,18.67,18.67,1021,89,1.66,265,40,0.0,Clouds,scattered clouds,1
Aquincum,47.566218,19.048273,2026-06-18 01:20:20.257041,16.61,16.39,15.57,19.41,1020,79,1.13,36,18,0.0,Clouds,few clouds,1
Piliscsév,47.673889,18.791389,2026-06-18 01:20:21.447716,14.75,14.63,14.43,19.0,1020,90,1.28,17,21,0.0,Clouds,few clouds,1
Tát,47.741201,18.64783,2026-06-18 01:20:22.648621,14.84,14.63,14.84,14.84,1020,86,0.82,347,19,0.0,Clouds,few clouds,1
Süttő felső,47.756667,18.437222,2026-06-18 01:20:23.845401,18.17,18.29,18.17,18.17,1020,86,1.25,312,16,0.0,Clouds,few clouds,1
Budatétény,47.405,19.016389,2026-06-18 01:20:25.041677,18.51,18.3,15.61,19.45,1020,72,0.89,27,16,0.0,Clouds,few clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-18 01:20:26.235613,18.58,18.69,18.58,18.58,1020,84,3.28,322,59,0.0,Clouds,broken clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-18 01:20:27.430140,18.9,19.04,17.86,18.9,1020,84,1.09,59,28,0.0,Clouds,scattered clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-06-18 01:20:28.621186,16.45,16.21,15.53,19.38,1020,79,0.88,45,26,0.0,Clouds,scattered clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-06-18 01:20:29.818490,15.51,15.36,14.8,15.51,1020,86,0.1,66,11,0.0,Clouds,few clouds,1
Szob alsó,47.816667,18.8725,2026-06-18 01:20:31.018243,14.83,14.61,14.83,14.83,1020,86,0.5,62,15,0.0,Clouds,few clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-18 01:20:32.214750,18.97,19.25,18.97,18.97,1021,89,1.83,321,14,0.0,Clouds,few clouds,1
Pötréte,46.682778,16.9575,2026-06-18 01:20:33.410004,18.99,19.27,18.99,18.99,1021,89,1.77,318,12,0.0,Clouds,few clouds,1
Felsőrajk,46.667222,16.982778,2026-06-18 01:20:34.608764,18.96,19.24,18.96,18.96,1021,89,1.89,319,13,0.0,Clouds,few clouds,1
Gelse,46.600556,16.982778,2026-06-18 01:20:35.803434,18.94,19.21,18.94,18.94,1021,89,1.78,317,11,0.0,Clouds,few clouds,1
Őrtilos,46.297778,16.887778,2026-06-18 01:20:36.998884,18.99,19.27,18.99,18.99,1021,89,1.87,308,21,0.0,Clouds,few clouds,1
Zákány,46.251944,16.9425,2026-06-18 01:20:38.195383,18.74,18.99,18.74,18.74,1021,89,2.04,314,33,0.0,Clouds,scattered clouds,1
Berzence,46.201389,17.143611,2026-06-18 01:20:39.390759,19.03,19.29,19.03,19.03,1021,88,2.23,317,75,0.0,Clouds,broken clouds,1
Somogyudvarhely,46.163333,17.179722,2026-06-18 01:20:40.582472,19.0,19.25,19.0,19.0,1021,88,2.19,316,83,0.0,Clouds,broken clouds,1
Bélavár,46.122778,17.207778,2026-06-18 01:20:41.775799,19.06,19.32,19.06,19.06,1021,88,2.04,314,93,0.0,Clouds,overcast clouds,1
Vízvár,46.101389,17.239444,2026-06-18 01:20:42.981571,18.95,19.2,18.95,18.95,1021,88,1.95,313,96,0.0,Clouds,overcast clouds,1
Babócsa,46.028359,17.342276,2026-06-18 01:20:44.176484,18.85,19.11,18.85,18.85,1021,89,1.76,311,92,0.0,Clouds,overcast clouds,1
Péterhida-Komlósd,46.006667,17.358056,2026-06-18 01:20:45.377506,18.84,19.13,18.84,18.84,1021,90,1.68,309,87,0.0,Clouds,overcast clouds,1
Barcs,45.951944,17.446944,2026-06-18 01:20:46.568520,18.73,18.98,18.73,18.73,1020,89,1.66,302,76,0.97,Rain,light rain,1
Barcs felső,45.958333,17.486389,2026-06-18 01:20:47.765425,18.62,18.86,18.62,18.62,1020,89,1.76,301,73,0.14,Rain,light rain,1
Középrigóc,45.970556,17.525,2026-06-18 01:20:48.965315,18.54,18.75,18.54,18.54,1020,88,1.87,300,73,0.0,Clouds,broken clouds,1
Darány,45.992222,17.598611,2026-06-18 01:20:50.161265,18.69,18.86,18.69,18.69,1020,86,2.23,305,79,0.0,Clouds,broken clouds,1
Kisdobsza,46.012222,17.668056,2026-06-18 01:20:51.364143,18.89,19.03,18.89,18.89,1020,84,2.39,312,88,0.0,Clouds,overcast clouds,1
Nemeske,46.023333,17.705278,2026-06-18 01:20:52.566690,18.99,19.11,18.99,18.99,1020,83,2.44,314,93,0.0,Clouds,overcast clouds,1
Molvány,46.035278,17.748611,2026-06-18 01:20:53.765513,19.07,19.17,19.07,19.07,1020,82,2.48,324,100,0.0,Clouds,overcast clouds,1
Szigetvár,46.043333,17.801944,2026-06-18 01:20:54.966430,19.08,19.16,19.08,19.08,1020,81,2.5,327,100,0.0,Clouds,overcast clouds,1
Nagypeterd,46.039444,17.871667,2026-06-18 01:20:56.159005,19.12,19.18,19.12,19.12,1020,80,2.52,335,100,0.0,Clouds,overcast clouds,1
Szentdénes,46.036667,17.926944,2026-06-18 01:20:57.353737,19.05,19.1,19.05,19.05,1020,80,2.54,338,100,0.0,Clouds,overcast clouds,1
Háros,47.412222,19.035,2026-06-18 01:20:58.554017,18.49,18.27,15.57,19.41,1020,72,0.89,27,16,0.0,Clouds,few clouds,1
Nagytétény-Diósd,47.398333,18.974444,2026-06-18 01:20:59.747134,18.5,18.31,15.6,19.45,1020,73,0.89,27,13,0.0,Clouds,few clouds,1
Érdliget,47.390278,18.937778,2026-06-18 01:21:00.950013,18.41,18.21,15.51,19.36,1020,73,0.89,27,11,0.0,Clouds,few clouds,1
Érd felső,47.381111,18.922222,2026-06-18 01:21:02.142394,18.37,18.17,15.48,19.33,1020,73,0.89,27,10,0.0,Clear,clear sky,1
Érd,47.369722,18.900833,2026-06-18 01:21:03.366594,18.33,18.12,15.44,19.29,1020,73,2.55,12,9,0.0,Clear,clear sky,1
Százhalombatta,47.322222,18.899167,2026-06-18 01:21:04.575817,18.32,18.09,15.43,19.28,1020,72,2.72,9,7,0.0,Clear,clear sky,1
Dunai Finomító,47.294444,18.878889,2026-06-18 01:21:05.777015,17.91,17.64,17.91,19.12,1020,72,2.85,356,6,0.0,Clear,clear sky,1
Ercsi,47.247222,18.875278,2026-06-18 01:21:06.973284,18.14,18.18,18.14,19.34,1020,83,2.91,354,8,0.0,Clear,clear sky,1
Iváncsa,47.177778,18.811944,2026-06-18 01:21:08.163639,18.4,18.46,18.4,18.4,1020,83,3.12,339,23,0.0,Clouds,few clouds,1
Pusztaszabolcs,47.139722,18.761667,2026-06-18 01:21:09.359040,18.5,18.57,18.5,18.5,1020,83,3.29,333,39,0.0,Clouds,scattered clouds,1
Szabadegyháza,47.082778,18.704167,2026-06-18 01:21:10.550818,18.52,18.59,18.52,18.52,1020,83,3.44,326,61,0.0,Clouds,broken clouds,1
Sárosd,47.039722,18.660278,2026-06-18 01:21:11.742324,18.61,18.69,18.61,18.61,1020,83,3.5,323,76,0.0,Clouds,broken clouds,1
Nagylók,46.979444,18.635833,2026-06-18 01:21:12.936844,18.45,18.52,18.45,18.45,1020,83,3.51,323,86,0.0,Clouds,overcast clouds,1
Sárbogárd,46.896944,18.611944,2026-06-18 01:21:14.127857,18.6,18.71,18.6,18.6,1020,84,3.34,319,85,0.0,Clouds,overcast clouds,1
Rétszilas,46.814167,18.601389,2026-06-18 01:21:15.318301,18.52,18.65,18.52,18.52,1020,85,3.09,314,69,0.0,Clouds,broken clouds,1
Nagyatád,46.228611,17.354167,2026-06-18 01:21:16.516683,18.88,19.15,18.88,18.88,1020,89,2.25,324,79,0.0,Clouds,broken clouds,1
Budapest-Keleti,47.500278,19.084167,2026-06-18 01:21:17.707851,18.87,18.77,15.51,19.36,1020,75,0.89,27,20,0.0,Clouds,few clouds,1
Ferencváros,47.468611,19.088056,2026-06-18 01:21:18.905473,19.08,18.92,15.53,19.38,1020,72,0.89,27,20,0.0,Clouds,few clouds,1
Budapest-Nyugati,47.510833,19.0575,2026-06-18 01:21:20.095812,18.4,18.28,15.53,19.38,1020,76,0.89,27,20,0.0,Clouds,few clouds,1
Kőbánya felső,47.491944,19.133889,2026-06-18 01:21:21.287971,18.83,18.73,15.46,19.3,1020,75,1.59,48,30,0.0,Clouds,scattered clouds,1
Rákos,47.488889,19.174722,2026-06-18 01:21:22.485659,18.38,18.23,15.42,19.26,1020,75,1.62,51,33,0.0,Clouds,scattered clouds,1
Rákosrendező,47.525556,19.089444,2026-06-18 01:21:23.683649,17.37,17.17,15.56,19.41,1020,77,0.45,2,26,0.0,Clouds,scattered clouds,1
Zugló,47.511389,19.101389,2026-06-18 01:21:24.873781,17.98,17.82,15.52,19.37,1020,76,0.45,2,26,0.0,Clouds,scattered clouds,1
Mezőtárkány,47.725,20.480278,2026-06-18 01:21:26.073650,14.9,14.85,14.9,14.9,1019,92,2.38,37,100,0.0,Clouds,overcast clouds,1
Istvántelek,47.550278,19.106389,2026-06-18 01:21:27.270060,16.66,16.42,15.55,19.39,1020,78,1.2,44,26,0.0,Clouds,scattered clouds,1
Rákospalota-Újpest,47.565833,19.111944,2026-06-18 01:21:28.467652,16.52,16.29,15.54,19.39,1021,79,1.03,44,25,0.0,Clouds,scattered clouds,1
Kőbánya alsó,47.483056,19.127222,2026-06-18 01:21:29.665749,19.19,19.07,15.47,19.32,1020,73,0.89,27,30,0.0,Clouds,scattered clouds,1
Kőbánya-Kispest,47.463889,19.149444,2026-06-18 01:21:30.861640,19.1,18.95,15.47,19.32,1020,72,1.77,49,30,0.0,Clouds,scattered clouds,1
Pestszentlőrinc,47.454722,19.182778,2026-06-18 01:21:32.058789,18.9,18.75,15.41,19.26,1020,73,2.01,52,32,0.0,Clouds,scattered clouds,1
Kispest,47.448135,19.157552,2026-06-18 01:21:33.259470,18.94,18.74,15.48,19.32,1020,71,1.96,49,29,0.0,Clouds,scattered clouds,1
Újpest,47.558889,19.079722,2026-06-18 01:21:34.452543,16.48,16.25,15.55,19.39,1020,79,0.45,2,20,0.0,Clouds,few clouds,1
Pestszentimre felső,47.413611,19.173333,2026-06-18 01:21:35.645526,18.71,18.52,15.5,19.35,1020,72,2.2,53,31,0.0,Clouds,scattered clouds,1
Dunakeszi,47.626111,19.136111,2026-06-18 01:21:36.845179,16.35,16.1,15.44,19.29,1020,79,0.74,44,24,0.0,Clouds,few clouds,1
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-18 01:21:38.042274,16.4,16.16,15.49,19.34,1020,79,0.61,44,22,0.0,Clouds,few clouds,1
Alsógöd,47.676944,19.134444,2026-06-18 01:21:39.244343,16.41,16.3,15.48,19.33,1020,84,0.48,43,20,0.0,Clouds,few clouds,1
Göd,47.687778,19.1375,2026-06-18 01:21:40.436282,16.43,16.32,15.5,19.35,1020,84,0.48,43,20,0.0,Clouds,few clouds,1
Felsőgöd,47.705556,19.143333,2026-06-18 01:21:41.630658,15.52,15.32,14.83,19.39,1020,84,0.36,44,18,0.0,Clouds,few clouds,1
Sződ-Sződliget,47.728056,19.154722,2026-06-18 01:21:42.823706,15.5,15.3,14.82,19.39,1020,84,0.26,47,15,0.0,Clouds,few clouds,1
Vác,47.782778,19.133056,2026-06-18 01:21:44.027487,15.51,15.36,14.8,15.51,1020,86,0.1,66,11,0.0,Clouds,few clouds,1
Verőce,47.823889,19.029444,2026-06-18 01:21:45.225294,15.35,15.21,14.63,15.35,1020,87,0.36,122,10,0.0,Clear,clear sky,1
Kismaros,47.8275,19.010278,2026-06-18 01:21:46.416520,14.76,14.56,14.76,14.76,1020,87,0.39,117,11,0.0,Clouds,few clouds,1
Nagymaros-Visegrád,47.791389,18.959167,2026-06-18 01:21:47.617636,14.78,14.56,14.78,15.5,1020,86,0.42,80,13,0.0,Clouds,few clouds,1
Nagymaros,47.780278,18.952222,2026-06-18 01:21:48.809418,14.86,14.65,14.86,15.57,1020,86,0.42,80,13,0.0,Clouds,few clouds,1
Zebegény,47.801389,18.908889,2026-06-18 01:21:50.014446,14.83,14.61,14.83,15.55,1020,86,0.43,86,13,0.0,Clouds,few clouds,1
Szob,47.821111,18.861944,2026-06-18 01:21:51.220270,14.79,14.6,14.79,14.79,1020,87,0.46,76,14,0.0,Clouds,few clouds,1
Alagimajor,47.601944,19.153889,2026-06-18 01:21:52.414758,16.42,16.18,15.49,19.34,1020,79,0.88,45,26,0.0,Clouds,scattered clouds,1
Fót,47.611389,19.181667,2026-06-18 01:21:53.616772,16.32,16.07,15.38,19.23,1020,79,0.74,42,26,0.0,Clouds,scattered clouds,1
Fótújfalu,47.615,19.192778,2026-06-18 01:21:54.810497,16.22,15.96,15.28,19.13,1020,79,0.74,42,26,0.0,Clouds,scattered clouds,1
Csomád,47.635556,19.222778,2026-06-18 01:21:56.000000,15.94,15.78,15.01,18.86,1020,84,0.74,42,28,0.0,Clouds,scattered clouds,1
Veresegyház,47.649167,19.288611,2026-06-18 01:21:57.198556,19.01,19.16,17.96,19.01,1020,84,0.48,42,26,0.0,Clouds,scattered clouds,1
Erdőkertes,47.662222,19.295833,2026-06-18 01:21:58.392472,18.96,19.1,17.92,18.96,1020,84,0.48,42,26,0.0,Clouds,scattered clouds,1
Őrbottyán,47.685833,19.283611,2026-06-18 01:21:59.593840,15.03,14.78,15.03,18.88,1020,84,0.31,33,24,0.0,Clouds,few clouds,1
