station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-06 03:57:58.930528,12.84,12.48,12.84,12.84,1025,88,1.09,329,26,0.0,Clouds,scattered clouds,3
Angyalföld,47.549722,19.09,2026-09-06 03:58:00.185003,16.86,16.19,13.75,18.11,1023,61,2.68,262,16,0.0,Clouds,few clouds,3
Felsőjánosfa,46.841389,16.544167,2026-09-06 03:58:01.434471,15.1,15.02,15.1,15.1,1025,90,0.63,347,25,0.0,Clouds,scattered clouds,3
Pankasz,46.835833,16.496111,2026-09-06 03:58:02.646720,14.8,14.69,14.8,14.8,1025,90,0.67,350,27,0.0,Clouds,scattered clouds,3
Nagyrákos,46.827222,16.455556,2026-09-06 03:58:03.905544,14.75,14.63,14.75,14.75,1025,90,0.68,350,29,0.0,Clouds,scattered clouds,3
Őriszentpéter,46.828889,16.415278,2026-09-06 03:58:05.163301,14.85,14.71,14.85,14.85,1025,89,0.66,350,32,0.0,Clouds,scattered clouds,3
Törökbálint,47.45,18.908611,2026-09-06 03:58:06.408601,16.19,15.41,13.52,18.05,1023,59,1.79,289,8,0.0,Clear,clear sky,3
Bicske alsó,47.486389,18.642778,2026-09-06 03:58:07.666005,14.19,13.52,13.41,16.9,1024,71,2.36,297,6,0.0,Clear,clear sky,3
Bajánsenye,46.818056,16.358056,2026-09-06 03:58:08.893741,14.97,14.87,14.97,14.97,1025,90,0.63,355,34,0.0,Clouds,scattered clouds,3
Aquincum,47.566218,19.048273,2026-09-06 03:58:10.133880,16.96,16.3,13.77,18.14,1023,61,2.68,262,12,0.0,Clouds,few clouds,3
Piliscsév,47.673889,18.791389,2026-09-06 03:58:11.378951,15.44,14.89,13.36,17.89,1023,71,1.46,265,3,0.0,Clear,clear sky,3
Tát,47.741201,18.64783,2026-09-06 03:58:12.606238,14.9,14.56,14.9,17.07,1023,81,0.3,98,5,0.0,Clear,clear sky,3
Süttő felső,47.756667,18.437222,2026-09-06 03:58:13.831566,14.93,14.36,14.93,14.93,1023,72,1.9,264,6,0.0,Clear,clear sky,3
Budatétény,47.405,19.016389,2026-09-06 03:58:15.090638,16.97,16.29,13.81,18.34,1023,60,1.54,290,10,0.0,Clear,clear sky,3
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-06 03:58:16.313034,15.31,14.72,15.31,15.31,1024,70,3.5,327,8,0.0,Clear,clear sky,3
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-06 03:58:17.555972,15.09,14.4,14.56,17.79,1023,67,2.74,293,23,0.0,Clouds,few clouds,3
Dunakeszi alsó,47.607778,19.128889,2026-09-06 03:58:18.790664,16.3,15.58,13.74,18.1,1023,61,2.68,262,16,0.0,Clouds,few clouds,3
Vác-Alsóváros,47.773056,19.149722,2026-09-06 03:58:20.010563,15.21,14.54,15.02,17.03,1023,67,2.16,261,4,0.0,Clear,clear sky,3
Szob alsó,47.816667,18.8725,2026-09-06 03:58:21.267295,14.89,14.55,14.89,17.06,1023,81,1.67,248,6,0.0,Clear,clear sky,3
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-06 03:58:22.479552,12.75,12.54,12.75,12.75,1024,94,1.54,0,25,0.0,Clouds,scattered clouds,3
Pötréte,46.682778,16.9575,2026-09-06 03:58:23.697482,12.75,12.54,12.75,12.75,1024,94,1.54,0,25,0.0,Clouds,scattered clouds,3
Felsőrajk,46.667222,16.982778,2026-09-06 03:58:24.918703,12.81,12.6,12.81,12.81,1024,94,1.54,0,25,0.0,Clouds,scattered clouds,3
Gelse,46.600556,16.982778,2026-09-06 03:58:26.134163,12.81,12.6,12.81,12.81,1024,94,1.54,0,24,0.0,Clouds,few clouds,3
Őrtilos,46.297778,16.887778,2026-09-06 03:58:27.387390,15.91,15.83,15.91,15.91,1025,87,0.92,351,30,0.0,Clouds,scattered clouds,3
Zákány,46.251944,16.9425,2026-09-06 03:58:28.599983,15.76,15.66,15.76,15.76,1025,87,1.18,357,19,0.0,Clouds,few clouds,3
Berzence,46.201389,17.143611,2026-09-06 03:58:29.863282,16.19,16.11,16.19,16.19,1025,86,1.55,8,9,0.0,Clear,clear sky,3
Somogyudvarhely,46.163333,17.179722,2026-09-06 03:58:31.092524,16.22,16.12,16.22,16.22,1025,85,1.5,11,8,0.0,Clear,clear sky,3
Bélavár,46.122778,17.207778,2026-09-06 03:58:32.315607,16.4,16.29,16.4,16.4,1025,84,1.31,17,7,0.0,Clear,clear sky,3
Vízvár,46.101389,17.239444,2026-09-06 03:58:33.526518,16.39,16.25,16.39,16.39,1025,83,1.24,21,8,0.0,Clear,clear sky,3
Babócsa,46.028359,17.342276,2026-09-06 03:58:34.787921,16.6,16.46,16.6,16.6,1025,82,1.24,28,7,0.0,Clear,clear sky,3
Péterhida-Komlósd,46.006667,17.358056,2026-09-06 03:58:36.040998,16.76,16.63,16.76,16.76,1025,82,1.21,31,6,0.0,Clear,clear sky,3
Barcs,45.951944,17.446944,2026-09-06 03:58:37.273880,16.99,16.86,16.99,16.99,1025,81,1.07,34,5,0.0,Clear,clear sky,3
Barcs felső,45.958333,17.486389,2026-09-06 03:58:38.482551,16.97,16.84,16.97,16.97,1025,81,1.09,30,6,0.0,Clear,clear sky,3
Középrigóc,45.970556,17.525,2026-09-06 03:58:39.708760,16.96,16.8,16.96,16.96,1025,80,1.11,27,6,0.0,Clear,clear sky,3
Darány,45.992222,17.598611,2026-09-06 03:58:40.921738,17.09,16.89,17.09,17.09,1025,78,1.39,16,6,0.0,Clear,clear sky,3
Kisdobsza,46.012222,17.668056,2026-09-06 03:58:42.179652,17.25,17.04,17.25,17.25,1025,77,1.55,14,6,0.0,Clear,clear sky,3
Nemeske,46.023333,17.705278,2026-09-06 03:58:43.408853,17.35,17.12,17.35,17.35,1025,76,1.52,12,6,0.0,Clear,clear sky,3
Molvány,46.035278,17.748611,2026-09-06 03:58:44.674122,17.36,17.11,17.36,17.36,1024,75,1.52,13,6,0.0,Clear,clear sky,3
Szigetvár,46.043333,17.801944,2026-09-06 03:58:45.886270,17.4,17.13,17.4,17.4,1024,74,1.45,12,6,0.0,Clear,clear sky,3
Nagypeterd,46.039444,17.871667,2026-09-06 03:58:47.115387,18.53,18.34,18.53,18.53,1024,73,1.3,10,6,0.0,Clear,clear sky,3
Szentdénes,46.036667,17.926944,2026-09-06 03:58:48.379808,18.48,18.29,18.48,18.48,1024,73,1.22,9,5,0.0,Clear,clear sky,3
Háros,47.412222,19.035,2026-09-06 03:58:49.596294,16.51,15.84,13.77,18.14,1023,62,1.54,290,10,0.0,Clear,clear sky,3
Nagytétény-Diósd,47.398333,18.974444,2026-09-06 03:58:50.858693,16.77,16.04,13.8,18.34,1023,59,1.34,302,8,0.0,Clear,clear sky,3
Érdliget,47.390278,18.937778,2026-09-06 03:58:52.122589,16.44,15.68,13.72,18.25,1023,59,1.34,302,7,0.0,Clear,clear sky,3
