station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-25 21:20:08.297589,10.84,9.6,10.84,10.84,1013,62,1.44,225,4,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-04-25 21:20:09.565260,15.44,14.45,13.16,16.06,1012,54,1.03,0,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-25 21:20:10.837471,13.5,12.52,13.5,13.5,1014,62,0.52,345,3,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-04-25 21:20:12.101248,13.18,12.17,13.18,13.18,1014,62,0.75,3,2,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-04-25 21:20:13.369568,13.12,12.13,13.12,13.12,1014,63,0.88,7,2,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-04-25 21:20:14.637593,13.21,12.23,13.21,13.21,1014,63,1.12,12,2,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-04-25 21:20:15.907796,13.84,12.74,12.94,15.83,1011,56,0.89,308,27,0.0,Clouds,scattered clouds,21
Bicske alsó,47.486389,18.642778,2026-04-25 21:20:17.168370,12.83,11.74,12.83,12.84,1012,60,2.68,269,23,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-04-25 21:20:18.439672,13.25,12.28,13.25,13.25,1014,63,1.29,21,2,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-04-25 21:20:19.709076,14.69,13.65,13.19,16.08,1012,55,2.18,260,31,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-04-25 21:20:20.985706,16.29,15.57,15.67,16.29,1012,61,1.56,264,30,0.0,Clouds,scattered clouds,21
