station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-31 07:34:52.184743,20.84,20.62,20.84,20.84,1015,63,3.02,3,100,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-05-31 07:34:53.337894,22.45,22.13,20.93,22.76,1014,53,6.69,320,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-05-31 07:34:54.492818,22.12,22.08,22.12,22.12,1015,65,0.28,88,100,0.0,Clouds,overcast clouds,7
Pankasz,46.835833,16.496111,2026-05-31 07:34:55.646126,21.82,21.81,21.82,21.82,1015,67,0.66,160,100,0.0,Clouds,overcast clouds,7
Nagyrákos,46.827222,16.455556,2026-05-31 07:34:56.803458,21.77,21.78,21.77,21.77,1015,68,0.93,168,100,0.0,Clouds,overcast clouds,7
Őriszentpéter,46.828889,16.415278,2026-05-31 07:34:57.966033,21.87,21.91,21.87,21.87,1015,69,1.46,174,99,0.0,Clouds,overcast clouds,7
Törökbálint,47.45,18.908611,2026-05-31 07:34:59.120255,21.46,21.12,20.71,22.53,1014,56,0.45,13,94,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-05-31 07:35:00.292933,20.6,20.2,20.6,20.78,1014,57,5.07,332,100,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-05-31 07:35:01.454871,21.94,22.02,21.94,21.94,1015,70,1.71,179,98,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-05-31 07:35:02.612143,22.23,21.94,20.96,22.79,1014,55,1.79,359,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-05-31 07:35:03.775032,20.69,20.49,20.54,22.37,1014,64,4.13,324,93,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-05-31 07:35:04.925922,20.95,20.56,20.95,20.95,1014,56,3.96,323,89,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-05-31 07:35:06.097308,21.6,21.3,21.6,21.6,1014,57,3.87,323,99,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-05-31 07:35:07.254861,22.12,21.77,21.0,22.83,1014,53,6.69,320,0,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-31 07:35:08.413988,21.94,21.57,21.94,21.94,1014,53,4.38,333,88,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-31 07:35:09.573873,21.88,21.25,20.63,22.27,1014,43,6.69,320,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-05-31 07:35:10.734490,22.51,22.2,20.93,22.75,1014,53,1.79,359,86,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-05-31 07:35:11.891947,22.73,22.44,20.91,22.73,1014,53,4.06,312,75,0.0,Clouds,broken clouds,7
Szob alsó,47.816667,18.8725,2026-05-31 07:35:13.055577,20.94,20.5,20.94,20.94,1014,54,3.8,313,89,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-31 07:35:14.208891,20.75,20.34,20.75,20.75,1015,56,3.09,20,0,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-05-31 07:35:15.363210,20.75,20.34,20.75,20.75,1016,56,3.09,20,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-05-31 07:35:16.516973,20.81,20.41,20.81,20.81,1016,56,3.09,20,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-05-31 07:35:17.678201,20.81,20.41,20.81,20.81,1016,56,3.09,20,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-05-31 07:35:18.846231,22.24,22.16,22.24,22.24,1016,63,2.35,2,94,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-05-31 07:35:19.999846,22.05,21.9,22.05,22.05,1016,61,2.68,357,81,0.0,Clouds,broken clouds,7
Berzence,46.201389,17.143611,2026-05-31 07:35:21.157314,22.41,22.25,22.41,22.41,1016,59,2.85,350,72,0.0,Clouds,broken clouds,7
Somogyudvarhely,46.163333,17.179722,2026-05-31 07:35:22.326933,22.39,22.23,22.39,22.39,1016,59,2.81,349,71,0.0,Clouds,broken clouds,7
Bélavár,46.122778,17.207778,2026-05-31 07:35:23.489975,22.47,22.29,22.47,22.47,1016,58,2.67,349,68,0.0,Clouds,broken clouds,7
