station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-05 09:47:04.486920,18.84,18.11,18.84,18.84,1023,51,4.7,213,32,0.0,Clouds,scattered clouds,9
Angyalföld,47.549722,19.09,2026-04-05 09:47:05.658279,18.14,17.45,17.05,19.31,1022,55,2.57,280,40,0.0,Clouds,scattered clouds,9
Felsőjánosfa,46.841389,16.544167,2026-04-05 09:47:06.831292,19.4,18.7,19.4,19.4,1023,50,4.17,214,28,0.0,Clouds,scattered clouds,9
Pankasz,46.835833,16.496111,2026-04-05 09:47:07.994329,19.11,18.38,19.11,19.11,1022,50,4.2,213,26,0.0,Clouds,scattered clouds,9
Nagyrákos,46.827222,16.455556,2026-04-05 09:47:09.173490,19.07,18.34,19.07,19.07,1022,50,4.18,213,26,0.0,Clouds,scattered clouds,9
Őriszentpéter,46.828889,16.415278,2026-04-05 09:47:10.356955,19.19,18.47,19.19,19.19,1022,50,4.07,213,25,0.0,Clouds,scattered clouds,9
Törökbálint,47.45,18.908611,2026-04-05 09:47:11.528039,18.04,17.36,16.83,19.08,1022,56,1.79,294,34,0.0,Clouds,scattered clouds,9
Bicske alsó,47.486389,18.642778,2026-04-05 09:47:12.700337,18.65,18.09,16.72,18.97,1022,58,3.1,286,12,0.0,Clouds,few clouds,9
Bajánsenye,46.818056,16.358056,2026-04-05 09:47:13.874118,19.26,18.57,19.26,19.26,1022,51,4.01,213,28,0.0,Clouds,scattered clouds,9
Aquincum,47.566218,19.048273,2026-04-05 09:47:15.049470,18.07,17.39,17.08,19.33,1022,56,1.79,294,24,0.0,Clouds,few clouds,9
Piliscsév,47.673889,18.791389,2026-04-05 09:47:16.227533,17.02,16.34,16.66,18.92,1022,60,2.1,283,21,0.0,Clouds,few clouds,9
Tát,47.741201,18.64783,2026-04-05 09:47:17.396673,17.07,16.35,17.07,17.07,1022,58,1.92,271,33,0.0,Clouds,scattered clouds,9
Süttő felső,47.756667,18.437222,2026-04-05 09:47:18.574998,18.2,17.59,18.2,18.2,1022,58,2.14,254,57,0.0,Clouds,broken clouds,9
Budatétény,47.405,19.016389,2026-04-05 09:47:19.749816,18.29,17.58,17.12,19.37,1023,54,2.57,280,40,0.0,Clouds,scattered clouds,9
