station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-18 11:00:46.183623,24.84,24.32,21.84,24.84,1017,36,1.62,212,42,0.0,Clouds,scattered clouds,11
Angyalföld,47.549722,19.09,2026-09-18 11:00:47.371359,24.33,23.78,22.6,25.02,1016,37,3.6,270,1,0.0,Clear,clear sky,11
Felsőjánosfa,46.841389,16.544167,2026-09-18 11:00:48.568383,24.53,24.4,24.53,24.53,1016,52,1.97,205,59,0.0,Clouds,broken clouds,11
Pankasz,46.835833,16.496111,2026-09-18 11:00:49.761580,22.01,21.65,22.01,22.01,1016,53,2.02,203,59,0.0,Clouds,broken clouds,11
Nagyrákos,46.827222,16.455556,2026-09-18 11:00:50.957050,21.92,21.55,21.92,21.92,1016,53,2.03,202,58,0.0,Clouds,broken clouds,11
Őriszentpéter,46.828889,16.415278,2026-09-18 11:00:52.153990,21.98,21.64,21.98,21.98,1016,54,1.98,199,54,0.0,Clouds,broken clouds,11
Törökbálint,47.45,18.908611,2026-09-18 11:00:53.351832,23.85,23.28,22.38,24.75,1016,38,1.9,312,0,0.0,Clear,clear sky,11
Bicske alsó,47.486389,18.642778,2026-09-18 11:00:54.544370,22.9,22.19,21.9,23.01,1016,36,3.03,300,1,0.0,Clear,clear sky,11
Bajánsenye,46.818056,16.358056,2026-09-18 11:00:55.741788,21.98,21.7,21.98,21.98,1016,56,2.01,198,51,0.0,Clouds,broken clouds,11
Aquincum,47.566218,19.048273,2026-09-18 11:00:56.933903,24.35,23.83,22.63,25.6,1016,38,1.43,288,4,0.0,Clear,clear sky,11
Piliscsév,47.673889,18.791389,2026-09-18 11:00:58.125594,23.02,22.53,22.21,24.59,1015,44,3.17,301,9,0.0,Clear,clear sky,11
Tát,47.741201,18.64783,2026-09-18 11:00:59.325398,23.8,23.38,22.62,23.8,1015,44,0.7,261,8,0.0,Clear,clear sky,11
Süttő felső,47.756667,18.437222,2026-09-18 11:01:00.529060,23.83,23.31,23.83,23.83,1015,40,3.12,282,11,0.0,Clouds,few clouds,11
