station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-01 07:08:01.721090,9.84,8.01,9.84,9.84,1028,53,3.58,15,3,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-05-01 07:08:02.925006,12.68,11.0,12.23,13.23,1028,38,2.06,340,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-05-01 07:08:04.130247,11.19,9.7,11.19,11.19,1028,51,4.2,26,6,0.0,Clear,clear sky,7
Pankasz,46.835833,16.496111,2026-05-01 07:08:05.334537,10.93,9.44,10.93,10.93,1029,52,4.35,27,5,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-05-01 07:08:06.535315,10.91,9.41,10.91,10.91,1029,52,4.39,27,5,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-05-01 07:08:07.737872,11.04,9.56,11.04,11.04,1028,52,4.42,27,6,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-05-01 07:08:08.937713,12.4,10.69,12.01,13.0,1028,38,0.45,55,15,0.0,Clouds,few clouds,7
Bicske alsó,47.486389,18.642778,2026-05-01 07:08:10.154213,12.37,10.76,11.9,12.83,1028,42,0.9,255,15,0.0,Clouds,few clouds,7
Bajánsenye,46.818056,16.358056,2026-05-01 07:08:11.356688,11.15,9.68,11.15,11.15,1028,52,4.41,27,6,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-05-01 07:08:12.564136,12.72,11.07,12.26,13.25,1028,39,1.34,114,17,0.0,Clouds,few clouds,7
Piliscsév,47.673889,18.791389,2026-05-01 07:08:13.774852,12.62,10.85,11.85,12.77,1028,35,1.27,287,16,0.0,Clouds,few clouds,7
Tát,47.741201,18.64783,2026-05-01 07:08:14.979365,13.18,11.62,13.18,13.18,1028,41,1.35,296,16,0.0,Clouds,few clouds,7
Süttő felső,47.756667,18.437222,2026-05-01 07:08:16.180986,11.34,9.63,11.34,11.34,1029,42,1.2,280,19,0.0,Clouds,few clouds,7
Budatétény,47.405,19.016389,2026-05-01 07:08:17.382665,12.61,10.92,12.3,13.29,1028,38,2.06,340,0,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-01 07:08:18.589171,11.05,9.33,11.05,11.05,1028,43,0.97,43,13,0.0,Clouds,few clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-01 07:08:19.787409,12.61,10.66,11.75,12.74,1028,28,2.06,340,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-05-01 07:08:20.992264,12.73,11.08,12.23,13.22,1028,39,1.34,114,16,0.0,Clouds,few clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-05-01 07:08:22.188847,12.73,11.13,12.73,13.14,1028,41,1.32,309,28,0.0,Clouds,scattered clouds,7
Szob alsó,47.816667,18.8725,2026-05-01 07:08:23.391791,13.17,11.59,13.17,13.17,1028,40,1.54,294,19,0.0,Clouds,few clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-01 07:08:24.587236,9.75,7.64,9.75,9.75,1028,50,4.12,330,0,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-05-01 07:08:25.789215,9.75,7.64,9.75,9.75,1028,50,4.12,330,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-05-01 07:08:26.986903,9.81,7.71,9.81,9.81,1028,50,4.12,330,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-05-01 07:08:28.199429,9.81,7.71,9.81,9.81,1028,50,4.12,330,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-05-01 07:08:29.402108,11.2,9.68,11.2,11.2,1028,50,2.66,17,0,0.0,Clear,clear sky,7
Zákány,46.251944,16.9425,2026-05-01 07:08:30.600525,10.9,9.38,10.9,10.9,1028,51,2.61,18,0,0.0,Clear,clear sky,7
Berzence,46.201389,17.143611,2026-05-01 07:08:31.808424,11.06,9.55,11.06,11.06,1028,51,2.34,18,0,0.0,Clear,clear sky,7
Somogyudvarhely,46.163333,17.179722,2026-05-01 07:08:33.011267,11.0,9.49,11.0,11.0,1028,51,2.23,16,0,0.0,Clear,clear sky,7
Bélavár,46.122778,17.207778,2026-05-01 07:08:34.215579,11.02,9.51,11.02,11.02,1028,51,2.04,13,0,0.0,Clear,clear sky,7
Vízvár,46.101389,17.239444,2026-05-01 07:08:35.415240,10.9,9.35,10.9,10.9,1028,50,1.93,12,0,0.0,Clear,clear sky,7
Babócsa,46.028359,17.342276,2026-05-01 07:08:36.636217,10.88,9.3,10.88,10.88,1028,49,1.63,13,0,0.0,Clear,clear sky,7
Péterhida-Komlósd,46.006667,17.358056,2026-05-01 07:08:37.842845,10.91,9.34,10.91,10.91,1028,49,1.54,15,0,0.0,Clear,clear sky,7
Barcs,45.951944,17.446944,2026-05-01 07:08:39.040438,10.85,9.3,10.85,10.85,1028,50,1.39,15,0,0.0,Clear,clear sky,7
Barcs felső,45.958333,17.486389,2026-05-01 07:08:40.254587,10.74,9.18,10.74,10.74,1028,50,1.38,15,0,0.0,Clear,clear sky,7
Középrigóc,45.970556,17.525,2026-05-01 07:08:41.456638,10.64,9.09,10.64,10.64,1028,51,1.38,14,0,0.0,Clear,clear sky,7
Darány,45.992222,17.598611,2026-05-01 07:08:42.663067,10.65,9.08,10.65,10.65,1028,50,1.49,19,0,0.0,Clear,clear sky,7
Kisdobsza,46.012222,17.668056,2026-05-01 07:08:43.856661,10.71,9.12,10.71,10.71,1028,49,1.6,25,0,0.0,Clear,clear sky,7
Nemeske,46.023333,17.705278,2026-05-01 07:08:45.064149,10.73,9.16,10.73,10.73,1028,50,1.6,25,0,0.0,Clear,clear sky,7
Molvány,46.035278,17.748611,2026-05-01 07:08:46.276191,10.74,9.15,10.74,10.74,1028,49,1.64,31,0,0.0,Clear,clear sky,7
Szigetvár,46.043333,17.801944,2026-05-01 07:08:47.474786,10.71,9.12,10.71,10.71,1028,49,1.58,31,0,0.0,Clear,clear sky,7
Nagypeterd,46.039444,17.871667,2026-05-01 07:08:48.686510,12.53,11.09,12.53,12.53,1028,48,1.43,34,0,0.0,Clear,clear sky,7
Szentdénes,46.036667,17.926944,2026-05-01 07:08:49.892291,12.48,11.01,12.48,12.48,1028,47,1.35,36,0,0.0,Clear,clear sky,7
Háros,47.412222,19.035,2026-05-01 07:08:51.088919,12.63,10.91,12.26,13.34,1028,37,2.06,340,0,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-05-01 07:08:52.292135,12.59,10.9,12.29,13.37,1028,38,0.55,322,15,0.0,Clouds,few clouds,7
Érdliget,47.390278,18.937778,2026-05-01 07:08:53.507933,12.54,10.84,12.21,13.28,1028,38,0.54,316,15,0.0,Clouds,few clouds,7
Érd felső,47.381111,18.922222,2026-05-01 07:08:54.712059,12.52,10.82,12.18,13.25,1028,38,0.56,310,15,0.0,Clouds,few clouds,7
Érd,47.369722,18.900833,2026-05-01 07:08:55.908621,12.49,10.79,12.14,13.21,1028,38,0.51,324,15,0.0,Clouds,few clouds,7
Százhalombatta,47.322222,18.899167,2026-05-01 07:08:57.104716,12.45,10.82,12.12,13.2,1028,41,0.54,357,14,0.0,Clouds,few clouds,7
Dunai Finomító,47.294444,18.878889,2026-05-01 07:08:58.301135,12.36,10.72,11.96,12.46,1028,41,0.57,6,14,0.0,Clouds,few clouds,7
Ercsi,47.247222,18.875278,2026-05-01 07:08:59.496911,12.59,10.98,12.19,12.68,1028,41,0.68,16,14,0.0,Clouds,few clouds,7
Iváncsa,47.177778,18.811944,2026-05-01 07:09:00.709712,10.93,9.18,10.93,10.93,1028,42,1.02,32,13,0.0,Clouds,few clouds,7
