station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-15 07:59:03.882532,13.6,13.1,13.6,13.6,1022,80,3.49,14,88,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-04-15 07:59:05.088038,14.93,14.2,14.93,14.93,1021,66,0.21,119,99,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-04-15 07:59:06.297896,13.05,12.53,13.05,13.05,1022,81,3.55,26,100,0.0,Clouds,overcast clouds,7
Pankasz,46.835833,16.496111,2026-04-15 07:59:07.497630,12.7,12.17,12.7,12.7,1022,82,3.5,26,100,0.0,Clouds,overcast clouds,7
Nagyrákos,46.827222,16.455556,2026-04-15 07:59:08.708859,12.62,12.08,12.62,12.62,1022,82,3.42,27,100,0.0,Clouds,overcast clouds,7
Őriszentpéter,46.828889,16.415278,2026-04-15 07:59:09.918517,12.7,12.19,12.7,12.7,1022,83,3.15,27,100,0.0,Clouds,overcast clouds,7
Törökbálint,47.45,18.908611,2026-04-15 07:59:11.119206,14.26,13.44,14.26,14.26,1021,65,0.82,188,97,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-04-15 07:59:12.332867,14.07,13.39,14.07,14.07,1021,71,0.17,327,99,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-04-15 07:59:13.533228,12.76,12.26,12.76,12.76,1022,83,3.15,26,100,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-04-15 07:59:14.743261,14.35,13.62,14.35,14.35,1021,68,0.23,95,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-04-15 07:59:15.949060,13.85,13.17,13.85,13.85,1021,72,0.3,298,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-04-15 07:59:17.146786,14.12,13.57,14.12,14.12,1022,76,0.55,269,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-04-15 07:59:18.359852,13.96,13.5,13.96,13.96,1022,80,0.14,184,100,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-04-15 07:59:19.554535,14.59,13.75,14.59,14.59,1021,63,1.16,186,96,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-15 07:59:20.766088,14.4,13.72,14.4,14.4,1021,70,0.85,214,97,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-15 07:59:21.968354,14.56,13.82,14.56,14.56,1021,67,0.36,291,98,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-04-15 07:59:23.169973,14.86,14.18,14.86,14.86,1021,68,0.25,24,99,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-04-15 07:59:24.387612,14.39,13.84,14.39,14.39,1022,75,0.47,322,100,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-04-15 07:59:25.588498,14.25,13.66,14.25,14.25,1022,74,0.34,258,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-15 07:59:26.803054,13.61,13.12,13.61,13.61,1022,80,3.43,15,88,0.0,Clouds,overcast clouds,7
Pötréte,46.682778,16.9575,2026-04-15 07:59:28.010799,13.63,13.11,13.63,13.63,1021,79,3.3,17,89,0.0,Clouds,overcast clouds,7
Felsőrajk,46.667222,16.982778,2026-04-15 07:59:29.207854,13.64,13.12,13.64,13.64,1021,79,3.26,17,89,0.0,Clouds,overcast clouds,7
Gelse,46.600556,16.982778,2026-04-15 07:59:30.420106,13.64,13.07,13.64,13.64,1021,77,3.05,22,92,0.0,Clouds,overcast clouds,7
Őrtilos,46.297778,16.887778,2026-04-15 07:59:31.623354,13.66,13.07,13.66,13.66,1021,76,3.07,31,89,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-04-15 07:59:32.838787,13.51,12.9,13.51,13.51,1021,76,3.26,35,84,0.0,Clouds,broken clouds,7
Berzence,46.201389,17.143611,2026-04-15 07:59:34.070652,14.01,13.37,14.01,14.01,1021,73,3.02,39,87,0.0,Clouds,overcast clouds,7
Somogyudvarhely,46.163333,17.179722,2026-04-15 07:59:35.278120,14.03,13.39,14.03,14.03,1021,73,2.82,40,89,0.0,Clouds,overcast clouds,7
Bélavár,46.122778,17.207778,2026-04-15 07:59:36.491863,14.15,13.53,14.15,14.15,1021,73,2.45,44,92,0.0,Clouds,overcast clouds,7
Vízvár,46.101389,17.239444,2026-04-15 07:59:37.695894,14.1,13.47,14.1,14.1,1021,73,2.17,48,94,0.0,Clouds,overcast clouds,7
Babócsa,46.028359,17.342276,2026-04-15 07:59:38.906429,14.21,13.64,14.21,14.21,1021,75,1.48,66,96,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-04-15 07:59:40.112440,14.31,13.78,14.31,14.31,1021,76,1.27,77,97,0.0,Clouds,overcast clouds,7
Barcs,45.951944,17.446944,2026-04-15 07:59:41.310777,14.39,13.95,14.39,14.39,1021,79,0.96,104,97,0.0,Clouds,overcast clouds,7
Barcs felső,45.958333,17.486389,2026-04-15 07:59:42.520940,14.36,13.91,14.36,14.36,1021,79,0.9,109,97,0.0,Clouds,overcast clouds,7
Középrigóc,45.970556,17.525,2026-04-15 07:59:43.724599,14.34,13.89,14.34,14.34,1021,79,0.83,113,97,0.0,Clouds,overcast clouds,7
Darány,45.992222,17.598611,2026-04-15 07:59:44.939085,14.5,14.02,14.5,14.5,1021,77,0.82,109,98,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-04-15 07:59:46.147561,14.69,14.17,14.69,14.69,1021,75,0.98,100,98,0.0,Clouds,overcast clouds,7
Nemeske,46.023333,17.705278,2026-04-15 07:59:47.350685,14.78,14.27,14.78,14.78,1021,75,1.03,95,99,0.0,Clouds,overcast clouds,7
Molvány,46.035278,17.748611,2026-04-15 07:59:48.565380,14.82,14.29,14.82,14.82,1021,74,1.34,88,98,0.0,Clouds,overcast clouds,7
Szigetvár,46.043333,17.801944,2026-04-15 07:59:49.767605,14.85,14.3,14.85,14.85,1021,73,1.44,86,98,0.0,Clouds,overcast clouds,7
Nagypeterd,46.039444,17.871667,2026-04-15 07:59:50.977095,14.96,14.42,14.96,14.96,1021,73,1.68,84,96,0.0,Clouds,overcast clouds,7
Szentdénes,46.036667,17.926944,2026-04-15 07:59:52.191348,14.94,14.4,14.94,14.94,1021,73,1.8,84,95,0.0,Clouds,overcast clouds,7
Háros,47.412222,19.035,2026-04-15 07:59:53.398306,14.59,13.75,14.59,14.59,1021,63,1.16,186,96,0.0,Clouds,overcast clouds,7
Nagytétény-Diósd,47.398333,18.974444,2026-04-15 07:59:54.612374,14.87,14.06,14.87,14.87,1021,63,1.37,191,95,0.0,Clouds,overcast clouds,7
Érdliget,47.390278,18.937778,2026-04-15 07:59:55.812885,14.73,13.9,14.73,14.73,1021,63,1.33,193,94,0.0,Clouds,overcast clouds,7
Érd felső,47.381111,18.922222,2026-04-15 07:59:57.019488,14.35,13.51,14.35,14.35,1021,64,1.3,195,94,0.0,Clouds,overcast clouds,7
Érd,47.369722,18.900833,2026-04-15 07:59:58.222470,14.55,13.71,14.55,14.55,1021,63,1.55,197,92,0.0,Clouds,overcast clouds,7
