station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-06 21:44:24.966610,10.22,8.73,10.22,10.22,1025,55,3.38,35,99,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-04-06 21:44:26.138001,9.82,9.37,9.82,9.82,1024,43,1.57,290,14,0.0,Clouds,few clouds,21
Felsőjánosfa,46.841389,16.544167,2026-04-06 21:44:27.295833,9.75,7.63,9.75,9.75,1025,56,4.15,52,87,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-04-06 21:44:28.463261,9.39,7.09,9.39,9.39,1025,58,4.35,51,81,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-04-06 21:44:29.628559,9.32,6.98,9.32,9.32,1025,59,4.41,51,77,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-06 21:44:30.785794,9.39,7.08,9.39,9.39,1025,61,4.39,50,70,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-04-06 21:44:31.954575,9.32,8.03,9.32,9.32,1024,46,2.48,283,12,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-04-06 21:44:33.111056,9.03,8.32,9.03,9.03,1024,52,1.72,272,12,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-04-06 21:44:34.272349,9.45,7.1,9.45,9.45,1025,62,4.5,48,62,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-04-06 21:44:35.438955,9.41,8.83,9.41,9.41,1024,45,1.64,275,13,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-04-06 21:44:36.599717,8.81,8.23,8.81,8.81,1024,53,1.56,270,7,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-04-06 21:44:37.773358,9.1,8.39,9.1,9.1,1024,53,1.73,274,12,0.0,Clouds,few clouds,21
Süttő felső,47.756667,18.437222,2026-04-06 21:44:38.937254,9.01,8.13,9.01,9.01,1025,53,1.9,267,13,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-04-06 21:44:40.095274,9.55,8.15,9.55,9.55,1024,44,2.71,287,15,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-06 21:44:41.257078,9.53,7.93,9.53,9.53,1025,49,3.03,351,39,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-06 21:44:42.416587,8.9,8.37,8.9,8.9,1024,44,1.52,306,26,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-04-06 21:44:43.574704,9.61,9.34,9.61,9.61,1024,44,1.38,293,17,0.0,Clouds,few clouds,21
