station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-08 01:01:39.085908,9.84,9.12,9.84,9.84,1016,92,1.87,351,0,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-05-08 01:01:40.279527,13.01,12.77,12.23,13.98,1015,92,1.03,0,75,0.0,Clouds,broken clouds,1
Felsőjánosfa,46.841389,16.544167,2026-05-08 01:01:41.471978,11.15,10.7,11.15,11.15,1016,91,1.81,302,3,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-05-08 01:01:42.669311,10.84,10.36,10.84,10.84,1016,91,1.8,298,3,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-05-08 01:01:43.860404,10.78,10.29,10.78,10.78,1016,91,1.79,295,3,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-05-08 01:01:45.054803,10.89,10.41,10.89,10.89,1016,91,1.82,290,3,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-05-08 01:01:46.248874,12.58,12.3,12.0,13.05,1015,92,0.89,274,0,0.0,Clear,clear sky,1
Bicske alsó,47.486389,18.642778,2026-05-08 01:01:47.441181,12.29,12.03,12.27,12.45,1015,94,2.75,329,2,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-05-08 01:01:48.633291,10.97,10.47,10.97,10.97,1016,90,1.88,291,2,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-05-08 01:01:49.823818,12.92,12.67,12.25,14.0,1015,92,0.89,274,0,0.0,Clear,clear sky,1
Piliscsév,47.673889,18.791389,2026-05-08 01:01:51.016686,12.23,12.04,12.21,12.89,1015,97,1.83,331,3,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-05-08 01:01:52.205023,12.62,12.39,12.62,12.62,1015,94,0.66,273,10,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-05-08 01:01:53.400703,12.99,12.77,12.99,12.99,1015,93,1.39,228,13,0.0,Clouds,few clouds,1
Budatétény,47.405,19.016389,2026-05-08 01:01:54.593425,12.86,12.58,12.29,14.04,1015,91,1.03,0,75,0.0,Clouds,broken clouds,1
