station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-03 18:29:40.328456,18.84,17.98,18.84,18.84,1017,46,3.4,149,2,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-05-03 18:29:41.588867,16.22,15.07,14.82,17.87,1018,45,3.09,100,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-05-03 18:29:42.854776,20.26,19.54,20.26,20.26,1016,46,3.84,146,2,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-05-03 18:29:44.119963,19.99,19.25,19.99,19.99,1016,46,3.94,145,2,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-05-03 18:29:45.388205,19.96,19.21,19.96,19.96,1016,46,3.96,145,2,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-05-03 18:29:46.655254,20.07,19.33,20.07,20.07,1016,46,4.0,143,2,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-05-03 18:29:47.915196,16.46,15.39,14.6,17.41,1018,47,0.89,147,0,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-05-03 18:29:49.177073,17.24,16.17,15.78,17.3,1018,44,2.66,145,0,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-05-03 18:29:50.442498,20.16,19.43,20.16,20.16,1015,46,4.01,141,2,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-05-03 18:29:51.710198,15.89,14.79,14.85,17.89,1018,48,0.89,147,0,0.0,Clear,clear sky,18
Piliscsév,47.673889,18.791389,2026-05-03 18:29:52.973115,14.49,13.43,14.03,17.25,1018,55,2.12,138,0,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-05-03 18:29:54.238135,14.84,13.53,14.84,14.84,1018,44,2.24,147,0,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-05-03 18:29:55.503040,19.05,18.16,19.05,19.05,1018,44,2.64,155,0,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-05-03 18:29:56.772788,16.94,15.81,14.89,17.93,1018,43,3.09,100,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-03 18:29:58.045700,18.41,17.4,18.41,18.41,1018,42,3.28,144,0,0.0,Clear,clear sky,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-03 18:29:59.322579,17.17,15.86,15.63,17.38,1018,35,3.09,100,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-05-03 18:30:00.586458,16.27,15.26,14.82,17.86,1019,50,1.52,134,0,0.0,Clear,clear sky,18
Vác-Alsóváros,47.773056,19.149722,2026-05-03 18:30:01.853890,14.39,13.19,14.39,14.8,1019,50,1.61,131,0,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-05-03 18:30:03.119106,14.83,13.65,14.83,14.83,1019,49,2.01,130,0,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-03 18:30:04.386615,18.75,17.86,18.75,18.75,1018,45,2.57,90,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-05-03 18:30:05.653520,18.75,17.86,18.75,18.75,1018,45,2.57,90,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-05-03 18:30:06.926694,18.81,17.92,18.81,18.81,1018,45,2.57,90,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-05-03 18:30:08.199274,18.81,17.92,18.81,18.81,1018,45,2.57,90,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-05-03 18:30:09.464929,18.0,17.37,18.0,18.0,1018,58,3.71,140,7,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-05-03 18:30:10.730311,17.71,17.08,17.71,17.71,1018,59,3.68,140,6,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-05-03 18:30:11.999845,17.89,17.28,17.89,17.89,1018,59,3.55,140,6,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-05-03 18:30:13.263132,17.8,17.18,17.8,17.8,1018,59,3.48,139,6,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-05-03 18:30:14.530349,17.76,17.16,17.76,17.76,1018,60,3.33,138,6,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-05-03 18:30:15.810206,17.6,16.98,17.6,17.6,1018,60,3.28,137,5,0.0,Clear,clear sky,18
Babócsa,46.028359,17.342276,2026-05-03 18:30:17.077852,17.47,16.84,17.47,17.47,1018,60,3.15,137,3,0.0,Clear,clear sky,18
Péterhida-Komlósd,46.006667,17.358056,2026-05-03 18:30:18.349845,17.46,16.83,17.46,17.46,1018,60,3.05,137,2,0.0,Clear,clear sky,18
Barcs,45.951944,17.446944,2026-05-03 18:30:19.615819,17.31,16.66,17.31,17.31,1018,60,2.95,141,0,0.0,Clear,clear sky,18
Barcs felső,45.958333,17.486389,2026-05-03 18:30:20.885694,17.19,16.53,17.19,17.19,1018,60,3.01,142,0,0.0,Clear,clear sky,18
Középrigóc,45.970556,17.525,2026-05-03 18:30:22.148896,17.07,16.4,17.07,17.07,1018,60,3.09,143,0,0.0,Clear,clear sky,18
Darány,45.992222,17.598611,2026-05-03 18:30:23.413085,17.05,16.35,17.05,17.05,1018,59,3.33,143,0,0.0,Clear,clear sky,18
Kisdobsza,46.012222,17.668056,2026-05-03 18:30:24.673684,17.09,16.4,17.09,17.09,1019,59,3.41,143,0,0.0,Clear,clear sky,18
Nemeske,46.023333,17.705278,2026-05-03 18:30:25.935356,17.09,16.4,17.09,17.09,1019,59,3.44,143,0,0.0,Clear,clear sky,18
Molvány,46.035278,17.748611,2026-05-03 18:30:27.197981,17.09,16.4,17.09,17.09,1019,59,3.39,142,0,0.0,Clear,clear sky,18
Szigetvár,46.043333,17.801944,2026-05-03 18:30:28.460373,17.05,16.35,17.05,17.05,1019,59,3.38,142,0,0.0,Clear,clear sky,18
Nagypeterd,46.039444,17.871667,2026-05-03 18:30:29.722091,18.53,17.95,18.53,18.53,1019,58,3.33,141,0,0.0,Clear,clear sky,18
Szentdénes,46.036667,17.926944,2026-05-03 18:30:30.987575,18.48,17.9,18.48,18.48,1019,58,3.29,140,0,0.0,Clear,clear sky,18
Háros,47.412222,19.035,2026-05-03 18:30:32.254067,16.9,15.77,14.85,17.89,1018,43,3.09,100,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-05-03 18:30:33.518171,16.9,15.79,14.88,17.93,1018,44,2.52,154,0,0.0,Clear,clear sky,18
Érdliget,47.390278,18.937778,2026-05-03 18:30:34.779384,16.52,15.38,14.8,17.84,1018,44,2.53,154,0,0.0,Clear,clear sky,18
Érd felső,47.381111,18.922222,2026-05-03 18:30:36.047140,16.57,15.43,14.76,17.17,1018,44,2.54,154,0,0.0,Clear,clear sky,18
Érd,47.369722,18.900833,2026-05-03 18:30:37.308934,16.5,15.35,14.73,17.13,1019,44,2.68,154,0,0.0,Clear,clear sky,18
Százhalombatta,47.322222,18.899167,2026-05-03 18:30:38.580932,16.59,15.43,14.71,17.12,1019,43,2.96,154,0,0.0,Clear,clear sky,18
Dunai Finomító,47.294444,18.878889,2026-05-03 18:30:39.841402,16.6,15.44,15.84,16.8,1019,43,3.02,153,0,0.0,Clear,clear sky,18
Ercsi,47.247222,18.875278,2026-05-03 18:30:41.107349,16.85,15.82,16.07,17.03,1019,47,3.13,153,0,0.0,Clear,clear sky,18
Iváncsa,47.177778,18.811944,2026-05-03 18:30:42.386871,16.94,15.94,16.94,16.94,1019,48,3.29,152,0,0.0,Clear,clear sky,18
Pusztaszabolcs,47.139722,18.761667,2026-05-03 18:30:43.653287,17.03,16.04,17.03,17.03,1019,48,3.38,153,0,0.0,Clear,clear sky,18
Szabadegyháza,47.082778,18.704167,2026-05-03 18:30:44.921405,17.04,16.05,17.04,17.04,1019,48,3.38,154,0,0.0,Clear,clear sky,18
Sárosd,47.039722,18.660278,2026-05-03 18:30:46.196817,17.2,16.26,17.2,17.2,1019,49,3.33,156,0,0.0,Clear,clear sky,18
Nagylók,46.979444,18.635833,2026-05-03 18:30:47.460539,17.04,16.08,17.04,17.04,1019,49,3.4,159,0,0.0,Clear,clear sky,18
Sárbogárd,46.896944,18.611944,2026-05-03 18:30:48.734841,17.29,16.35,17.29,17.29,1019,49,3.33,163,0,0.0,Clear,clear sky,18
Rétszilas,46.814167,18.601389,2026-05-03 18:30:49.996088,17.3,16.37,17.3,17.3,1019,49,3.2,165,0,0.0,Clear,clear sky,18
Nagyatád,46.228611,17.354167,2026-05-03 18:30:51.257249,17.75,17.1,17.75,17.75,1018,58,3.49,143,5,0.0,Clear,clear sky,18
Budapest-Keleti,47.500278,19.084167,2026-05-03 18:30:52.519355,16.51,15.34,14.8,17.84,1018,43,3.09,100,0,0.0,Clear,clear sky,18
Ferencváros,47.468611,19.088056,2026-05-03 18:30:53.785897,16.75,15.58,14.82,17.86,1018,42,3.09,100,0,0.0,Clear,clear sky,18
Budapest-Nyugati,47.510833,19.0575,2026-05-03 18:30:55.049346,16.3,15.19,14.81,17.86,1019,46,3.09,100,0,0.0,Clear,clear sky,18
Kőbánya felső,47.491944,19.133889,2026-05-03 18:30:56.331667,16.87,15.66,14.74,17.78,1019,40,3.09,100,0,0.0,Clear,clear sky,18
Rákos,47.488889,19.174722,2026-05-03 18:30:57.598596,17.04,15.82,14.7,17.75,1019,39,3.09,100,0,0.0,Clear,clear sky,18
Rákosrendező,47.525556,19.089444,2026-05-03 18:30:58.872363,16.42,15.27,14.84,17.89,1019,44,3.09,100,0,0.0,Clear,clear sky,18
Zugló,47.511389,19.101389,2026-05-03 18:31:00.135298,16.59,15.43,14.8,17.85,1019,43,3.09,100,0,0.0,Clear,clear sky,18
Mezőtárkány,47.725,20.480278,2026-05-03 18:31:01.400852,13.79,12.56,13.79,13.79,1019,51,0.98,219,0,0.0,Clear,clear sky,18
Istvántelek,47.550278,19.106389,2026-05-03 18:31:02.663423,16.41,15.26,14.83,17.88,1019,44,3.09,100,0,0.0,Clear,clear sky,18
Rákospalota-Újpest,47.565833,19.111944,2026-05-03 18:31:03.925517,16.35,15.19,14.82,17.87,1019,44,3.09,100,0,0.0,Clear,clear sky,18
Kőbánya alsó,47.483056,19.127222,2026-05-03 18:31:05.187561,16.87,15.66,14.75,17.8,1019,40,3.09,100,0,0.0,Clear,clear sky,18
Kőbánya-Kispest,47.463889,19.149444,2026-05-03 18:31:06.454054,17.03,15.81,14.75,17.8,1019,39,3.09,100,0,0.0,Clear,clear sky,18
Pestszentlőrinc,47.454722,19.182778,2026-05-03 18:31:07.733172,17.1,15.86,14.69,17.74,1019,38,3.09,100,0,0.0,Clear,clear sky,18
Kispest,47.448135,19.157552,2026-05-03 18:31:09.002625,17.09,15.87,14.76,17.8,1019,39,3.09,100,0,0.0,Clear,clear sky,18
Újpest,47.558889,19.079722,2026-05-03 18:31:10.261405,16.05,14.91,14.83,17.88,1019,46,3.09,100,0,0.0,Clear,clear sky,18
Pestszentimre felső,47.413611,19.173333,2026-05-03 18:31:11.523588,17.18,15.97,14.78,17.83,1019,39,3.09,100,0,0.0,Clear,clear sky,18
Dunakeszi,47.626111,19.136111,2026-05-03 18:31:12.782607,16.15,15.13,14.73,17.77,1019,50,1.48,130,0,0.0,Clear,clear sky,18
Dunakeszi-Gyártelep,47.643611,19.135,2026-05-03 18:31:14.043593,15.62,14.54,14.77,17.82,1019,50,1.45,127,0,0.0,Clear,clear sky,18
Alsógöd,47.676944,19.134444,2026-05-03 18:31:15.309389,15.47,14.3,14.76,17.81,1019,47,1.44,125,0,0.0,Clear,clear sky,18
Göd,47.687778,19.1375,2026-05-03 18:31:16.596561,15.49,14.32,14.78,17.83,1019,47,1.44,125,0,0.0,Clear,clear sky,18
Felsőgöd,47.705556,19.143333,2026-05-03 18:31:17.862239,14.59,13.33,14.43,17.88,1019,47,1.45,124,0,0.0,Clear,clear sky,18
Sződ-Sződliget,47.728056,19.154722,2026-05-03 18:31:19.128346,14.44,13.17,14.42,16.11,1019,47,1.49,125,0,0.0,Clear,clear sky,18
Vác,47.782778,19.133056,2026-05-03 18:31:20.390425,14.39,13.19,14.39,14.8,1019,50,1.61,131,0,0.0,Clear,clear sky,18
Verőce,47.823889,19.029444,2026-05-03 18:31:21.658593,14.23,13.01,14.23,14.63,1019,50,1.82,134,0,0.0,Clear,clear sky,18
Kismaros,47.8275,19.010278,2026-05-03 18:31:22.923921,14.76,13.6,14.76,14.76,1019,50,1.85,132,0,0.0,Clear,clear sky,18
Nagymaros-Visegrád,47.791389,18.959167,2026-05-03 18:31:24.186695,14.78,13.59,14.38,14.78,1019,49,1.72,126,0,0.0,Clear,clear sky,18
Nagymaros,47.780278,18.952222,2026-05-03 18:31:25.453308,14.86,13.68,14.45,14.86,1019,49,1.72,126,0,0.0,Clear,clear sky,18
Zebegény,47.801389,18.908889,2026-05-03 18:31:26.722752,14.83,13.67,14.43,14.83,1019,50,1.86,128,0,0.0,Clear,clear sky,18
Szob,47.821111,18.861944,2026-05-03 18:31:27.982249,14.79,13.63,14.79,14.79,1019,50,2.07,131,0,0.0,Clear,clear sky,18
Alagimajor,47.601944,19.153889,2026-05-03 18:31:29.248205,16.53,15.36,14.77,17.82,1019,43,3.09,100,0,0.0,Clear,clear sky,18
Fót,47.611389,19.181667,2026-05-03 18:31:30.517176,16.91,15.7,14.67,17.71,1019,40,1.5,130,0,0.0,Clear,clear sky,18
Fótújfalu,47.615,19.192778,2026-05-03 18:31:31.780018,16.94,15.73,14.56,17.61,1019,40,1.5,130,0,0.0,Clear,clear sky,18
Csomád,47.635556,19.222778,2026-05-03 18:31:33.043692,16.82,15.47,14.29,17.34,1019,35,1.53,130,0,0.0,Clear,clear sky,18
Veresegyház,47.649167,19.288611,2026-05-03 18:31:34.305151,17.36,16.07,15.73,17.49,1019,35,1.6,131,0,0.0,Clear,clear sky,18
Erdőkertes,47.662222,19.295833,2026-05-03 18:31:35.570219,17.32,16.33,15.69,17.44,1019,47,1.6,131,0,0.0,Clear,clear sky,18
Őrbottyán,47.685833,19.283611,2026-05-03 18:31:36.835553,17.35,16.39,16.71,18.88,1019,48,1.6,130,0,0.0,Clear,clear sky,18
Váchartyán,47.725833,19.248889,2026-05-03 18:31:38.098182,14.27,13.03,14.27,17.72,1019,49,1.6,130,0,0.0,Clear,clear sky,18
Magyarkút-Verőce,47.826111,19.044444,2026-05-03 18:31:39.357232,14.39,13.19,14.39,14.39,1019,50,1.82,134,0,0.0,Clear,clear sky,18
Szokolya,47.871111,19.030556,2026-05-03 18:31:40.623041,15.53,14.47,15.53,15.53,1019,51,2.02,140,0,0.0,Clear,clear sky,18
Berkenye,47.885278,19.071944,2026-05-03 18:31:41.894839,16.22,15.23,16.22,16.22,1019,51,2.02,142,0,0.0,Clear,clear sky,18
Nógrád,47.901944,19.0475,2026-05-03 18:31:43.157909,15.9,14.88,15.9,15.9,1019,51,2.11,143,0,0.0,Clear,clear sky,18
Diósjenő,47.94,19.049444,2026-05-03 18:31:44.425464,15.55,14.49,15.55,15.55,1019,51,2.18,145,0,0.0,Clear,clear sky,18
Borsosberény,47.971389,19.093056,2026-05-03 18:31:45.686171,16.2,15.23,16.2,16.2,1019,52,2.22,153,0,0.0,Clear,clear sky,18
Nagyoroszi,47.993611,19.101111,2026-05-03 18:31:46.948780,16.07,15.09,16.07,16.07,1019,52,2.19,153,0,0.0,Clear,clear sky,18
Drégelyvár,48.001944,19.079444,2026-05-03 18:31:48.208549,16.37,15.42,16.37,16.37,1019,52,2.12,147,0,0.0,Clear,clear sky,18
Drégely,48.042222,19.056111,2026-05-03 18:31:49.476095,16.76,15.85,16.76,16.76,1019,52,2.02,144,0,0.0,Clear,clear sky,18
Drégelypalánk,48.055,19.046111,2026-05-03 18:31:50.744095,16.96,16.1,16.96,16.96,1019,53,1.89,137,0,0.0,Clear,clear sky,18
Ipolyvece,48.056944,19.106389,2026-05-03 18:31:52.004386,16.87,16.0,16.87,16.87,1019,53,1.75,147,0,0.0,Clear,clear sky,18
Dejtár,48.045556,19.196389,2026-05-03 18:31:53.268916,16.69,15.77,16.69,16.69,1019,52,1.86,157,0,0.0,Clear,clear sky,18
Ipolyszög,48.054444,19.221944,2026-05-03 18:31:54.534933,16.7,15.81,16.7,16.7,1019,53,1.55,157,0,0.0,Clear,clear sky,18
Iklad-Domony,47.658056,19.444444,2026-05-03 18:31:55.804089,17.75,16.89,17.1,17.75,1019,50,1.63,137,0,0.0,Clear,clear sky,18
Iklad-Domony felső,47.667778,19.428056,2026-05-03 18:31:57.071060,17.73,16.86,17.09,17.73,1019,50,1.63,135,0,0.0,Clear,clear sky,18
Galgamácsa,47.693889,19.3925,2026-05-03 18:31:58.336339,17.72,16.83,14.27,17.72,1019,49,1.63,132,0,0.0,Clear,clear sky,18
Vácrátót,47.732778,19.217778,2026-05-03 18:31:59.596755,14.19,12.94,14.19,17.64,1019,49,1.53,127,0,0.0,Clear,clear sky,18
Csörög,47.735833,19.196389,2026-05-03 18:32:00.863766,14.19,12.92,14.19,14.6,1019,48,1.51,126,0,0.0,Clear,clear sky,18
Galgagyörk,47.735278,19.372222,2026-05-03 18:32:02.132690,17.62,16.74,14.17,17.62,1019,50,1.66,133,0,0.0,Clear,clear sky,18
Püspökhatvan,47.768611,19.366944,2026-05-03 18:32:03.403176,16.25,15.24,16.25,16.25,1019,50,1.75,136,0,0.0,Clear,clear sky,18
Acsa-Erdőkürt,47.801111,19.386111,2026-05-03 18:32:04.675758,16.1,15.1,16.1,16.1,1019,51,1.82,140,0,0.0,Clear,clear sky,18
