station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-18 13:02:13.176594,25.96,25.96,24.84,25.96,1012,37,3.32,273,84,0.0,Clouds,broken clouds,13
Angyalföld,47.549722,19.09,2026-08-18 13:02:14.346527,25.65,25.26,24.23,26.09,1011,38,6.17,330,9,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-08-18 13:02:15.512572,25.65,25.99,25.65,25.65,1012,66,1.46,227,100,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-08-18 13:02:16.687289,24.09,24.25,24.09,24.09,1012,65,1.21,210,99,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-08-18 13:02:17.857213,24.2,24.35,24.2,24.2,1012,64,1.09,196,98,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-08-18 13:02:19.027523,24.46,24.61,24.46,24.46,1012,63,1.03,162,98,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-08-18 13:02:20.198768,25.18,24.77,24.0,25.86,1011,39,8.15,296,18,0.0,Clouds,few clouds,13
Bicske alsó,47.486389,18.642778,2026-08-18 13:02:21.362527,24.83,24.39,23.94,27.28,1011,39,9.15,296,22,0.0,Clouds,few clouds,13
Bajánsenye,46.818056,16.358056,2026-08-18 13:02:22.530027,24.86,24.97,24.86,24.86,1012,60,1.16,125,98,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-08-18 13:02:23.693370,25.58,25.19,24.25,26.12,1011,38,2.68,335,14,0.0,Clouds,few clouds,13
Piliscsév,47.673889,18.791389,2026-08-18 13:02:24.861370,24.37,23.96,23.88,25.7,1011,42,7.06,302,10,0.0,Clear,clear sky,13
Tát,47.741201,18.64783,2026-08-18 13:02:26.029321,25.0,24.65,24.29,25.0,1011,42,1.0,247,30,0.0,Clouds,scattered clouds,13
Süttő felső,47.756667,18.437222,2026-08-18 13:02:27.193621,25.03,24.61,25.03,25.03,1011,39,7.76,301,59,0.0,Clouds,broken clouds,13
Budatétény,47.405,19.016389,2026-08-18 13:02:28.374264,25.71,25.33,24.29,26.16,1011,38,6.17,330,15,0.0,Clouds,few clouds,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-18 13:02:29.538426,25.28,24.86,25.28,25.28,1011,38,8.63,309,29,0.0,Clouds,scattered clouds,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-18 13:02:30.705243,24.34,23.9,23.74,25.6,1010,41,6.17,330,36,0.0,Clouds,scattered clouds,13
Dunakeszi alsó,47.607778,19.128889,2026-08-18 13:02:31.870476,25.55,25.15,24.22,26.08,1011,38,2.68,335,9,0.0,Clear,clear sky,13
Vác-Alsóváros,47.773056,19.149722,2026-08-18 13:02:33.038286,25.59,25.14,24.25,27.04,1011,36,6.55,304,17,0.0,Clouds,few clouds,13
