station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-18 21:38:05.544355,11.84,10.86,11.84,11.84,1016,68,0.8,136,90,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-05-18 21:38:06.741686,11.38,10.66,8.71,12.23,1016,80,2.24,292,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-05-18 21:38:07.940231,12.81,12.0,12.81,12.81,1016,71,0.73,88,94,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-05-18 21:38:09.136397,12.5,11.69,12.5,12.5,1016,72,0.61,58,94,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-05-18 21:38:10.332830,12.45,11.66,12.45,12.45,1016,73,0.63,41,95,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-05-18 21:38:11.533487,12.53,11.8,12.53,12.53,1016,75,0.85,12,96,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-05-18 21:38:12.728728,10.23,9.48,8.08,11.29,1016,83,1.34,287,19,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-05-18 21:38:13.922654,11.9,11.29,11.17,11.9,1016,82,2.03,305,32,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-05-18 21:38:15.121613,12.66,11.94,12.66,12.66,1016,75,0.93,15,97,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-05-18 21:38:16.321546,11.04,10.31,8.74,12.26,1016,81,2.24,292,28,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-05-18 21:38:17.516563,8.29,7.63,7.92,10.67,1016,95,1.56,299,43,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-05-18 21:38:18.717901,8.73,8.73,8.73,8.73,1016,84,1.15,287,63,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-05-18 21:38:19.908658,11.61,10.97,11.61,11.61,1017,82,1.17,279,78,0.0,Clouds,broken clouds,21
Budatétény,47.405,19.016389,2026-05-18 21:38:21.102212,11.52,10.76,8.78,12.3,1016,78,1.34,287,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-18 21:38:22.309102,12.0,11.27,12.0,12.0,1016,77,2.0,287,1,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-18 21:38:23.505403,10.43,9.83,8.74,11.75,1016,88,1.03,340,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-05-18 21:38:24.710106,11.19,10.48,8.71,12.23,1016,81,1.5,307,26,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-05-18 21:38:25.902683,8.28,7.73,8.28,8.69,1016,85,1.46,301,59,0.0,Clouds,broken clouds,21
Szob alsó,47.816667,18.8725,2026-05-18 21:38:27.112759,8.72,8.72,8.72,8.72,1016,86,1.3,277,60,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-18 21:38:28.316800,11.75,11.12,11.75,11.75,1016,82,2.57,250,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-05-18 21:38:29.515328,11.75,11.12,11.75,11.75,1016,82,2.57,250,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-05-18 21:38:30.715900,11.81,11.19,11.81,11.81,1016,82,2.57,250,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-05-18 21:38:31.909630,11.81,11.19,11.81,11.81,1016,82,2.57,250,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-05-18 21:38:33.108700,13.42,12.67,13.42,13.42,1016,71,1.69,136,100,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-05-18 21:38:34.305730,13.13,12.35,13.13,13.13,1016,71,1.93,130,98,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-05-18 21:38:35.502615,13.3,12.54,13.3,13.3,1016,71,2.2,123,97,0.0,Clouds,overcast clouds,21
