station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-11 04:01:17.940259,13.84,13.73,13.84,13.84,1018,94,4.41,354,100,1.12,Rain,moderate rain,4
Angyalföld,47.549722,19.09,2026-09-11 04:01:19.110342,14.39,14.37,14.14,15.23,1017,95,2.57,60,100,4.21,Rain,heavy intensity rain,4
Felsőjánosfa,46.841389,16.544167,2026-09-11 04:01:20.275032,13.89,13.79,13.89,13.89,1018,94,3.22,356,100,0.56,Rain,light rain,4
Pankasz,46.835833,16.496111,2026-09-11 04:01:21.449141,13.64,13.54,13.64,13.64,1018,95,3.11,356,100,0.15,Rain,light rain,4
Nagyrákos,46.827222,16.455556,2026-09-11 04:01:22.614189,13.62,13.52,13.62,13.62,1018,95,3.03,357,100,0.17,Rain,light rain,4
Őriszentpéter,46.828889,16.415278,2026-09-11 04:01:23.783026,13.75,13.66,13.75,13.75,1018,95,2.84,359,100,0.29,Rain,light rain,4
Törökbálint,47.45,18.908611,2026-09-11 04:01:24.952495,14.24,14.15,13.92,15.0,1017,93,2.44,36,100,1.54,Rain,moderate rain,4
Bicske alsó,47.486389,18.642778,2026-09-11 04:01:26.117707,14.18,14.08,13.81,14.52,1017,93,2.11,6,100,0.23,Rain,light rain,4
Bajánsenye,46.818056,16.358056,2026-09-11 04:01:27.286076,13.84,13.76,13.84,13.84,1018,95,2.86,1,100,2.72,Rain,moderate rain,4
Aquincum,47.566218,19.048273,2026-09-11 04:01:28.450455,14.3,14.27,14.17,15.25,1017,95,1.98,47,100,2.94,Rain,moderate rain,4
Piliscsév,47.673889,18.791389,2026-09-11 04:01:29.622117,14.56,14.55,13.75,15.1,1017,95,0.97,24,100,1.65,Rain,moderate rain,4
Tát,47.741201,18.64783,2026-09-11 04:01:30.801986,15.5,15.61,14.29,15.5,1017,96,0.55,25,100,1.6,Rain,moderate rain,4
Süttő felső,47.756667,18.437222,2026-09-11 04:01:31.966956,15.53,15.46,15.53,15.53,1017,89,1.17,6,100,1.53,Rain,moderate rain,4
Budatétény,47.405,19.016389,2026-09-11 04:01:33.136469,14.67,14.57,14.21,15.29,1017,91,2.57,60,100,0.6,Rain,light rain,4
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-11 04:01:34.304421,15.55,15.22,15.55,15.55,1017,79,2.03,352,100,2.99,Rain,moderate rain,4
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-11 04:01:35.469989,13.77,13.81,13.77,14.74,1017,100,2.57,60,100,5.31,Rain,heavy intensity rain,4
Dunakeszi alsó,47.607778,19.128889,2026-09-11 04:01:36.635215,14.33,14.38,14.14,15.22,1017,98,0.309,315,100,3.79,Rain,moderate rain,4
Vác-Alsóváros,47.773056,19.149722,2026-09-11 04:01:37.804366,14.22,14.31,14.09,14.25,1017,100,1.46,7,100,3.79,Rain,moderate rain,4
Szob alsó,47.816667,18.8725,2026-09-11 04:01:38.969175,15.49,15.6,14.28,15.49,1017,96,0.74,80,100,3.65,Rain,moderate rain,4
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-11 04:01:40.162025,13.75,13.63,13.75,13.75,1018,94,2.06,360,100,0.68,Rain,light rain,4
Pötréte,46.682778,16.9575,2026-09-11 04:01:41.805843,13.75,13.63,13.75,13.75,1018,94,2.06,360,100,0.28,Rain,light rain,4
Felsőrajk,46.667222,16.982778,2026-09-11 04:01:45.478948,13.81,13.7,13.81,13.81,1018,94,2.06,360,100,0.23,Rain,light rain,4
Gelse,46.600556,16.982778,2026-09-11 04:01:48.751794,13.81,13.7,13.81,13.81,1018,94,2.06,360,100,0.13,Rain,light rain,4
Őrtilos,46.297778,16.887778,2026-09-11 04:01:49.945999,14.24,14.1,14.24,14.24,1017,91,4.18,342,100,12.24,Rain,heavy intensity rain,4
Zákány,46.251944,16.9425,2026-09-11 04:01:53.226052,14.12,13.94,14.12,14.12,1017,90,4.24,346,100,0.1,Rain,light rain,4
Berzence,46.201389,17.143611,2026-09-11 04:01:54.411682,14.55,14.38,14.55,14.55,1017,89,3.37,353,100,6.36,Rain,heavy intensity rain,4
Somogyudvarhely,46.163333,17.179722,2026-09-11 04:01:55.596645,14.57,14.38,14.57,14.57,1017,88,3.14,355,100,8.18,Rain,heavy intensity rain,4
Bélavár,46.122778,17.207778,2026-09-11 04:01:56.763145,14.71,14.51,14.71,14.71,1017,87,2.9,0,100,5.84,Rain,heavy intensity rain,4
Vízvár,46.101389,17.239444,2026-09-11 04:01:57.935887,14.69,14.46,14.69,14.69,1016,86,2.71,3,100,2.46,Rain,moderate rain,4
Babócsa,46.028359,17.342276,2026-09-11 04:01:59.100569,14.88,14.59,14.88,14.88,1016,83,2.29,7,100,1.26,Rain,moderate rain,4
Péterhida-Komlósd,46.006667,17.358056,2026-09-11 04:02:00.270659,15.01,14.71,15.01,15.01,1016,82,2.14,8,100,2.32,Rain,moderate rain,4
Barcs,45.951944,17.446944,2026-09-11 04:02:01.446019,15.19,14.85,15.19,15.19,1016,80,1.63,356,100,6.14,Rain,heavy intensity rain,4
Barcs felső,45.958333,17.486389,2026-09-11 04:02:02.612151,15.17,14.83,15.17,15.17,1017,80,1.55,347,100,8.58,Rain,heavy intensity rain,4
Középrigóc,45.970556,17.525,2026-09-11 04:02:03.777028,15.16,14.79,15.16,15.16,1017,79,1.52,336,100,12.22,Rain,heavy intensity rain,4
Darány,45.992222,17.598611,2026-09-11 04:02:04.945128,15.39,15.02,15.39,15.39,1017,78,1.71,312,100,18.45,Rain,very heavy rain,4
Kisdobsza,46.012222,17.668056,2026-09-11 04:02:06.113490,15.6,15.2,15.6,15.6,1017,76,1.8,304,100,15.38,Rain,heavy intensity rain,4
Nemeske,46.023333,17.705278,2026-09-11 04:02:07.278965,15.7,15.31,15.7,15.7,1017,76,1.8,300,100,15.38,Rain,heavy intensity rain,4
Molvány,46.035278,17.748611,2026-09-11 04:02:08.442622,15.75,15.37,15.75,15.75,1017,76,1.73,295,100,15.38,Rain,heavy intensity rain,4
Szigetvár,46.043333,17.801944,2026-09-11 04:02:09.618236,15.78,15.4,15.78,15.78,1017,76,1.65,292,100,14.14,Rain,heavy intensity rain,4
Nagypeterd,46.039444,17.871667,2026-09-11 04:02:10.787713,16.53,16.2,16.53,16.53,1017,75,1.41,287,100,12.24,Rain,heavy intensity rain,4
Szentdénes,46.036667,17.926944,2026-09-11 04:02:11.954697,16.48,16.14,16.48,16.48,1017,75,1.24,284,100,12.6,Rain,heavy intensity rain,4
Háros,47.412222,19.035,2026-09-11 04:02:13.124581,14.71,14.59,14.17,15.25,1017,90,2.57,60,100,1.03,Rain,moderate rain,4
Nagytétény-Diósd,47.398333,18.974444,2026-09-11 04:02:14.288241,14.58,14.52,14.2,15.29,1017,93,2.7,46,100,0.25,Rain,light rain,4
Érdliget,47.390278,18.937778,2026-09-11 04:02:15.458078,14.48,14.41,14.12,15.2,1017,93,2.59,40,100,0.31,Rain,light rain,4
Érd felső,47.381111,18.922222,2026-09-11 04:02:16.622399,14.45,14.38,14.09,15.17,1017,93,2.49,34,100,0.39,Rain,light rain,4
Érd,47.369722,18.900833,2026-09-11 04:02:17.789843,14.41,14.33,14.05,15.13,1017,93,2.49,33,100,0.49,Rain,light rain,4
Százhalombatta,47.322222,18.899167,2026-09-11 04:02:18.954795,14.42,14.35,14.03,15.12,1017,93,2.4,32,100,0.69,Rain,light rain,4
Dunai Finomító,47.294444,18.878889,2026-09-11 04:02:20.135659,14.58,14.08,13.87,14.58,1017,76,2.25,18,100,1.06,Rain,moderate rain,4
Ercsi,47.247222,18.875278,2026-09-11 04:02:21.300217,14.81,14.33,14.1,14.81,1017,76,2.19,18,100,1.32,Rain,moderate rain,4
Iváncsa,47.177778,18.811944,2026-09-11 04:02:22.474446,15.69,15.3,15.69,15.69,1017,76,1.97,10,100,1.13,Rain,moderate rain,4
Pusztaszabolcs,47.139722,18.761667,2026-09-11 04:02:23.641791,15.78,15.37,15.78,15.78,1017,75,1.82,9,100,1.51,Rain,moderate rain,4
Szabadegyháza,47.082778,18.704167,2026-09-11 04:02:24.806084,15.78,15.37,15.78,15.78,1017,75,1.72,5,100,1.68,Rain,moderate rain,4
Sárosd,47.039722,18.660278,2026-09-11 04:02:25.972755,15.75,15.39,15.75,15.75,1017,77,1.77,359,100,1.41,Rain,moderate rain,4
Nagylók,46.979444,18.635833,2026-09-11 04:02:27.148688,15.72,15.33,15.72,15.72,1017,76,1.49,2,100,1.46,Rain,moderate rain,4
Sárbogárd,46.896944,18.611944,2026-09-11 04:02:28.315124,15.96,15.62,15.96,15.96,1017,77,1.39,6,100,0.89,Rain,light rain,4
Rétszilas,46.814167,18.601389,2026-09-11 04:02:29.480212,16.08,15.75,16.08,16.08,1017,77,1.27,13,100,0.92,Rain,light rain,4
Nagyatád,46.228611,17.354167,2026-09-11 04:02:30.648346,14.72,14.47,14.72,14.72,1017,85,2.29,348,100,8.58,Rain,heavy intensity rain,4
Budapest-Keleti,47.500278,19.084167,2026-09-11 04:02:31.809278,14.64,14.59,14.12,15.21,1017,93,2.57,60,100,5.16,Rain,heavy intensity rain,4
Ferencváros,47.468611,19.088056,2026-09-11 04:02:32.982445,15.12,15.04,14.14,15.22,1017,90,2.57,60,100,4.01,Rain,heavy intensity rain,4
Budapest-Nyugati,47.510833,19.0575,2026-09-11 04:02:34.149265,14.81,14.75,14.13,15.21,1017,92,2.57,60,100,3.32,Rain,moderate rain,4
Kőbánya felső,47.491944,19.133889,2026-09-11 04:02:35.312711,14.96,14.91,14.06,15.14,1017,92,2.57,60,100,7.09,Rain,heavy intensity rain,4
Rákos,47.488889,19.174722,2026-09-11 04:02:36.476246,14.9,14.85,14.02,15.1,1017,92,2.57,60,100,6.89,Rain,heavy intensity rain,4
Rákosrendező,47.525556,19.089444,2026-09-11 04:02:37.653076,14.8,14.79,14.16,15.25,1017,94,2.57,60,100,4.86,Rain,heavy intensity rain,4
Zugló,47.511389,19.101389,2026-09-11 04:02:38.817105,14.9,14.87,14.12,15.21,1017,93,2.57,60,100,5.62,Rain,heavy intensity rain,4
Mezőtárkány,47.725,20.480278,2026-09-11 04:02:39.982809,17.12,16.61,17.12,17.12,1017,66,3.21,29,100,0.0,Clouds,overcast clouds,4
Istvántelek,47.550278,19.106389,2026-09-11 04:02:41.194602,14.61,14.61,14.15,15.23,1017,95,2.57,60,100,4.21,Rain,heavy intensity rain,4
Rákospalota-Újpest,47.565833,19.111944,2026-09-11 04:02:42.394335,14.53,14.52,14.14,15.23,1017,95,2.57,60,100,3.87,Rain,moderate rain,4
Kőbánya alsó,47.483056,19.127222,2026-09-11 04:02:43.585551,15.04,14.98,14.07,15.16,1017,91,2.57,60,100,6.89,Rain,heavy intensity rain,4
Kőbánya-Kispest,47.463889,19.149444,2026-09-11 04:02:44.754882,15.09,14.95,14.07,15.16,1017,88,2.57,50,100,6.36,Rain,heavy intensity rain,4
Pestszentlőrinc,47.454722,19.182778,2026-09-11 04:02:45.921469,15.02,14.88,14.01,15.1,1017,88,2.57,50,99,3.89,Rain,moderate rain,4
Kispest,47.448135,19.157552,2026-09-11 04:02:47.086644,15.13,15.0,14.08,15.16,1017,88,2.57,50,99,4.49,Rain,heavy intensity rain,4
Újpest,47.558889,19.079722,2026-09-11 04:02:48.250832,14.58,14.57,14.15,15.23,1017,95,2.57,50,100,3.1,Rain,moderate rain,4
Pestszentimre felső,47.413611,19.173333,2026-09-11 04:02:49.421849,15.18,15.05,14.11,15.19,1017,88,2.57,50,99,0.71,Rain,light rain,4
Dunakeszi,47.626111,19.136111,2026-09-11 04:02:50.591772,14.3,14.34,14.05,15.13,1017,98,0.309,315,100,3.87,Rain,moderate rain,4
Dunakeszi-Gyártelep,47.643611,19.135,2026-09-11 04:02:51.758558,14.32,14.37,14.09,15.18,1017,98,0.309,315,100,3.99,Rain,moderate rain,4
Alsógöd,47.676944,19.134444,2026-09-11 04:02:52.935209,14.25,14.34,14.2,15.17,1017,100,0.309,315,100,3.99,Rain,moderate rain,4
Göd,47.687778,19.1375,2026-09-11 04:02:54.103878,14.27,14.36,14.22,15.19,1017,100,0.309,315,100,3.99,Rain,moderate rain,4
Felsőgöd,47.705556,19.143333,2026-09-11 04:02:55.267846,14.26,14.35,14.26,14.83,1017,100,0.309,315,100,3.79,Rain,moderate rain,4
Sződ-Sződliget,47.728056,19.154722,2026-09-11 04:02:56.431910,14.28,14.37,14.12,14.82,1017,100,1.45,10,100,3.79,Rain,moderate rain,4
Vác,47.782778,19.133056,2026-09-11 04:02:57.604289,14.21,14.3,14.09,15.46,1017,100,1.46,7,100,3.58,Rain,moderate rain,4
Verőce,47.823889,19.029444,2026-09-11 04:02:58.774597,14.57,14.38,13.92,15.29,1017,88,1.06,45,100,4.47,Rain,heavy intensity rain,4
Kismaros,47.8275,19.010278,2026-09-11 04:02:59.949661,14.9,14.74,14.06,15.43,1017,88,1.0,55,100,5.31,Rain,heavy intensity rain,4
Nagymaros-Visegrád,47.791389,18.959167,2026-09-11 04:03:01.129843,15.33,15.43,14.08,15.45,1017,96,0.81,50,100,5.31,Rain,heavy intensity rain,4
Nagymaros,47.780278,18.952222,2026-09-11 04:03:02.298850,15.5,15.61,14.29,15.52,1017,96,0.81,50,100,5.16,Rain,heavy intensity rain,4
Zebegény,47.801389,18.908889,2026-09-11 04:03:03.471311,15.46,15.57,14.26,15.49,1017,96,0.82,66,100,4.43,Rain,heavy intensity rain,4
Szob,47.821111,18.861944,2026-09-11 04:03:04.638399,15.45,15.56,14.79,15.45,1017,96,0.87,87,100,3.62,Rain,moderate rain,4
Alagimajor,47.601944,19.153889,2026-09-11 04:03:05.814673,14.39,14.39,14.09,15.18,1017,96,2.57,50,100,3.87,Rain,moderate rain,4
Fót,47.611389,19.181667,2026-09-11 04:03:06.981586,14.11,14.19,14.1,15.07,1017,100,0.309,315,100,4.6,Rain,heavy intensity rain,4
Fótújfalu,47.615,19.192778,2026-09-11 04:03:08.150167,14.01,14.08,14.0,14.97,1017,100,0.309,315,100,4.6,Rain,heavy intensity rain,4
Csomád,47.635556,19.222778,2026-09-11 04:03:09.335126,13.74,13.78,13.73,14.69,1017,100,0.309,315,100,4.6,Rain,heavy intensity rain,4
Veresegyház,47.649167,19.288611,2026-09-11 04:03:10.501821,13.87,13.92,13.87,14.84,1017,100,0.309,315,100,5.16,Rain,heavy intensity rain,4
Erdőkertes,47.662222,19.295833,2026-09-11 04:03:11.666146,13.83,13.88,13.83,14.8,1017,100,0.309,315,100,5.16,Rain,heavy intensity rain,4
Őrbottyán,47.685833,19.283611,2026-09-11 04:03:12.831749,13.74,13.78,13.74,14.71,1017,100,0.309,315,100,4.47,Rain,heavy intensity rain,4
Váchartyán,47.725833,19.248889,2026-09-11 04:03:13.997377,14.11,14.19,13.97,14.11,1017,100,0.309,315,100,3.35,Rain,moderate rain,4
Magyarkút-Verőce,47.826111,19.044444,2026-09-11 04:03:15.165545,14.4,14.19,14.08,15.45,1017,88,1.06,45,100,4.47,Rain,heavy intensity rain,4
Szokolya,47.871111,19.030556,2026-09-11 04:03:16.333072,14.02,13.83,13.73,15.1,1017,90,1.35,57,100,4.47,Rain,heavy intensity rain,4
Berkenye,47.885278,19.071944,2026-09-11 04:03:17.501624,13.4,13.15,13.37,14.74,1017,90,1.4,48,100,4.83,Rain,heavy intensity rain,4
Nógrád,47.901944,19.0475,2026-09-11 04:03:18.665880,13.36,13.1,13.36,14.73,1017,90,1.54,60,100,4.38,Rain,heavy intensity rain,4
Diósjenő,47.94,19.049444,2026-09-11 04:03:19.829350,13.33,13.07,13.33,14.7,1017,90,1.76,63,100,3.28,Rain,moderate rain,4
Borsosberény,47.971389,19.093056,2026-09-11 04:03:20.996459,13.32,13.06,13.32,13.32,1018,90,2.03,48,100,2.59,Rain,moderate rain,4
Nagyoroszi,47.993611,19.101111,2026-09-11 04:03:22.162140,13.29,13.02,13.29,13.29,1018,90,2.23,51,100,2.24,Rain,moderate rain,4
Drégelyvár,48.001944,19.079444,2026-09-11 04:03:23.341790,13.36,13.1,13.36,13.36,1017,90,2.43,61,100,2.46,Rain,moderate rain,4
Drégely,48.042222,19.056111,2026-09-11 04:03:24.518368,13.77,13.55,13.77,13.77,1017,90,2.61,61,100,2.05,Rain,moderate rain,4
Drégelypalánk,48.055,19.046111,2026-09-11 04:03:25.683379,13.97,13.77,13.97,13.97,1017,90,2.75,64,100,2.01,Rain,moderate rain,4
Ipolyvece,48.056944,19.106389,2026-09-11 04:03:26.846879,13.97,13.77,13.97,13.97,1018,90,2.72,55,100,1.85,Rain,moderate rain,4
Dejtár,48.045556,19.196389,2026-09-11 04:03:28.014322,13.95,13.75,13.95,13.95,1018,90,2.49,47,100,1.63,Rain,moderate rain,4
Ipolyszög,48.054444,19.221944,2026-09-11 04:03:29.184253,13.88,13.67,13.88,13.88,1018,90,2.52,46,100,1.26,Rain,moderate rain,4
Iklad-Domony,47.658056,19.444444,2026-09-11 04:03:30.353113,14.13,14.21,14.13,15.1,1018,100,2.03,30,100,9.72,Rain,heavy intensity rain,4
Iklad-Domony felső,47.667778,19.428056,2026-09-11 04:03:31.524293,14.12,14.2,14.12,15.09,1018,100,2.03,18,100,10.95,Rain,heavy intensity rain,4
Galgamácsa,47.693889,19.3925,2026-09-11 04:03:32.698221,14.11,14.19,14.11,14.11,1018,100,2.07,7,100,7.72,Rain,heavy intensity rain,4
Vácrátót,47.732778,19.217778,2026-09-11 04:03:33.874223,14.03,14.1,13.89,14.03,1018,100,1.7,4,100,3.07,Rain,moderate rain,4
Csörög,47.735833,19.196389,2026-09-11 04:03:35.056615,14.03,14.1,13.89,14.6,1018,100,1.58,7,100,3.46,Rain,moderate rain,4
Galgagyörk,47.735278,19.372222,2026-09-11 04:03:36.227656,14.0,14.07,14.0,14.0,1018,100,2.14,1,100,6.92,Rain,heavy intensity rain,4
Püspökhatvan,47.768611,19.366944,2026-09-11 04:03:37.395147,14.0,14.07,13.86,14.0,1018,100,2.26,356,100,6.22,Rain,heavy intensity rain,4
Acsa-Erdőkürt,47.801111,19.386111,2026-09-11 04:03:38.561199,13.93,13.65,13.79,13.93,1018,87,2.28,356,100,6.92,Rain,heavy intensity rain,4
Galgaguta,47.848611,19.385556,2026-09-11 04:03:39.745019,13.65,13.34,13.65,13.79,1018,87,2.2,359,100,4.52,Rain,heavy intensity rain,4
Nógrádkövesd,47.879444,19.371111,2026-09-11 04:03:40.911982,13.55,13.31,13.55,13.69,1018,90,2.13,3,100,2.25,Rain,moderate rain,4
Magyarnándor,47.970833,19.356667,2026-09-11 04:03:42.078265,13.58,13.34,13.58,13.58,1018,90,2.01,21,100,1.15,Rain,moderate rain,4
Mohora,47.995556,19.347778,2026-09-11 04:03:43.262900,13.75,13.53,13.75,13.75,1018,90,2.03,26,100,1.23,Rain,moderate rain,4
Szügy,48.036389,19.333056,2026-09-11 04:03:44.430483,13.81,13.6,13.81,13.81,1018,90,2.11,34,100,1.23,Rain,moderate rain,4
Balassagyarmat,48.071111,19.293611,2026-09-11 04:03:45.597950,13.84,13.63,13.84,13.84,1018,90,2.24,38,100,1.33,Rain,moderate rain,4
Őrhalom,48.078773,19.403936,2026-09-11 04:03:46.762758,13.9,13.7,13.9,13.9,1018,90,1.78,33,100,2.37,Rain,moderate rain,4
Hugyag,48.083056,19.421111,2026-09-11 04:03:47.930256,13.9,13.7,13.9,13.9,1018,90,1.78,33,100,3.03,Rain,moderate rain,4
Szécsény,48.093056,19.521111,2026-09-11 04:03:49.104797,13.86,13.42,13.86,13.86,1018,81,1.53,37,100,5.01,Rain,heavy intensity rain,4
Ludányhalászi,48.1325,19.529444,2026-09-11 04:03:50.269354,13.82,13.37,13.82,13.82,1018,81,1.38,37,100,4.34,Rain,heavy intensity rain,4
Nógrádszakál,48.178333,19.521667,2026-09-11 04:03:51.444023,15.37,15.05,15.37,15.37,1018,80,1.3,37,100,3.37,Rain,moderate rain,4
