station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-02 07:24:50.867207,21.43,21.17,21.43,21.43,1017,59,9.35,352,100,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-07-02 07:24:52.059204,23.29,23.5,21.49,23.84,1014,70,3.58,318,63,0.0,Clouds,broken clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-02 07:24:53.255039,21.94,21.65,21.94,21.94,1017,56,8.62,357,49,0.0,Clouds,scattered clouds,7
Pankasz,46.835833,16.496111,2026-07-02 07:24:54.457214,21.74,21.46,21.74,21.74,1017,57,8.31,357,44,0.0,Clouds,scattered clouds,7
Nagyrákos,46.827222,16.455556,2026-07-02 07:24:55.652807,21.72,21.46,21.72,21.72,1018,58,8.0,357,45,0.0,Clouds,scattered clouds,7
Őriszentpéter,46.828889,16.415278,2026-07-02 07:24:56.850270,21.8,21.58,21.8,21.8,1018,59,7.09,356,53,0.0,Clouds,broken clouds,7
Törökbálint,47.45,18.908611,2026-07-02 07:24:58.038895,22.32,22.51,21.27,23.61,1014,73,2.68,326,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-07-02 07:24:59.232328,21.16,21.32,21.16,21.9,1015,76,6.03,331,98,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-07-02 07:25:00.425638,21.88,21.66,21.88,21.88,1018,59,6.59,355,60,0.0,Clouds,broken clouds,7
Aquincum,47.566218,19.048273,2026-07-02 07:25:01.618948,23.28,23.52,21.52,23.86,1014,71,3.58,318,94,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-02 07:25:02.824873,21.29,21.56,21.1,23.45,1015,80,3.66,319,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-02 07:25:04.020932,21.51,21.67,21.51,21.51,1015,75,3.87,324,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-07-02 07:25:05.215575,22.49,22.62,22.49,22.49,1016,70,5.33,334,99,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-07-02 07:25:06.410869,23.21,23.41,21.56,23.9,1014,70,2.68,337,95,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-02 07:25:07.608267,22.73,22.99,22.73,22.73,1015,74,7.97,337,100,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-02 07:25:08.799387,22.97,23.15,21.75,23.35,1014,70,3.84,333,3,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-07-02 07:25:09.989747,23.31,23.52,21.49,23.83,1014,70,3.58,318,56,0.0,Clouds,broken clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-07-02 07:25:11.191479,23.28,23.65,21.47,23.28,1014,76,3.17,306,83,0.0,Clouds,broken clouds,7
Szob alsó,47.816667,18.8725,2026-07-02 07:25:12.394559,21.5,21.72,21.5,21.5,1015,77,2.79,298,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-02 07:25:13.591863,21.61,21.34,21.61,21.61,1017,58,8.96,352,100,0.0,Clouds,overcast clouds,7
Pötréte,46.682778,16.9575,2026-07-02 07:25:14.784040,21.74,21.46,21.74,21.74,1017,57,8.44,353,100,0.0,Clouds,overcast clouds,7
Felsőrajk,46.667222,16.982778,2026-07-02 07:25:15.974888,21.74,21.48,21.74,21.74,1017,58,8.71,353,100,0.0,Clouds,overcast clouds,7
Gelse,46.600556,16.982778,2026-07-02 07:25:17.165796,21.85,21.55,21.85,21.85,1017,56,8.0,355,100,0.0,Clouds,overcast clouds,7
Őrtilos,46.297778,16.887778,2026-07-02 07:25:18.362492,22.27,21.86,22.27,22.27,1016,50,6.9,0,94,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-07-02 07:25:19.559286,22.19,21.82,22.19,22.19,1017,52,8.05,359,78,0.0,Clouds,broken clouds,7
Berzence,46.201389,17.143611,2026-07-02 07:25:20.755982,22.61,22.36,22.61,22.61,1016,55,9.39,357,41,0.0,Clouds,scattered clouds,7
Somogyudvarhely,46.163333,17.179722,2026-07-02 07:25:21.953095,22.6,22.38,22.6,22.6,1016,56,9.25,356,38,0.0,Clouds,scattered clouds,7
Bélavár,46.122778,17.207778,2026-07-02 07:25:23.151122,22.7,22.51,22.7,22.7,1016,57,8.68,356,43,0.0,Clouds,scattered clouds,7
Vízvár,46.101389,17.239444,2026-07-02 07:25:24.350920,22.6,22.46,22.6,22.6,1016,59,8.28,356,48,0.0,Clouds,scattered clouds,7
Babócsa,46.028359,17.342276,2026-07-02 07:25:25.550181,22.59,22.52,22.59,22.59,1016,62,7.39,354,65,0.0,Clouds,broken clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-07-02 07:25:26.743521,22.66,22.63,22.66,22.66,1016,63,7.09,354,73,0.0,Clouds,broken clouds,7
Barcs,45.951944,17.446944,2026-07-02 07:25:27.939120,22.68,22.7,22.68,22.68,1016,65,6.8,352,89,0.0,Clouds,overcast clouds,7
Barcs felső,45.958333,17.486389,2026-07-02 07:25:29.130267,22.61,22.65,22.61,22.61,1016,66,6.88,351,91,0.0,Clouds,overcast clouds,7
Középrigóc,45.970556,17.525,2026-07-02 07:25:30.331517,22.54,22.6,22.54,22.54,1016,67,6.97,350,92,0.0,Clouds,overcast clouds,7
Darány,45.992222,17.598611,2026-07-02 07:25:31.524665,22.62,22.69,22.62,22.62,1016,67,7.36,349,92,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-07-02 07:25:32.723175,22.74,22.82,22.74,22.74,1016,67,7.6,349,88,0.0,Clouds,overcast clouds,7
Nemeske,46.023333,17.705278,2026-07-02 07:25:33.915951,22.8,22.89,22.8,22.8,1016,67,7.63,349,87,0.0,Clouds,overcast clouds,7
Molvány,46.035278,17.748611,2026-07-02 07:25:35.107089,22.85,22.94,22.85,22.85,1016,67,7.71,350,79,0.0,Clouds,broken clouds,7
