station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-17 03:21:54.289650,7.84,6.56,7.84,7.84,1021,88,2.13,333,93,0.0,Clouds,overcast clouds,3
Angyalföld,47.549722,19.09,2026-04-17 03:21:55.480678,11.43,10.72,8.2,13.28,1020,80,1.62,333,100,0.0,Clouds,overcast clouds,3
Felsőjánosfa,46.841389,16.544167,2026-04-17 03:21:56.676483,9.09,8.21,9.09,9.09,1021,87,1.91,309,85,0.0,Clouds,overcast clouds,3
Pankasz,46.835833,16.496111,2026-04-17 03:21:57.876333,8.78,7.75,8.78,8.78,1021,88,2.03,306,84,0.0,Clouds,broken clouds,3
Nagyrákos,46.827222,16.455556,2026-04-17 03:21:59.065566,8.72,7.65,8.72,8.72,1021,88,2.06,305,83,0.0,Clouds,broken clouds,3
Őriszentpéter,46.828889,16.415278,2026-04-17 03:22:00.263740,8.82,7.73,8.82,8.82,1021,88,2.1,302,81,0.0,Clouds,broken clouds,3
Törökbálint,47.45,18.908611,2026-04-17 03:22:01.452810,9.55,8.2,7.97,13.05,1020,78,2.63,334,100,0.0,Clouds,overcast clouds,3
Bicske alsó,47.486389,18.642778,2026-04-17 03:22:02.640311,11.72,11.17,10.06,11.72,1020,85,2.99,325,98,0.0,Clouds,overcast clouds,3
Bajánsenye,46.818056,16.358056,2026-04-17 03:22:03.835597,8.89,7.79,8.89,8.89,1021,89,2.13,300,82,0.0,Clouds,broken clouds,3
Aquincum,47.566218,19.048273,2026-04-17 03:22:05.032689,11.39,10.7,8.22,13.3,1021,81,1.85,329,100,0.0,Clouds,overcast clouds,3
Piliscsév,47.673889,18.791389,2026-04-17 03:22:06.228597,11.69,11.13,10.15,13.51,1020,85,2.08,320,100,0.0,Clouds,overcast clouds,3
Tát,47.741201,18.64783,2026-04-17 03:22:07.430281,12.07,11.58,12.07,12.07,1020,86,1.34,290,98,0.0,Clouds,overcast clouds,3
Süttő felső,47.756667,18.437222,2026-04-17 03:22:08.630030,10.21,9.53,10.21,10.21,1021,86,1.39,265,89,0.0,Clouds,overcast clouds,3
Budatétény,47.405,19.016389,2026-04-17 03:22:09.836712,11.11,10.29,8.26,13.34,1020,77,2.0,335,98,0.0,Clouds,overcast clouds,3
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-17 03:22:11.035571,10.22,9.49,10.22,10.22,1020,84,2.82,340,84,0.0,Clouds,broken clouds,3
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-17 03:22:12.232274,11.2,10.2,10.05,13.41,1020,70,1.75,334,98,0.0,Clouds,overcast clouds,3
Dunakeszi alsó,47.607778,19.128889,2026-04-17 03:22:13.422174,11.38,10.69,8.19,13.27,1020,81,1.72,332,100,0.0,Clouds,overcast clouds,3
Vác-Alsóváros,47.773056,19.149722,2026-04-17 03:22:14.622494,10.51,9.84,10.51,12.03,1020,85,1.82,323,100,0.0,Clouds,overcast clouds,3
Szob alsó,47.816667,18.8725,2026-04-17 03:22:15.814885,12.06,11.54,12.06,12.06,1020,85,1.29,303,100,0.0,Clouds,overcast clouds,3
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-17 03:22:17.013461,7.75,7.04,7.75,7.75,1021,93,1.54,310,0,0.0,Clear,clear sky,3
Pötréte,46.682778,16.9575,2026-04-17 03:22:18.218675,7.75,7.04,7.75,7.75,1021,93,1.54,310,0,0.0,Clear,clear sky,3
Felsőrajk,46.667222,16.982778,2026-04-17 03:22:19.416219,7.81,7.11,7.81,7.81,1021,93,1.54,310,0,0.0,Clear,clear sky,3
Gelse,46.600556,16.982778,2026-04-17 03:22:20.618763,7.81,7.11,7.81,7.81,1021,93,1.54,310,0,0.0,Clear,clear sky,3
Őrtilos,46.297778,16.887778,2026-04-17 03:22:21.811806,9.22,8.06,9.22,9.22,1020,80,2.28,330,63,0.0,Clouds,broken clouds,3
Zákány,46.251944,16.9425,2026-04-17 03:22:23.018733,9.0,7.48,9.0,9.0,1020,80,2.73,341,51,0.0,Clouds,broken clouds,3
Berzence,46.201389,17.143611,2026-04-17 03:22:24.209133,9.33,7.62,9.33,9.33,1021,82,3.15,347,42,0.0,Clouds,scattered clouds,3
Somogyudvarhely,46.163333,17.179722,2026-04-17 03:22:25.398007,9.31,7.63,9.31,9.31,1021,82,3.09,347,39,0.0,Clouds,scattered clouds,3
Bélavár,46.122778,17.207778,2026-04-17 03:22:26.585309,9.37,7.83,9.37,9.37,1021,83,2.87,344,35,0.0,Clouds,scattered clouds,3
Vízvár,46.101389,17.239444,2026-04-17 03:22:27.782630,9.28,7.83,9.28,9.28,1021,83,2.71,343,34,0.0,Clouds,scattered clouds,3
Babócsa,46.028359,17.342276,2026-04-17 03:22:28.984708,9.31,8.11,9.31,9.31,1021,83,2.36,340,33,0.0,Clouds,scattered clouds,3
Péterhida-Komlósd,46.006667,17.358056,2026-04-17 03:22:30.185805,9.38,8.31,9.38,9.38,1021,83,2.2,339,31,0.0,Clouds,scattered clouds,3
Barcs,45.951944,17.446944,2026-04-17 03:22:31.385744,9.43,8.6,9.43,9.43,1021,83,1.91,332,26,0.0,Clouds,scattered clouds,3
Barcs felső,45.958333,17.486389,2026-04-17 03:22:32.575899,9.36,8.49,9.36,9.36,1021,83,1.95,332,25,0.0,Clouds,scattered clouds,3
Középrigóc,45.970556,17.525,2026-04-17 03:22:33.777895,9.3,8.38,9.3,9.3,1021,83,2.0,331,25,0.0,Clouds,scattered clouds,3
Darány,45.992222,17.598611,2026-04-17 03:22:34.974967,9.36,8.22,9.36,9.36,1021,82,2.29,335,25,0.0,Clouds,scattered clouds,3
Kisdobsza,46.012222,17.668056,2026-04-17 03:22:36.171457,9.46,8.22,9.46,9.46,1020,81,2.45,340,24,0.0,Clouds,few clouds,3
Nemeske,46.023333,17.705278,2026-04-17 03:22:37.362047,9.51,8.26,9.51,9.51,1020,80,2.48,339,22,0.0,Clouds,few clouds,3
Molvány,46.035278,17.748611,2026-04-17 03:22:38.557987,9.52,8.26,9.52,9.52,1020,80,2.49,344,21,0.0,Clouds,few clouds,3
Szigetvár,46.043333,17.801944,2026-04-17 03:22:39.750828,9.52,8.28,9.52,9.52,1020,80,2.46,344,20,0.0,Clouds,few clouds,3
Nagypeterd,46.039444,17.871667,2026-04-17 03:22:40.946941,11.53,10.8,11.53,11.53,1020,79,2.35,344,17,0.0,Clouds,few clouds,3
Szentdénes,46.036667,17.926944,2026-04-17 03:22:42.152776,11.48,10.75,11.48,11.48,1020,79,2.27,345,16,0.0,Clouds,few clouds,3
Háros,47.412222,19.035,2026-04-17 03:22:43.347981,11.21,10.4,8.22,13.3,1020,77,2.0,335,98,0.0,Clouds,overcast clouds,3
Nagytétény-Diósd,47.398333,18.974444,2026-04-17 03:22:44.541480,10.84,9.99,8.25,13.34,1020,77,2.24,335,97,0.0,Clouds,overcast clouds,3
Érdliget,47.390278,18.937778,2026-04-17 03:22:45.729755,10.54,9.63,8.17,13.25,1020,76,2.44,335,98,0.0,Clouds,overcast clouds,3
Érd felső,47.381111,18.922222,2026-04-17 03:22:46.919908,10.11,9.16,8.14,13.22,1020,76,2.64,335,99,0.0,Clouds,overcast clouds,3
Érd,47.369722,18.900833,2026-04-17 03:22:48.126074,9.87,8.58,8.1,13.18,1020,76,2.64,335,98,0.0,Clouds,overcast clouds,3
Százhalombatta,47.322222,18.899167,2026-04-17 03:22:49.324276,9.93,8.67,8.09,13.17,1020,79,2.61,336,94,0.0,Clouds,overcast clouds,3
Dunai Finomító,47.294444,18.878889,2026-04-17 03:22:50.519449,10.17,9.31,10.13,13.62,1020,79,2.77,335,95,0.0,Clouds,overcast clouds,3
