station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-09 18:54:46.543938,26.51,26.51,26.51,26.51,1016,31,2.39,132,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-08-09 18:54:47.784404,26.0,26.0,25.38,27.32,1017,36,0.45,152,14,0.0,Clouds,few clouds,18
Felsőjánosfa,46.841389,16.544167,2026-08-09 18:54:49.016007,26.2,26.2,26.2,26.2,1016,43,2.12,172,0,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-08-09 18:54:50.237111,26.68,26.87,26.68,26.68,1016,45,1.92,179,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-08-09 18:54:51.445478,26.63,26.63,26.63,26.63,1016,45,1.8,184,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-08-09 18:54:52.668687,26.73,26.96,26.73,26.73,1016,46,1.63,195,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-08-09 18:54:53.891706,25.76,25.33,24.19,25.89,1016,36,0.45,152,6,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-08-09 18:54:55.131621,25.52,24.96,25.05,25.78,1016,32,2.03,148,6,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-08-09 18:54:56.366113,26.82,27.03,26.82,26.82,1016,46,1.56,202,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-08-09 18:54:57.596372,25.89,25.47,25.41,27.34,1017,36,0.45,152,11,0.0,Clouds,few clouds,18
Piliscsév,47.673889,18.791389,2026-08-09 18:54:58.805938,25.01,24.51,24.03,25.73,1017,36,1.68,137,6,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-08-09 18:55:00.032232,25.4,24.86,25.4,25.4,1017,33,2.12,139,5,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-08-09 18:55:01.260520,25.97,25.97,25.97,25.97,1016,32,2.39,148,5,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-08-09 18:55:02.502002,26.06,26.06,25.45,27.38,1016,37,0.45,240,5,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-09 18:55:03.730420,26.12,26.12,26.12,26.12,1016,33,2.09,134,6,0.0,Clear,clear sky,18
