station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-19 18:53:33.820494,26.51,26.51,26.51,26.51,1019,33,2.05,180,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-06-19 18:53:34.992280,26.74,27.12,25.93,29.54,1019,49,0.89,161,4,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-06-19 18:53:36.166803,26.2,26.2,26.2,26.2,1019,68,2.13,192,0,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-06-19 18:53:37.333503,25.91,26.33,25.91,25.91,1019,68,2.25,189,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-06-19 18:53:38.508470,25.86,26.28,25.86,25.86,1019,68,2.3,188,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-06-19 18:53:39.679155,25.95,25.95,25.95,25.95,1019,68,2.39,185,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-06-19 18:53:40.851055,26.81,27.19,24.75,27.4,1019,49,0.89,161,9,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-06-19 18:53:42.020767,25.69,25.72,25.6,27.28,1019,54,1.14,70,7,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-06-19 18:53:43.190950,25.96,25.96,25.96,25.96,1019,69,2.43,183,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-06-19 18:53:44.357243,26.6,26.6,25.96,29.56,1019,50,0.89,161,6,0.0,Clear,clear sky,18
Piliscsév,47.673889,18.791389,2026-06-19 18:53:45.525552,25.54,25.56,24.59,26.29,1019,54,1.32,101,10,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-06-19 18:53:46.695568,25.95,25.95,25.95,25.95,1019,61,1.43,139,3,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-06-19 18:53:47.861980,26.33,26.33,26.33,26.33,1019,57,1.82,157,0,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-06-19 18:53:49.033966,27.42,27.62,26.0,29.6,1019,47,2.44,109,9,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-19 18:53:50.211042,25.89,25.89,25.89,25.89,1019,52,1.88,190,38,0.0,Clouds,scattered clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-19 18:53:51.378460,29.1,28.45,26.19,30.02,1019,37,1.02,119,27,0.0,Clouds,scattered clouds,18
Dunakeszi alsó,47.607778,19.128889,2026-06-19 18:53:52.546709,26.55,26.55,25.93,29.53,1019,50,1.54,118,5,0.0,Clear,clear sky,18
Vác-Alsóváros,47.773056,19.149722,2026-06-19 18:53:53.718066,24.95,25.04,24.95,25.91,1019,59,0.88,129,10,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-06-19 18:53:54.887323,25.94,26.23,25.94,25.94,1019,63,1.22,132,2,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-19 18:53:56.058849,26.42,26.42,26.42,26.42,1019,33,2.08,179,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-06-19 18:53:57.233083,26.42,26.42,26.42,26.42,1019,33,2.15,178,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-06-19 18:53:58.398457,26.48,26.48,26.48,26.48,1019,68,2.28,176,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-06-19 18:53:59.572699,26.48,26.48,26.48,26.48,1019,71,2.51,176,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-06-19 18:54:00.743196,24.92,25.37,24.92,24.92,1019,73,3.04,180,0,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-06-19 18:54:01.914096,24.56,24.95,24.56,24.56,1019,72,3.02,176,0,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-06-19 18:54:03.088471,24.62,25.02,24.62,24.62,1019,72,2.77,165,4,0.0,Clear,clear sky,18
Somogyudvarhely,46.163333,17.179722,2026-06-19 18:54:04.258691,24.47,24.85,24.47,24.47,1019,72,2.69,162,4,0.0,Clear,clear sky,18
Bélavár,46.122778,17.207778,2026-06-19 18:54:05.439816,24.31,24.68,24.31,24.31,1019,72,2.55,159,5,0.0,Clear,clear sky,18
Vízvár,46.101389,17.239444,2026-06-19 18:54:06.604560,24.08,24.42,24.08,24.08,1019,72,2.49,158,6,0.0,Clear,clear sky,18
