station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-11 07:23:00.221900,27.82,27.39,27.82,27.82,1017,38,6.85,10,64,0.0,Clouds,broken clouds,7
Angyalföld,47.549722,19.09,2026-08-11 07:23:01.448521,31.69,31.37,30.93,32.17,1016,37,1.79,294,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-08-11 07:23:02.669865,27.07,27.3,27.07,27.07,1017,47,4.06,47,83,0.0,Clouds,broken clouds,7
Pankasz,46.835833,16.496111,2026-08-11 07:23:03.906291,26.7,27.09,26.7,26.7,1017,49,3.94,54,77,0.0,Clouds,broken clouds,7
Nagyrákos,46.827222,16.455556,2026-08-11 07:23:05.158184,26.62,26.62,26.62,26.62,1017,50,3.89,56,73,0.0,Clouds,broken clouds,7
Őriszentpéter,46.828889,16.415278,2026-08-11 07:23:06.375171,26.68,27.18,26.68,26.68,1017,51,3.73,60,63,0.0,Clouds,broken clouds,7
Törökbálint,47.45,18.908611,2026-08-11 07:23:07.608928,31.12,30.4,30.71,31.94,1015,35,1.79,294,29,0.0,Clouds,scattered clouds,7
Bicske alsó,47.486389,18.642778,2026-08-11 07:23:08.830448,29.67,29.02,29.52,30.78,1016,37,4.44,326,12,0.0,Clouds,few clouds,7
Bajánsenye,46.818056,16.358056,2026-08-11 07:23:10.082288,26.8,27.4,26.8,26.8,1017,53,3.74,62,49,0.0,Clouds,scattered clouds,7
Aquincum,47.566218,19.048273,2026-08-11 07:23:11.336840,31.66,31.33,30.96,32.19,1016,37,1.79,294,0,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-08-11 07:23:12.561945,30.61,29.82,30.54,31.78,1016,35,2.87,321,0,0.0,Clear,clear sky,7
Tát,47.741201,18.64783,2026-08-11 07:23:13.797646,30.95,30.57,30.95,30.95,1016,38,2.4,299,0,0.0,Clear,clear sky,7
Süttő felső,47.756667,18.437222,2026-08-11 07:23:15.023369,27.7,27.35,27.7,27.7,1017,39,3.01,286,1,0.0,Clear,clear sky,7
Budatétény,47.405,19.016389,2026-08-11 07:23:16.282102,31.77,31.18,31.0,32.23,1015,35,0.45,346,38,0.0,Clouds,scattered clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-11 07:23:17.516570,29.23,28.57,29.23,29.23,1016,37,3.97,334,100,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-11 07:23:18.764979,31.31,30.62,30.63,31.68,1016,35,2.82,326,5,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-08-11 07:23:20.001437,32.15,31.81,30.93,32.19,1016,36,0.89,23,0,0.0,Clear,clear sky,7
