station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-08 09:59:59.675321,22.45,22.19,22.45,22.45,1013,55,3.88,352,100,1.33,Rain,moderate rain,9
Angyalföld,47.549722,19.09,2026-07-08 10:00:00.937847,23.17,23.03,22.23,24.29,1011,57,3.13,27,100,0.0,Clouds,overcast clouds,9
Felsőjánosfa,46.841389,16.544167,2026-07-08 10:00:02.117354,29.3,30.61,29.3,29.3,1013,54,2.45,23,100,0.15,Rain,light rain,9
Pankasz,46.835833,16.496111,2026-07-08 10:00:03.323449,29.21,30.34,29.21,29.21,1013,53,2.25,24,100,0.0,Clouds,overcast clouds,9
Nagyrákos,46.827222,16.455556,2026-07-08 10:00:04.477659,29.07,30.14,29.07,29.07,1013,53,2.15,24,100,0.0,Clouds,overcast clouds,9
Őriszentpéter,46.828889,16.415278,2026-07-08 10:00:05.660199,28.88,29.75,28.88,28.88,1013,52,1.87,22,100,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-07-08 10:00:06.819374,22.96,22.8,22.01,24.07,1011,57,3.58,341,100,0.0,Clouds,overcast clouds,9
Bicske alsó,47.486389,18.642778,2026-07-08 10:00:07.971289,22.22,22.06,21.9,23.95,1011,60,9.19,310,100,0.0,Clouds,overcast clouds,9
Bajánsenye,46.818056,16.358056,2026-07-08 10:00:09.127418,29.1,28.08,29.1,29.1,1013,32,1.74,23,100,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-07-08 10:00:10.279840,23.13,22.99,22.26,24.32,1011,57,3.13,27,100,0.0,Clouds,overcast clouds,9
Piliscsév,47.673889,18.791389,2026-07-08 10:00:11.437856,22.24,22.03,21.85,22.92,1011,58,6.12,311,100,0.0,Clouds,overcast clouds,9
Tát,47.741201,18.64783,2026-07-08 10:00:12.591456,22.62,22.63,22.62,22.62,1011,65,6.27,312,100,0.0,Clouds,overcast clouds,9
Süttő felső,47.756667,18.437222,2026-07-08 10:00:13.760655,21.02,20.87,21.02,21.02,1012,65,6.78,310,100,0.0,Clouds,overcast clouds,9
Budatétény,47.405,19.016389,2026-07-08 10:00:14.920247,23.74,23.61,22.3,24.36,1011,55,3.58,341,100,0.0,Clouds,overcast clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-08 10:00:16.070427,22.46,22.15,22.46,22.46,1011,53,10.35,310,100,0.0,Clouds,overcast clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-08 10:00:17.235424,22.81,22.77,21.75,22.82,1011,62,6.77,299,100,0.0,Clouds,overcast clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-07-08 10:00:18.392360,23.16,23.02,22.23,24.29,1011,57,2.24,311,100,0.15,Rain,light rain,9
Vác-Alsóváros,47.773056,19.149722,2026-07-08 10:00:19.551556,23.28,23.31,22.58,23.28,1011,63,6.04,294,98,0.0,Clouds,overcast clouds,9
Szob alsó,47.816667,18.8725,2026-07-08 10:00:20.704424,22.61,22.62,22.61,22.61,1011,65,5.87,304,96,0.0,Clouds,overcast clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-08 10:00:21.862738,22.76,22.48,22.76,22.76,1013,53,3.92,355,100,0.18,Rain,light rain,9
Pötréte,46.682778,16.9575,2026-07-08 10:00:23.020814,23.16,22.89,23.16,23.16,1013,52,4.15,1,100,0.0,Clouds,overcast clouds,9
Felsőrajk,46.667222,16.982778,2026-07-08 10:00:24.190527,23.13,22.83,23.13,23.13,1013,51,4.35,358,100,0.0,Clouds,overcast clouds,9
