station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-30 15:38:41.882356,25.96,25.96,25.96,26.84,1016,37,4.55,326,82,9.11,Rain,heavy intensity rain,15
Angyalföld,47.549722,19.09,2026-05-30 15:38:43.038203,25.23,24.8,25.23,28.98,1014,38,4.63,310,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-05-30 15:38:44.196555,25.65,25.92,25.65,25.65,1016,63,1.5,359,81,0.67,Rain,light rain,15
Pankasz,46.835833,16.496111,2026-05-30 15:38:45.351661,22.39,22.38,22.39,22.39,1016,65,1.36,13,78,0.19,Rain,light rain,15
Nagyrákos,46.827222,16.455556,2026-05-30 15:38:46.507619,22.21,22.21,22.21,22.21,1016,66,1.31,23,77,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-05-30 15:38:47.664938,22.06,22.1,22.06,22.06,1016,68,1.34,47,78,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-05-30 15:38:48.824560,25.0,25.33,25.0,25.0,1014,68,2.12,289,60,0.0,Clouds,broken clouds,15
Bicske alsó,47.486389,18.642778,2026-05-30 15:38:49.979492,17.97,17.78,17.97,17.97,1015,75,3.35,132,58,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-05-30 15:38:51.146768,22.08,22.12,22.08,22.08,1016,68,1.53,56,79,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-05-30 15:38:52.303591,25.25,25.58,25.25,29.0,1014,67,4.82,227,57,0.0,Clouds,broken clouds,15
Piliscsév,47.673889,18.791389,2026-05-30 15:38:53.471778,18.11,17.91,18.11,18.11,1014,74,3.19,181,42,0.0,Clouds,scattered clouds,15
Tát,47.741201,18.64783,2026-05-30 15:38:54.637295,18.76,18.73,18.76,18.76,1014,78,1.92,180,45,0.0,Clouds,scattered clouds,15
Süttő felső,47.756667,18.437222,2026-05-30 15:38:55.794811,18.78,18.8,18.78,18.78,1014,80,2.48,201,57,0.0,Clouds,broken clouds,15
Budatétény,47.405,19.016389,2026-05-30 15:38:56.948733,25.29,24.87,25.29,29.04,1014,38,4.63,310,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-30 15:38:58.108251,22.57,22.34,22.57,22.57,1015,56,8.17,352,55,0.0,Clouds,broken clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-30 15:38:59.263750,28.49,27.69,24.74,28.49,1014,34,4.63,310,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-05-30 15:39:00.434434,28.97,31.78,25.22,28.97,1014,65,5.38,235,68,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-05-30 15:39:01.599643,19.57,19.31,19.57,19.57,1014,66,3.72,251,56,0.0,Clouds,broken clouds,15
Szob alsó,47.816667,18.8725,2026-05-30 15:39:02.752487,18.93,18.84,18.93,18.93,1014,75,1.3,211,46,0.0,Clouds,scattered clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-30 15:39:03.932297,25.87,25.48,25.87,26.75,1016,37,1.03,0,82,3.39,Rain,moderate rain,15
Pötréte,46.682778,16.9575,2026-05-30 15:39:05.083935,26.75,26.34,25.87,26.75,1016,32,1.03,0,83,1.95,Rain,moderate rain,15
Felsőrajk,46.667222,16.982778,2026-05-30 15:39:06.241395,26.81,26.38,25.93,26.81,1016,32,1.03,0,81,1.65,Rain,moderate rain,15
Gelse,46.600556,16.982778,2026-05-30 15:39:07.403486,26.81,26.38,25.93,26.81,1016,32,1.03,0,85,0.0,Clouds,overcast clouds,15
Őrtilos,46.297778,16.887778,2026-05-30 15:39:08.565034,22.8,22.75,22.8,22.8,1015,62,0.72,296,91,0.0,Clouds,overcast clouds,15
Zákány,46.251944,16.9425,2026-05-30 15:39:09.731056,23.84,23.72,23.84,23.84,1015,55,2.26,305,90,0.0,Clouds,overcast clouds,15
Berzence,46.201389,17.143611,2026-05-30 15:39:10.893842,25.76,25.62,25.76,25.76,1015,47,6.42,307,91,0.0,Clouds,overcast clouds,15
Somogyudvarhely,46.163333,17.179722,2026-05-30 15:39:12.051699,26.18,26.18,26.18,26.18,1015,46,6.72,305,90,0.0,Clouds,overcast clouds,15
Bélavár,46.122778,17.207778,2026-05-30 15:39:13.214125,26.83,26.94,26.83,26.83,1015,44,6.12,302,87,0.0,Clouds,overcast clouds,15
Vízvár,46.101389,17.239444,2026-05-30 15:39:14.368809,26.95,27.03,26.95,26.95,1015,44,5.53,298,86,0.0,Clouds,overcast clouds,15
