station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-03 13:58:55.857298,17.26,16.92,17.26,17.26,1011,72,5.28,351,100,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-06-03 13:58:57.067763,20.33,20.09,20.33,20.33,1007,64,3.3,280,100,0.0,Clouds,overcast clouds,13
Felsőjánosfa,46.841389,16.544167,2026-06-03 13:58:58.273369,16.89,16.67,16.89,16.89,1011,78,2.04,315,100,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-06-03 13:58:59.468767,16.56,16.33,16.56,16.56,1011,79,2.24,314,100,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-06-03 13:59:00.670927,16.51,16.28,16.51,16.51,1011,79,2.31,314,100,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-06-03 13:59:01.871247,16.6,16.38,16.6,16.6,1011,79,2.39,313,100,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-06-03 13:59:03.068214,19.68,19.51,19.68,19.68,1007,69,5.25,292,100,0.0,Clouds,overcast clouds,13
Bicske alsó,47.486389,18.642778,2026-06-03 13:59:04.263945,19.28,19.22,19.28,19.28,1008,75,6.42,300,100,0.0,Clouds,overcast clouds,13
Bajánsenye,46.818056,16.358056,2026-06-03 13:59:05.472295,16.7,16.46,16.7,16.7,1011,78,2.46,313,100,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-06-03 13:59:06.686917,19.83,19.62,19.83,19.83,1007,67,3.42,286,100,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-06-03 13:59:07.893210,19.43,19.36,19.43,19.43,1008,74,3.97,302,100,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-06-03 13:59:09.086143,19.62,19.65,19.62,19.62,1008,77,3.32,296,100,0.0,Clouds,overcast clouds,13
Süttő felső,47.756667,18.437222,2026-06-03 13:59:10.300533,19.17,19.21,19.17,19.17,1009,79,3.7,292,100,0.0,Clouds,overcast clouds,13
