station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-24 15:26:52.667959,14.84,14.65,14.84,14.84,1019,87,2.01,216,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-09-24 15:26:53.900607,13.75,13.4,13.03,14.31,1019,85,2.06,240,100,0.13,Rain,light rain,15
Felsőjánosfa,46.841389,16.544167,2026-09-24 15:26:55.121708,15.67,15.54,15.67,15.67,1018,86,1.42,204,100,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-09-24 15:26:56.339750,15.39,15.23,15.39,15.39,1018,86,1.36,200,99,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-09-24 15:26:57.597764,15.35,15.19,15.35,15.35,1018,86,1.36,200,99,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-09-24 15:26:58.821413,15.45,15.27,15.45,15.45,1018,85,1.52,205,98,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-09-24 15:27:00.036059,13.51,13.14,12.92,14.08,1019,85,1.3,324,100,1.51,Rain,moderate rain,15
Bicske alsó,47.486389,18.642778,2026-09-24 15:27:01.258651,13.36,13.1,11.9,13.97,1019,90,2.43,251,100,7.95,Rain,heavy intensity rain,15
Bajánsenye,46.818056,16.358056,2026-09-24 15:27:02.475471,15.6,15.43,15.6,15.6,1018,85,1.37,214,99,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-09-24 15:27:03.702907,13.72,13.39,13.06,14.33,1019,86,1.34,309,100,1.07,Rain,moderate rain,15
Piliscsév,47.673889,18.791389,2026-09-24 15:27:04.962332,12.92,12.72,12.75,13.92,1018,94,3.56,265,100,6.14,Rain,heavy intensity rain,15
Tát,47.741201,18.64783,2026-09-24 15:27:06.187195,13.3,13.24,13.18,13.3,1017,98,1.7,260,100,3.79,Rain,moderate rain,15
Süttő felső,47.756667,18.437222,2026-09-24 15:27:07.416998,13.33,13.04,13.33,13.33,1018,89,4.41,263,100,2.35,Rain,moderate rain,15
