station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-18 20:48:17.254270,14.84,14.52,14.84,14.84,1018,82,1.14,355,7,0.0,Clear,clear sky,20
Angyalföld,47.549722,19.09,2026-09-18 20:48:18.507032,17.21,16.4,16.09,19.39,1018,54,0.89,349,23,0.0,Clouds,few clouds,20
Felsőjánosfa,46.841389,16.544167,2026-09-18 20:48:19.727154,16.82,16.75,16.82,16.82,1018,84,1.23,345,5,0.0,Clear,clear sky,20
Pankasz,46.835833,16.496111,2026-09-18 20:48:20.954213,16.51,16.41,16.51,16.51,1018,84,1.2,342,4,0.0,Clear,clear sky,20
Nagyrákos,46.827222,16.455556,2026-09-18 20:48:22.207630,16.47,16.37,16.47,16.47,1018,84,1.19,341,4,0.0,Clear,clear sky,20
Őriszentpéter,46.828889,16.415278,2026-09-18 20:48:23.441814,16.56,16.46,16.56,16.56,1018,84,1.11,340,5,0.0,Clear,clear sky,20
Törökbálint,47.45,18.908611,2026-09-18 20:48:24.696633,18.27,17.48,15.86,19.16,1018,51,0.89,320,10,0.0,Clear,clear sky,20
Bicske alsó,47.486389,18.642778,2026-09-18 20:48:25.918759,17.45,16.95,17.45,17.45,1018,65,1.56,296,14,0.0,Clouds,few clouds,20
Bajánsenye,46.818056,16.358056,2026-09-18 20:48:27.144100,16.65,16.59,16.65,16.65,1018,85,1.11,343,7,0.0,Clear,clear sky,20
Aquincum,47.566218,19.048273,2026-09-18 20:48:28.363090,17.13,16.31,16.12,19.41,1018,54,0.89,320,16,0.0,Clouds,few clouds,20
Piliscsév,47.673889,18.791389,2026-09-18 20:48:29.591675,16.56,15.94,15.7,19.0,1018,64,0.89,306,10,0.0,Clear,clear sky,20
Tát,47.741201,18.64783,2026-09-18 20:48:30.842851,15.3,14.74,15.3,15.3,1018,71,0.77,254,4,0.0,Clear,clear sky,20
Süttő felső,47.756667,18.437222,2026-09-18 20:48:32.069104,15.33,14.69,15.33,15.33,1018,68,1.34,249,8,0.0,Clear,clear sky,20
Budatétény,47.405,19.016389,2026-09-18 20:48:33.293358,19.02,18.28,16.16,19.45,1018,50,0.89,349,18,0.0,Clouds,few clouds,20
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-18 20:48:34.515318,16.44,15.86,16.44,16.44,1018,66,1.21,322,5,0.0,Clear,clear sky,20
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-18 20:48:35.740209,16.96,16.07,15.6,18.9,1018,52,1.58,308,27,0.0,Clouds,scattered clouds,20
Dunakeszi alsó,47.607778,19.128889,2026-09-18 20:48:36.967636,16.74,15.91,16.08,19.38,1018,55,0.45,171,25,0.0,Clouds,scattered clouds,20
Vác-Alsóváros,47.773056,19.149722,2026-09-18 20:48:38.233125,17.45,16.61,16.06,17.45,1018,52,1.73,289,35,0.0,Clouds,scattered clouds,20
Szob alsó,47.816667,18.8725,2026-09-18 20:48:39.452928,15.29,14.73,15.29,15.29,1018,71,0.8,301,9,0.0,Clear,clear sky,20
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-18 20:48:40.678471,14.75,14.42,14.75,14.75,1018,82,1.54,330,10,0.0,Clear,clear sky,20
Pötréte,46.682778,16.9575,2026-09-18 20:48:41.892994,14.75,14.42,14.75,14.75,1018,82,1.54,330,15,0.0,Clouds,few clouds,20
Felsőrajk,46.667222,16.982778,2026-09-18 20:48:43.117669,14.81,14.49,14.81,14.81,1018,82,1.54,330,14,0.0,Clouds,few clouds,20
Gelse,46.600556,16.982778,2026-09-18 20:48:44.352057,14.81,14.49,14.81,14.81,1018,82,1.54,330,20,0.0,Clouds,few clouds,20
Őrtilos,46.297778,16.887778,2026-09-18 20:48:45.616202,17.24,17.16,17.24,17.24,1018,82,0.38,261,12,0.0,Clouds,few clouds,20
Zákány,46.251944,16.9425,2026-09-18 20:48:46.848735,16.93,16.9,16.93,16.93,1018,85,0.34,247,12,0.0,Clouds,few clouds,20
Berzence,46.201389,17.143611,2026-09-18 20:48:48.063614,17.26,17.18,17.26,17.26,1018,82,0.66,127,7,0.0,Clear,clear sky,20
Somogyudvarhely,46.163333,17.179722,2026-09-18 20:48:49.300986,17.27,17.19,17.27,17.27,1018,82,0.71,122,7,0.0,Clear,clear sky,20
Bélavár,46.122778,17.207778,2026-09-18 20:48:50.538264,17.4,17.34,17.4,17.4,1018,82,0.7,114,9,0.0,Clear,clear sky,20
Vízvár,46.101389,17.239444,2026-09-18 20:48:51.768997,17.32,17.25,17.32,17.32,1018,82,0.78,113,10,0.0,Clear,clear sky,20
Babócsa,46.028359,17.342276,2026-09-18 20:48:53.023427,17.38,17.34,17.38,17.38,1018,83,1.07,107,16,0.0,Clouds,few clouds,20
Péterhida-Komlósd,46.006667,17.358056,2026-09-18 20:48:54.243069,17.49,17.44,17.49,17.49,1018,82,1.09,106,21,0.0,Clouds,few clouds,20
Barcs,45.951944,17.446944,2026-09-18 20:48:55.480451,17.58,17.53,17.58,17.58,1018,82,1.18,109,28,0.0,Clouds,scattered clouds,20
Barcs felső,45.958333,17.486389,2026-09-18 20:48:56.689559,17.5,17.45,17.5,17.5,1018,82,1.17,105,29,0.0,Clouds,scattered clouds,20
