station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-31 18:39:16.330633,18.84,19.21,18.84,18.84,1014,93,1.55,60,100,12.65,Rain,heavy intensity rain,18
Angyalföld,47.549722,19.09,2026-05-31 18:39:17.493009,20.78,20.32,20.54,23.23,1011,54,2.06,340,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-05-31 18:39:18.650138,17.76,18.05,17.76,17.76,1013,94,2.38,137,100,30.73,Rain,very heavy rain,18
Pankasz,46.835833,16.496111,2026-05-31 18:39:19.803217,17.48,17.74,17.48,17.48,1013,94,1.93,151,100,24.41,Rain,very heavy rain,18
Nagyrákos,46.827222,16.455556,2026-05-31 18:39:20.961527,17.45,17.71,17.45,17.45,1013,94,1.74,162,100,18.31,Rain,very heavy rain,18
Őriszentpéter,46.828889,16.415278,2026-05-31 18:39:22.120223,17.58,17.82,17.58,17.58,1013,93,1.57,191,99,15.85,Rain,heavy intensity rain,18
Törökbálint,47.45,18.908611,2026-05-31 18:39:23.274723,21.13,20.76,19.6,23.0,1011,56,0.45,272,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-05-31 18:39:24.432964,19.64,19.54,19.49,22.28,1011,72,4.36,321,99,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-05-31 18:39:25.590584,17.68,17.93,17.68,17.68,1013,93,1.6,213,99,13.73,Rain,heavy intensity rain,18
Aquincum,47.566218,19.048273,2026-05-31 18:39:26.745146,20.89,20.44,20.57,23.25,1011,54,0.45,272,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-05-31 18:39:27.900322,19.43,19.13,19.43,20.73,1011,65,3.03,274,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-05-31 18:39:29.056239,19.84,19.81,19.84,19.84,1011,74,3.67,274,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-05-31 18:39:30.215341,18.25,18.14,18.25,18.25,1011,77,3.91,309,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-05-31 18:39:31.371000,22.24,21.85,20.61,23.29,1011,51,2.06,340,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-31 18:39:32.532373,17.8,17.52,17.8,17.8,1011,72,1.51,236,72,0.0,Clouds,broken clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-31 18:39:33.692031,22.3,21.73,20.05,22.74,1010,44,2.06,340,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-05-31 18:39:34.852252,20.62,20.2,20.53,23.22,1011,56,1.64,256,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-05-31 18:39:36.007852,20.51,20.16,19.8,20.51,1010,59,1.89,244,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-05-31 18:39:37.163132,19.83,19.64,19.83,19.83,1011,68,3.37,237,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-31 18:39:38.320812,18.75,18.98,18.75,18.75,1014,88,6.69,310,75,7.49,Rain,shower rain,18
Pötréte,46.682778,16.9575,2026-05-31 18:39:39.481870,18.75,18.98,18.75,18.75,1014,88,6.69,310,75,2.73,Rain,shower rain,18
Felsőrajk,46.667222,16.982778,2026-05-31 18:39:40.638277,18.81,19.04,18.81,18.81,1014,88,6.69,310,75,2.37,Rain,shower rain,18
Gelse,46.600556,16.982778,2026-05-31 18:39:41.794638,18.81,19.04,18.81,18.81,1014,88,6.69,310,75,6.48,Rain,shower rain,18
Őrtilos,46.297778,16.887778,2026-05-31 18:39:42.953628,17.8,18.01,17.8,17.8,1014,91,4.91,353,100,1.33,Rain,moderate rain,18
Zákány,46.251944,16.9425,2026-05-31 18:39:44.123566,17.57,17.73,17.57,17.57,1014,90,6.17,349,100,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-05-31 18:39:45.285750,17.9,18.04,17.9,17.9,1014,88,7.55,351,100,0.0,Clouds,overcast clouds,18
Somogyudvarhely,46.163333,17.179722,2026-05-31 18:39:46.447552,17.82,17.96,17.82,17.82,1014,88,7.1,349,100,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-05-31 18:39:47.610690,17.71,17.86,17.71,17.71,1015,89,5.73,346,100,0.0,Clouds,overcast clouds,18
Vízvár,46.101389,17.239444,2026-05-31 18:39:48.774421,17.5,17.63,17.5,17.5,1015,89,5.1,344,100,0.0,Clouds,overcast clouds,18
Babócsa,46.028359,17.342276,2026-05-31 18:39:49.932092,17.3,17.46,17.3,17.3,1015,91,4.24,341,100,0.0,Clouds,overcast clouds,18
