station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-25 13:24:21.929050,17.84,16.65,17.84,17.84,1005,37,6.46,215,86,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-03-25 13:24:23.108435,17.45,16.14,16.67,18.18,1005,34,4.63,210,0,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-03-25 13:24:24.282674,18.74,17.64,18.74,18.74,1004,37,5.55,208,100,0.0,Clouds,overcast clouds,13
Pankasz,46.835833,16.496111,2026-03-25 13:24:25.471191,18.65,17.54,18.65,18.65,1004,37,5.71,208,100,0.0,Clouds,overcast clouds,13
Nagyrákos,46.827222,16.455556,2026-03-25 13:24:26.644856,18.51,17.38,18.51,18.51,1004,37,5.79,208,100,0.0,Clouds,overcast clouds,13
Őriszentpéter,46.828889,16.415278,2026-03-25 13:24:27.818232,18.32,17.2,18.32,18.32,1004,38,5.88,207,100,0.0,Clouds,overcast clouds,13
Törökbálint,47.45,18.908611,2026-03-25 13:24:28.998151,17.11,15.79,16.45,17.96,1005,35,2.68,196,100,0.0,Clouds,overcast clouds,13
Bicske alsó,47.486389,18.642778,2026-03-25 13:24:30.177469,16.67,15.33,16.34,17.84,1005,36,6.13,209,100,0.0,Clouds,overcast clouds,13
Bajánsenye,46.818056,16.358056,2026-03-25 13:24:31.349685,18.54,17.21,18.54,18.54,1004,29,6.1,208,100,0.0,Clouds,overcast clouds,13
Aquincum,47.566218,19.048273,2026-03-25 13:24:32.521629,17.4,16.11,16.7,18.21,1005,35,2.24,64,100,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-03-25 13:24:33.692858,16.69,15.33,16.29,17.37,1005,35,5.15,209,100,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-03-25 13:24:34.868465,17.07,15.77,17.07,17.07,1005,36,5.2,206,100,0.0,Clouds,overcast clouds,13
Süttő felső,47.756667,18.437222,2026-03-25 13:24:36.039927,16.93,15.62,16.93,16.93,1005,36,5.66,203,100,0.0,Clouds,overcast clouds,13
Budatétény,47.405,19.016389,2026-03-25 13:24:37.219045,17.74,16.48,16.74,18.25,1005,35,4.63,210,0,0.0,Clear,clear sky,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-25 13:24:38.390477,16.71,15.35,16.71,16.71,1005,35,5.69,214,100,0.0,Clouds,overcast clouds,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-25 13:24:39.576785,16.84,15.39,16.19,17.27,1005,31,4.63,210,0,0.0,Clear,clear sky,13
Dunakeszi alsó,47.607778,19.128889,2026-03-25 13:24:40.753845,17.53,16.23,16.67,18.18,1005,34,2.24,64,100,0.0,Clouds,overcast clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-03-25 13:24:41.947993,17.73,16.47,17.03,17.73,1005,35,5.09,217,100,0.0,Clouds,overcast clouds,13
Szob alsó,47.816667,18.8725,2026-03-25 13:24:43.131157,17.06,15.76,17.06,17.06,1005,36,4.93,211,100,0.0,Clouds,overcast clouds,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-25 13:24:44.301928,17.75,16.34,17.75,17.75,1005,29,8.23,210,0,0.0,Clear,clear sky,13
Pötréte,46.682778,16.9575,2026-03-25 13:24:45.480470,17.75,16.34,17.75,17.75,1005,29,8.23,210,0,0.0,Clear,clear sky,13
Felsőrajk,46.667222,16.982778,2026-03-25 13:24:46.657915,17.81,16.4,17.81,17.81,1005,29,8.23,210,0,0.0,Clear,clear sky,13
Gelse,46.600556,16.982778,2026-03-25 13:24:47.829764,17.81,16.4,17.81,17.81,1005,29,8.23,210,0,0.0,Clear,clear sky,13
Őrtilos,46.297778,16.887778,2026-03-25 13:24:49.006530,17.66,16.45,17.66,17.66,1005,37,6.21,217,65,0.0,Clouds,broken clouds,13
Zákány,46.251944,16.9425,2026-03-25 13:24:50.193334,17.44,16.23,17.44,17.44,1005,38,6.33,217,64,0.0,Clouds,broken clouds,13
Berzence,46.201389,17.143611,2026-03-25 13:24:51.370658,17.68,16.47,17.68,17.68,1006,37,5.9,215,89,0.0,Clouds,overcast clouds,13
Somogyudvarhely,46.163333,17.179722,2026-03-25 13:24:52.543370,17.64,16.4,17.64,17.64,1006,36,5.68,214,93,0.0,Clouds,overcast clouds,13
Bélavár,46.122778,17.207778,2026-03-25 13:24:53.725162,17.7,16.47,17.7,17.7,1006,36,5.32,212,98,0.0,Clouds,overcast clouds,13
Vízvár,46.101389,17.239444,2026-03-25 13:24:54.898672,17.59,16.34,17.59,17.59,1006,36,5.15,211,100,0.0,Clouds,overcast clouds,13
Babócsa,46.028359,17.342276,2026-03-25 13:24:56.078048,17.57,16.32,17.57,17.57,1006,36,4.86,210,100,0.0,Clouds,overcast clouds,13
Péterhida-Komlósd,46.006667,17.358056,2026-03-25 13:24:57.252023,17.61,16.37,17.61,17.61,1006,36,4.74,211,100,0.0,Clouds,overcast clouds,13
Barcs,45.951944,17.446944,2026-03-25 13:24:58.442651,17.6,16.36,17.6,17.6,1006,36,4.55,216,100,0.0,Clouds,overcast clouds,13
Barcs felső,45.958333,17.486389,2026-03-25 13:24:59.628885,17.49,16.23,17.49,17.49,1006,36,4.54,217,100,0.0,Clouds,overcast clouds,13
Középrigóc,45.970556,17.525,2026-03-25 13:25:00.817501,17.38,16.11,17.38,17.38,1006,36,4.52,218,100,0.0,Clouds,overcast clouds,13
Darány,45.992222,17.598611,2026-03-25 13:25:01.994237,17.32,16.02,17.32,17.32,1006,35,4.51,221,100,0.0,Clouds,overcast clouds,13
Kisdobsza,46.012222,17.668056,2026-03-25 13:25:03.164570,17.32,16.05,17.32,17.32,1006,36,4.48,221,100,0.0,Clouds,overcast clouds,13
Nemeske,46.023333,17.705278,2026-03-25 13:25:04.339161,17.32,16.05,17.32,17.32,1006,36,4.4,221,100,0.0,Clouds,overcast clouds,13
Molvány,46.035278,17.748611,2026-03-25 13:25:05.510098,17.26,15.98,17.26,17.26,1006,36,4.24,220,100,0.0,Clouds,overcast clouds,13
