station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-11 21:39:30.231660,16.84,16.46,16.84,16.84,1002,72,6.22,241,64,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-05-11 21:39:31.498945,16.75,16.28,16.67,17.87,1001,69,3.6,190,75,0.0,Clouds,broken clouds,21
Felsőjánosfa,46.841389,16.544167,2026-05-11 21:39:32.770666,14.23,13.85,14.23,14.23,1002,82,3.21,258,96,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-05-11 21:39:34.040820,13.94,13.5,13.94,13.94,1002,81,3.12,259,97,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-05-11 21:39:35.316398,13.9,13.46,13.9,13.9,1002,81,3.09,259,98,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-05-11 21:39:36.588332,14.0,13.57,14.0,14.0,1002,81,2.96,260,98,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-05-11 21:39:37.860992,16.64,16.16,16.45,17.0,1001,69,2.24,244,50,0.87,Rain,light rain,21
Bicske alsó,47.486389,18.642778,2026-05-11 21:39:39.123258,16.34,15.96,16.34,16.73,1002,74,5.31,287,72,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-05-11 21:39:40.397862,14.13,13.71,14.13,14.13,1002,81,3.47,254,98,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-05-11 21:39:41.674037,16.79,16.33,16.7,17.89,1001,69,0.45,241,41,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-05-11 21:39:42.941274,16.29,15.99,16.29,16.29,1001,77,3.03,287,42,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-05-11 21:39:44.208397,14.13,13.66,14.13,14.13,1002,79,2.41,265,62,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-05-11 21:39:45.477872,14.11,13.61,14.11,14.11,1002,78,3.24,260,85,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-05-11 21:39:46.747653,17.04,16.6,16.74,17.93,1001,69,3.6,190,75,0.0,Clouds,broken clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-11 21:39:48.021326,14.69,14.2,14.69,14.69,1002,76,5.49,287,58,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-11 21:39:49.291130,17.17,16.77,16.19,17.38,1001,70,3.6,190,75,0.0,Clouds,broken clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-05-11 21:39:50.558654,16.71,16.24,16.67,17.86,1001,69,4.69,282,52,0.0,Clouds,broken clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-05-11 21:39:51.829247,14.23,13.72,14.23,14.23,1001,77,5.55,283,59,0.0,Clouds,broken clouds,21
Szob alsó,47.816667,18.8725,2026-05-11 21:39:53.103120,14.11,13.64,14.11,14.11,1001,79,2.58,281,51,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-11 21:39:54.371197,16.75,16.23,16.75,16.75,1002,67,6.17,230,55,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-05-11 21:39:55.643732,16.75,16.23,16.75,16.75,1002,67,6.17,230,45,0.0,Clouds,scattered clouds,21
Felsőrajk,46.667222,16.982778,2026-05-11 21:39:56.911304,16.81,16.3,16.81,16.81,1002,67,6.17,230,45,0.0,Clouds,scattered clouds,21
