station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-28 19:07:54.948982,18.84,18.09,18.84,18.84,1023,50,2.52,351,10,0.0,Clear,clear sky,19
Angyalföld,47.549722,19.09,2026-05-28 19:07:56.182255,19.07,17.87,17.78,20.23,1021,32,5.66,350,0,0.0,Clear,clear sky,19
Felsőjánosfa,46.841389,16.544167,2026-05-28 19:07:57.410400,16.91,15.94,16.91,16.91,1023,49,2.12,23,7,0.0,Clear,clear sky,19
Pankasz,46.835833,16.496111,2026-05-28 19:07:58.642577,16.62,15.62,16.62,16.62,1023,49,2.11,28,10,0.0,Clear,clear sky,19
Nagyrákos,46.827222,16.455556,2026-05-28 19:07:59.874732,16.58,15.57,16.58,16.58,1023,49,2.09,31,13,0.0,Clouds,few clouds,19
Őriszentpéter,46.828889,16.415278,2026-05-28 19:08:01.115602,16.69,15.69,16.69,16.69,1023,49,2.06,39,19,0.0,Clouds,few clouds,19
Törökbálint,47.45,18.908611,2026-05-28 19:08:02.347851,18.5,17.27,16.97,20.0,1021,33,1.79,347,13,0.0,Clouds,few clouds,19
Bicske alsó,47.486389,18.642778,2026-05-28 19:08:03.579780,17.45,16.43,17.45,18.95,1021,45,3.47,343,9,0.0,Clear,clear sky,19
Bajánsenye,46.818056,16.358056,2026-05-28 19:08:04.816187,16.77,15.81,16.77,16.77,1023,50,2.19,40,25,0.0,Clouds,scattered clouds,19
Aquincum,47.566218,19.048273,2026-05-28 19:08:06.044121,18.91,17.72,17.81,20.25,1021,33,2.24,34,16,0.0,Clouds,few clouds,19
Piliscsév,47.673889,18.791389,2026-05-28 19:08:07.276103,17.11,15.97,16.81,19.56,1021,42,2.79,349,13,0.0,Clouds,few clouds,19
Tát,47.741201,18.64783,2026-05-28 19:08:08.509815,16.07,14.93,16.07,16.07,1022,46,2.12,1,9,0.0,Clear,clear sky,19
Süttő felső,47.756667,18.437222,2026-05-28 19:08:09.756887,16.34,15.28,16.34,16.34,1022,48,2.43,1,6,0.0,Clear,clear sky,19
