station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-04 21:39:28.960623,11.84,11.09,11.84,11.84,1024,77,1.11,319,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-04-04 21:39:30.226795,12.28,11.47,11.11,12.76,1021,73,3.6,320,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-04 21:39:31.496101,11.05,10.12,11.05,11.05,1024,73,0.57,172,98,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-04-04 21:39:32.764283,10.76,9.77,10.76,10.76,1024,72,0.55,180,97,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-04-04 21:39:34.039387,10.71,9.72,10.71,10.71,1024,72,0.55,184,97,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-04 21:39:35.311304,10.83,9.85,10.83,10.83,1024,72,0.55,197,98,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-04-04 21:39:36.578057,11.55,10.69,10.89,12.53,1021,74,2.68,331,49,0.0,Clouds,scattered clouds,21
Bicske alsó,47.486389,18.642778,2026-04-04 21:39:37.844659,9.89,7.56,9.52,11.73,1022,82,4.72,318,48,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-04-04 21:39:39.116659,10.95,9.95,10.95,10.95,1024,71,0.53,193,99,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-04-04 21:39:40.384763,12.16,11.36,11.14,12.79,1021,74,2.68,318,54,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-04-04 21:39:41.660018,11.17,10.48,10.73,12.37,1022,82,2.83,314,49,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-04-04 21:39:42.929060,11.51,10.91,11.51,11.51,1022,84,2.12,290,68,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-04-04 21:39:44.194941,10.9,10.24,10.9,10.9,1023,84,2.33,273,88,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-04-04 21:39:45.472926,11.98,11.14,11.18,12.83,1021,73,3.6,320,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-04 21:39:46.743106,10.92,10.1,10.92,10.92,1022,78,5.54,314,62,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-04 21:39:48.014774,11.21,10.42,10.63,12.27,1021,78,3.6,320,0,0.0,Clear,clear sky,21
