station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-19 21:38:24.151082,22.97,23.39,22.97,22.97,1020,79,2.79,198,0,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-06-19 21:38:25.314375,25.39,25.34,24.45,26.21,1020,52,0.89,214,2,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-06-19 21:38:26.467385,22.77,23.17,22.77,22.77,1020,79,2.34,188,0,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-06-19 21:38:27.630067,22.45,22.84,22.45,22.45,1020,80,2.25,187,0,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-06-19 21:38:28.788150,22.4,22.78,22.4,22.4,1020,80,2.17,188,0,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-06-19 21:38:29.948740,22.48,22.9,22.48,22.48,1020,81,1.96,188,0,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-06-19 21:38:31.109643,23.66,23.57,22.96,25.83,1020,57,0.89,214,3,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-06-19 21:38:32.263938,24.12,24.13,22.84,24.12,1020,59,1.1,237,2,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-06-19 21:38:33.423271,22.53,22.95,22.53,22.53,1020,81,1.81,186,0,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-06-19 21:38:34.580506,25.25,25.19,24.48,26.23,1020,52,0.89,214,2,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-06-19 21:38:35.741180,24.07,24.05,24.07,25.67,1020,58,0.68,149,3,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-06-19 21:38:36.896671,22.18,22.02,22.18,22.18,1020,60,1.43,149,1,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-06-19 21:38:38.069723,22.47,22.34,22.47,22.47,1020,60,1.66,155,0,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-06-19 21:38:39.230635,25.41,25.36,24.52,26.27,1020,52,0.96,165,4,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-19 21:38:40.391075,21.81,21.77,21.81,21.81,1020,66,1.94,241,11,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-19 21:38:41.550131,25.71,25.51,23.97,25.72,1020,45,1.74,66,10,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-06-19 21:38:42.703367,25.44,25.4,24.45,26.2,1020,52,1.27,80,3,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-06-19 21:38:43.858575,21.65,21.49,21.65,21.65,1021,62,1.11,89,4,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-06-19 21:38:45.020006,21.96,21.83,21.96,21.96,1020,62,0.87,126,0,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-19 21:38:46.180437,22.91,23.32,22.91,22.91,1020,79,2.63,198,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-06-19 21:38:47.342608,22.87,23.28,22.87,22.87,1020,79,2.44,197,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-06-19 21:38:48.497889,22.84,23.22,22.84,22.84,1020,78,2.52,198,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-06-19 21:38:49.656456,22.71,23.07,22.71,22.71,1020,78,2.28,194,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-06-19 21:38:50.814485,22.37,22.62,22.37,22.37,1020,75,1.97,178,0,0.0,Clear,clear sky,21
Zákány,46.251944,16.9425,2026-06-19 21:38:51.970031,22.08,22.3,22.08,22.08,1020,75,2.15,177,0,0.0,Clear,clear sky,21
Berzence,46.201389,17.143611,2026-06-19 21:38:53.127870,22.29,22.53,22.29,22.29,1021,75,2.16,178,1,0.0,Clear,clear sky,21
Somogyudvarhely,46.163333,17.179722,2026-06-19 21:38:54.282278,22.19,22.45,22.19,22.19,1021,76,2.04,180,1,0.0,Clear,clear sky,21
Bélavár,46.122778,17.207778,2026-06-19 21:38:55.449294,22.11,22.36,22.11,22.11,1021,76,1.78,185,2,0.0,Clear,clear sky,21
Vízvár,46.101389,17.239444,2026-06-19 21:38:56.605740,21.92,22.18,21.92,21.92,1021,77,1.61,189,2,0.0,Clear,clear sky,21
Babócsa,46.028359,17.342276,2026-06-19 21:38:57.765986,21.72,21.96,21.72,21.72,1021,77,1.17,191,3,0.0,Clear,clear sky,21
Péterhida-Komlósd,46.006667,17.358056,2026-06-19 21:38:58.926102,21.7,21.91,21.7,21.7,1021,76,1.0,192,3,0.0,Clear,clear sky,21
Barcs,45.951944,17.446944,2026-06-19 21:39:00.082571,21.55,21.75,21.55,21.55,1020,76,0.8,184,4,0.0,Clear,clear sky,21
Barcs felső,45.958333,17.486389,2026-06-19 21:39:01.236265,21.44,21.6,21.44,21.44,1020,75,0.81,176,4,0.0,Clear,clear sky,21
Középrigóc,45.970556,17.525,2026-06-19 21:39:02.393650,21.33,21.48,21.33,21.33,1020,75,0.85,169,3,0.0,Clear,clear sky,21
Darány,45.992222,17.598611,2026-06-19 21:39:03.561271,21.27,21.44,21.27,21.27,1021,76,0.95,149,4,0.0,Clear,clear sky,21
Kisdobsza,46.012222,17.668056,2026-06-19 21:39:04.727662,21.24,21.43,21.24,21.24,1021,77,1.03,142,5,0.0,Clear,clear sky,21
Nemeske,46.023333,17.705278,2026-06-19 21:39:05.887975,21.21,21.4,21.21,21.21,1021,77,1.03,142,6,0.0,Clear,clear sky,21
Molvány,46.035278,17.748611,2026-06-19 21:39:07.050062,21.15,21.36,21.15,21.15,1021,78,1.07,143,9,0.0,Clear,clear sky,21
Szigetvár,46.043333,17.801944,2026-06-19 21:39:08.217270,21.07,21.27,21.07,21.07,1021,78,1.05,144,11,0.0,Clouds,few clouds,21
Nagypeterd,46.039444,17.871667,2026-06-19 21:39:09.372017,21.02,21.21,21.02,21.02,1021,78,0.97,148,16,0.0,Clouds,few clouds,21
Szentdénes,46.036667,17.926944,2026-06-19 21:39:10.528245,20.94,21.13,20.94,20.94,1021,78,0.9,151,18,0.0,Clouds,few clouds,21
Háros,47.412222,19.035,2026-06-19 21:39:11.697250,25.42,25.38,24.48,26.23,1020,52,0.96,165,4,0.0,Clear,clear sky,21
Nagytétény-Diósd,47.398333,18.974444,2026-06-19 21:39:12.851123,25.31,25.25,24.51,26.27,1020,52,1.18,184,4,0.0,Clear,clear sky,21
Érdliget,47.390278,18.937778,2026-06-19 21:39:14.017420,25.18,25.11,24.43,26.18,1020,52,1.25,194,4,0.0,Clear,clear sky,21
Érd felső,47.381111,18.922222,2026-06-19 21:39:15.175271,23.17,23.08,23.12,26.0,1020,59,0.45,191,4,0.0,Clear,clear sky,21
Érd,47.369722,18.900833,2026-06-19 21:39:16.333450,23.14,23.05,23.09,25.96,1020,59,1.56,204,4,0.0,Clear,clear sky,21
Százhalombatta,47.322222,18.899167,2026-06-19 21:39:17.488412,23.09,23.02,23.07,25.95,1020,60,1.95,208,5,0.0,Clear,clear sky,21
Dunai Finomító,47.294444,18.878889,2026-06-19 21:39:18.646266,22.92,22.83,22.91,25.79,1020,60,2.17,217,5,0.0,Clear,clear sky,21
Ercsi,47.247222,18.875278,2026-06-19 21:39:19.802871,23.14,22.97,23.14,26.01,1020,56,2.27,219,5,0.0,Clear,clear sky,21
Iváncsa,47.177778,18.811944,2026-06-19 21:39:20.961003,21.63,21.39,21.63,21.63,1020,59,2.34,233,6,0.0,Clear,clear sky,21
Pusztaszabolcs,47.139722,18.761667,2026-06-19 21:39:22.122632,21.72,21.51,21.72,21.72,1020,60,2.33,242,8,0.0,Clear,clear sky,21
Szabadegyháza,47.082778,18.704167,2026-06-19 21:39:23.280420,21.71,21.58,21.71,21.71,1020,63,2.28,249,12,0.0,Clouds,few clouds,21
Sárosd,47.039722,18.660278,2026-06-19 21:39:24.434589,21.78,21.74,21.78,21.78,1020,66,2.22,250,16,0.0,Clouds,few clouds,21
Nagylók,46.979444,18.635833,2026-06-19 21:39:25.589708,21.63,21.62,21.63,21.63,1020,68,2.3,257,19,0.0,Clouds,few clouds,21
Sárbogárd,46.896944,18.611944,2026-06-19 21:39:26.751017,21.88,21.95,21.88,21.88,1020,70,2.26,260,23,0.0,Clouds,few clouds,21
Rétszilas,46.814167,18.601389,2026-06-19 21:39:27.910547,21.96,22.07,21.96,21.96,1020,71,2.21,264,24,0.0,Clouds,few clouds,21
Nagyatád,46.228611,17.354167,2026-06-19 21:39:29.071198,22.23,22.44,22.23,22.23,1021,74,2.13,175,2,0.0,Clear,clear sky,21
Budapest-Keleti,47.500278,19.084167,2026-06-19 21:39:30.233270,25.51,25.45,24.43,26.18,1020,51,0.89,214,2,0.0,Clear,clear sky,21
Ferencváros,47.468611,19.088056,2026-06-19 21:39:31.400228,25.6,25.55,24.45,26.2,1020,51,0.89,214,3,0.0,Clear,clear sky,21
Budapest-Nyugati,47.510833,19.0575,2026-06-19 21:39:32.568314,25.37,25.32,24.44,26.2,1020,52,0.89,214,2,0.0,Clear,clear sky,21
Kőbánya felső,47.491944,19.133889,2026-06-19 21:39:33.723719,25.81,25.78,24.37,26.12,1020,51,1.25,93,3,0.0,Clear,clear sky,21
Rákos,47.488889,19.174722,2026-06-19 21:39:34.885495,25.99,25.99,24.33,26.09,1020,47,1.42,88,4,0.0,Clear,clear sky,21
Rákosrendező,47.525556,19.089444,2026-06-19 21:39:36.040507,25.48,25.44,24.47,26.23,1020,52,0.89,214,2,0.0,Clear,clear sky,21
Zugló,47.511389,19.101389,2026-06-19 21:39:37.199293,25.55,25.49,24.43,26.19,1020,51,0.89,214,2,0.0,Clear,clear sky,21
Mezőtárkány,47.725,20.480278,2026-06-19 21:39:38.363977,21.62,21.43,21.62,21.62,1021,61,2.56,85,49,0.0,Clouds,scattered clouds,21
Istvántelek,47.550278,19.106389,2026-06-19 21:39:39.520517,25.47,25.43,24.46,26.22,1020,52,1.07,86,2,0.0,Clear,clear sky,21
Rákospalota-Újpest,47.565833,19.111944,2026-06-19 21:39:40.691590,25.45,25.41,24.45,26.21,1020,52,1.09,83,2,0.0,Clear,clear sky,21
Kőbánya alsó,47.483056,19.127222,2026-06-19 21:39:41.848658,25.78,25.75,24.38,26.14,1020,51,1.25,93,3,0.0,Clear,clear sky,21
Kőbánya-Kispest,47.463889,19.149444,2026-06-19 21:39:43.005329,25.99,25.99,24.38,26.14,1020,49,1.27,99,4,0.0,Clear,clear sky,21
