station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-27 01:10:55.256059,20.31,19.99,20.31,20.31,1019,61,0.97,293,0,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-06-27 01:10:56.459153,25.76,25.67,25.51,27.32,1020,49,1.79,54,1,0.0,Clear,clear sky,1
Felsőjánosfa,46.841389,16.544167,2026-06-27 01:10:57.656347,19.58,19.19,19.58,19.58,1019,61,1.58,295,0,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-06-27 01:10:58.845938,19.17,18.74,19.17,19.17,1019,61,1.77,303,0,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-06-27 01:11:00.041928,19.07,18.63,19.07,19.07,1019,61,1.87,306,0,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-06-27 01:11:01.249083,19.11,18.67,19.11,19.11,1019,61,2.05,309,0,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-06-27 01:11:02.448289,24.83,24.67,23.51,25.89,1020,50,1.34,25,11,0.0,Clouds,few clouds,1
Bicske alsó,47.486389,18.642778,2026-06-27 01:11:03.645546,25.78,25.64,23.39,25.78,1020,47,1.91,84,13,0.0,Clouds,few clouds,1
Bajánsenye,46.818056,16.358056,2026-06-27 01:11:04.836600,19.12,18.71,19.12,19.12,1019,62,2.09,310,0,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-06-27 01:11:06.037051,25.85,25.74,25.53,27.34,1020,48,1.79,54,3,0.0,Clear,clear sky,1
Piliscsév,47.673889,18.791389,2026-06-27 01:11:07.247469,25.73,25.64,25.12,25.73,1020,49,2.12,103,7,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-06-27 01:11:08.437981,21.29,20.75,21.29,21.29,1020,49,1.99,122,0,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-06-27 01:11:09.629213,21.49,20.92,21.49,21.49,1019,47,2.04,134,0,0.0,Clear,clear sky,1
Budatétény,47.405,19.016389,2026-06-27 01:11:10.821437,25.84,25.76,25.57,27.38,1019,49,1.79,54,4,0.0,Clear,clear sky,1
