station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-13 21:41:35.021849,7.84,5.83,7.84,7.84,1008,70,3.13,178,18,0.0,Clouds,few clouds,21
Angyalföld,47.549722,19.09,2026-05-13 21:41:36.225717,10.58,9.23,8.23,11.11,1008,59,1.03,0,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-05-13 21:41:37.431288,10.01,8.95,10.01,10.01,1007,72,2.21,178,1,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-05-13 21:41:38.631351,9.71,8.69,9.71,9.71,1007,72,2.21,177,0,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-05-13 21:41:39.840227,9.66,8.63,9.66,9.66,1007,72,2.21,176,0,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-05-13 21:41:41.040449,9.74,8.75,9.74,9.74,1007,73,2.18,173,0,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-05-13 21:41:42.246071,9.86,9.86,8.0,10.89,1007,60,0.89,271,16,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-05-13 21:41:43.449244,10.78,9.69,8.39,10.78,1008,68,1.5,212,18,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-05-13 21:41:44.661048,9.86,8.79,9.86,9.86,1007,73,2.31,169,0,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-05-13 21:41:45.863507,10.59,9.25,8.25,11.14,1007,59,0.89,271,13,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-05-13 21:41:47.065592,10.73,9.63,10.12,10.73,1008,68,1.32,177,11,0.0,Clouds,few clouds,21
Tát,47.741201,18.64783,2026-05-13 21:41:48.270477,9.85,9.18,9.85,9.85,1008,68,1.81,167,14,0.0,Clouds,few clouds,21
Süttő felső,47.756667,18.437222,2026-05-13 21:41:49.476165,9.83,8.99,9.83,9.83,1007,66,2.01,173,19,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-05-13 21:41:50.681657,9.68,9.68,8.29,11.18,1007,61,1.03,0,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-13 21:41:51.879973,9.66,8.37,9.66,9.66,1008,65,2.57,225,12,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-13 21:41:53.081262,10.16,8.64,10.02,10.63,1008,54,1.59,214,10,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-05-13 21:41:54.285010,10.74,9.38,8.22,11.11,1008,58,1.09,208,11,0.0,Clouds,few clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-05-13 21:41:55.491323,9.72,9.72,9.72,9.72,1008,68,1.17,222,10,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-05-13 21:41:56.697291,9.81,9.41,9.81,9.81,1008,70,1.52,180,9,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-13 21:41:57.902360,7.75,7.04,7.75,7.75,1008,76,1.54,170,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-05-13 21:41:59.110448,7.75,7.04,7.75,7.75,1008,76,1.54,170,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-05-13 21:42:00.310731,7.81,7.11,7.81,7.81,1008,76,1.54,170,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-05-13 21:42:01.509237,7.81,7.11,7.81,7.81,1008,76,1.54,170,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-05-13 21:42:02.709790,9.97,8.68,9.97,9.97,1008,71,2.66,159,5,0.0,Clear,clear sky,21
Zákány,46.251944,16.9425,2026-05-13 21:42:03.922779,9.57,7.95,9.57,9.57,1008,71,3.07,152,6,0.0,Clear,clear sky,21
Berzence,46.201389,17.143611,2026-05-13 21:42:05.125573,9.6,7.89,9.6,9.6,1008,69,3.24,145,8,0.0,Clear,clear sky,21
Somogyudvarhely,46.163333,17.179722,2026-05-13 21:42:06.328052,9.49,7.82,9.49,9.49,1008,69,3.14,145,9,0.0,Clear,clear sky,21
Bélavár,46.122778,17.207778,2026-05-13 21:42:07.531438,9.43,7.87,9.43,9.43,1008,70,2.93,145,9,0.0,Clear,clear sky,21
Vízvár,46.101389,17.239444,2026-05-13 21:42:08.734250,9.26,7.73,9.26,9.26,1008,70,2.82,145,10,0.0,Clear,clear sky,21
Babócsa,46.028359,17.342276,2026-05-13 21:42:09.939364,9.14,7.74,9.14,9.14,1008,70,2.6,144,11,0.0,Clouds,few clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-05-13 21:42:11.141061,9.14,7.82,9.14,9.14,1008,70,2.48,144,11,0.0,Clouds,few clouds,21
Barcs,45.951944,17.446944,2026-05-13 21:42:12.341040,9.05,7.8,9.05,9.05,1008,70,2.36,145,12,0.0,Clouds,few clouds,21
Barcs felső,45.958333,17.486389,2026-05-13 21:42:13.551853,8.95,7.62,8.95,8.95,1008,70,2.44,145,12,0.0,Clouds,few clouds,21
Középrigóc,45.970556,17.525,2026-05-13 21:42:14.760381,8.84,7.43,8.84,8.84,1008,69,2.52,144,13,0.0,Clouds,few clouds,21
Darány,45.992222,17.598611,2026-05-13 21:42:15.966108,8.83,7.23,8.83,8.83,1008,69,2.8,142,16,0.0,Clouds,few clouds,21
Kisdobsza,46.012222,17.668056,2026-05-13 21:42:17.169721,8.87,7.22,8.87,8.87,1008,68,2.89,141,17,0.0,Clouds,few clouds,21
