station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-04 03:56:23.871970,20.84,20.76,20.84,20.84,1020,68,1.35,337,100,0.0,Clouds,overcast clouds,3
Angyalföld,47.549722,19.09,2026-09-04 03:56:25.071285,19.61,19.14,18.23,20.0,1019,58,2.24,263,100,0.0,Clouds,overcast clouds,3
Felsőjánosfa,46.841389,16.544167,2026-09-04 03:56:26.263501,19.34,19.31,19.34,19.34,1020,76,0.79,287,99,0.0,Clouds,overcast clouds,3
Pankasz,46.835833,16.496111,2026-09-04 03:56:27.467513,19.04,19.01,19.04,19.04,1020,77,0.87,275,99,0.0,Clouds,overcast clouds,3
Nagyrákos,46.827222,16.455556,2026-09-04 03:56:28.666202,18.99,18.98,18.99,18.99,1020,78,0.89,270,99,0.0,Clouds,overcast clouds,3
Őriszentpéter,46.828889,16.415278,2026-09-04 03:56:29.861498,19.09,19.12,19.09,19.09,1020,79,0.9,260,99,0.0,Clouds,overcast clouds,3
Törökbálint,47.45,18.908611,2026-09-04 03:56:31.055849,19.24,18.73,18.0,19.78,1019,58,1.34,343,100,0.0,Clouds,overcast clouds,3
Bicske alsó,47.486389,18.642778,2026-09-04 03:56:32.250357,16.65,16.12,16.19,19.67,1019,67,1.89,311,100,0.0,Clouds,overcast clouds,3
Bajánsenye,46.818056,16.358056,2026-09-04 03:56:33.450177,19.16,19.19,19.16,19.16,1020,79,0.98,268,99,0.0,Clouds,overcast clouds,3
Aquincum,47.566218,19.048273,2026-09-04 03:56:34.652991,19.68,19.22,18.25,20.03,1019,58,2.24,263,100,0.0,Clouds,overcast clouds,3
Piliscsév,47.673889,18.791389,2026-09-04 03:56:35.850485,18.74,18.34,18.0,19.62,1019,64,1.24,299,100,0.0,Clouds,overcast clouds,3
Tát,47.741201,18.64783,2026-09-04 03:56:37.051882,18.4,18.02,18.4,19.84,1020,66,1.06,262,98,0.0,Clouds,overcast clouds,3
Süttő felső,47.756667,18.437222,2026-09-04 03:56:38.244560,18.43,18.05,18.43,18.43,1019,66,1.38,251,95,0.0,Clouds,overcast clouds,3
Budatétény,47.405,19.016389,2026-09-04 03:56:39.437086,19.33,18.81,18.29,20.07,1019,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-04 03:56:40.626839,18.49,18.07,18.49,18.49,1019,64,1.99,279,99,0.0,Clouds,overcast clouds,3
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-04 03:56:41.826801,18.75,18.19,17.74,19.52,1018,58,1.54,230,99,0.0,Clouds,overcast clouds,3
Dunakeszi alsó,47.607778,19.128889,2026-09-04 03:56:43.023372,19.77,19.32,18.22,20.0,1019,58,2.24,263,100,0.0,Clouds,overcast clouds,3
Vác-Alsóváros,47.773056,19.149722,2026-09-04 03:56:44.224209,19.84,19.37,19.8,19.95,1019,57,2.22,269,100,0.0,Clouds,overcast clouds,3
Szob alsó,47.816667,18.8725,2026-09-04 03:56:45.425315,18.39,18.01,18.39,19.83,1019,66,1.63,262,99,0.0,Clouds,overcast clouds,3
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-04 03:56:46.616308,20.75,20.55,20.75,20.75,1020,64,1.03,0,100,0.0,Clouds,overcast clouds,3
Pötréte,46.682778,16.9575,2026-09-04 03:56:47.825301,20.75,20.55,20.75,20.75,1020,64,1.03,0,99,0.0,Clouds,overcast clouds,3
Felsőrajk,46.667222,16.982778,2026-09-04 03:56:49.020316,20.81,20.62,20.81,20.81,1020,64,1.03,0,99,0.0,Clouds,overcast clouds,3
Gelse,46.600556,16.982778,2026-09-04 03:56:50.212158,20.81,20.62,20.81,20.81,1020,64,1.03,0,99,0.0,Clouds,overcast clouds,3
Őrtilos,46.297778,16.887778,2026-09-04 03:56:51.410528,19.53,19.34,19.53,19.53,1019,69,1.19,109,99,0.0,Clouds,overcast clouds,3
Zákány,46.251944,16.9425,2026-09-04 03:56:52.609554,19.25,19.03,19.25,19.25,1020,69,2.05,87,99,0.0,Clouds,overcast clouds,3
Berzence,46.201389,17.143611,2026-09-04 03:56:53.803794,19.41,19.18,19.41,19.41,1020,68,2.56,72,98,0.0,Clouds,overcast clouds,3
Somogyudvarhely,46.163333,17.179722,2026-09-04 03:56:54.999318,19.37,19.14,19.37,19.37,1020,68,2.36,72,98,0.0,Clouds,overcast clouds,3
Bélavár,46.122778,17.207778,2026-09-04 03:56:56.195436,19.42,19.17,19.42,19.42,1020,67,1.95,81,99,0.0,Clouds,overcast clouds,3
Vízvár,46.101389,17.239444,2026-09-04 03:56:57.396131,19.31,19.05,19.31,19.31,1020,67,1.76,86,99,0.0,Clouds,overcast clouds,3
Babócsa,46.028359,17.342276,2026-09-04 03:56:58.587811,19.31,19.02,19.31,19.31,1020,66,1.52,95,99,0.0,Clouds,overcast clouds,3
Péterhida-Komlósd,46.006667,17.358056,2026-09-04 03:56:59.785007,19.35,19.06,19.35,19.35,1020,66,1.46,99,99,0.0,Clouds,overcast clouds,3
Barcs,45.951944,17.446944,2026-09-04 03:57:00.976931,19.32,19.0,19.32,19.32,1020,65,1.24,107,97,0.0,Clouds,overcast clouds,3
Barcs felső,45.958333,17.486389,2026-09-04 03:57:02.170230,19.21,18.88,19.21,19.21,1020,65,1.13,105,96,0.0,Clouds,overcast clouds,3
Középrigóc,45.970556,17.525,2026-09-04 03:57:03.361251,19.12,18.78,19.12,19.12,1020,65,0.99,103,96,0.0,Clouds,overcast clouds,3
Darány,45.992222,17.598611,2026-09-04 03:57:04.554427,19.13,18.77,19.13,19.13,1020,64,0.66,58,96,0.0,Clouds,overcast clouds,3
Kisdobsza,46.012222,17.668056,2026-09-04 03:57:05.745969,19.18,18.8,19.18,19.18,1020,63,0.85,21,97,0.0,Clouds,overcast clouds,3
Nemeske,46.023333,17.705278,2026-09-04 03:57:06.955595,19.2,18.79,19.2,19.2,1020,62,0.93,9,97,0.0,Clouds,overcast clouds,3
Molvány,46.035278,17.748611,2026-09-04 03:57:08.146045,19.2,18.77,19.2,19.2,1020,61,1.18,359,97,0.0,Clouds,overcast clouds,3
Szigetvár,46.043333,17.801944,2026-09-04 03:57:09.343533,19.17,18.74,19.17,19.17,1020,61,1.28,353,97,0.0,Clouds,overcast clouds,3
Nagypeterd,46.039444,17.871667,2026-09-04 03:57:10.538770,22.53,22.38,22.53,22.53,1020,59,1.53,345,98,0.0,Clouds,overcast clouds,3
Szentdénes,46.036667,17.926944,2026-09-04 03:57:11.730552,22.48,22.32,22.48,22.48,1020,59,1.67,343,98,0.0,Clouds,overcast clouds,3
Háros,47.412222,19.035,2026-09-04 03:57:12.930273,19.29,18.76,18.25,20.03,1019,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Nagytétény-Diósd,47.398333,18.974444,2026-09-04 03:57:14.127005,19.36,18.84,18.29,20.06,1019,57,1.34,279,100,0.0,Clouds,overcast clouds,3
Érdliget,47.390278,18.937778,2026-09-04 03:57:15.315934,19.31,18.78,18.2,19.98,1019,57,1.34,279,100,0.0,Clouds,overcast clouds,3
Érd felső,47.381111,18.922222,2026-09-04 03:57:16.507015,19.29,18.76,18.17,19.95,1019,57,1.34,279,100,0.0,Clouds,overcast clouds,3
Érd,47.369722,18.900833,2026-09-04 03:57:17.699509,19.26,18.73,18.13,19.91,1019,57,2.51,295,100,0.0,Clouds,overcast clouds,3
Százhalombatta,47.322222,18.899167,2026-09-04 03:57:18.889876,19.21,18.62,18.12,19.89,1019,55,2.73,293,100,0.0,Clouds,overcast clouds,3
Dunai Finomító,47.294444,18.878889,2026-09-04 03:57:20.082612,18.28,17.6,16.27,19.73,1019,55,2.55,292,100,0.0,Clouds,overcast clouds,3
Ercsi,47.247222,18.875278,2026-09-04 03:57:21.272262,18.63,18.14,16.5,19.96,1019,61,2.62,290,100,0.0,Clouds,overcast clouds,3
Iváncsa,47.177778,18.811944,2026-09-04 03:57:22.467462,18.3,17.8,18.3,18.3,1019,62,2.51,284,98,0.0,Clouds,overcast clouds,3
Pusztaszabolcs,47.139722,18.761667,2026-09-04 03:57:23.666457,18.39,17.9,18.39,18.39,1019,62,2.49,283,97,0.0,Clouds,overcast clouds,3
Szabadegyháza,47.082778,18.704167,2026-09-04 03:57:24.867548,18.39,17.93,18.39,18.39,1019,63,2.38,284,96,0.0,Clouds,overcast clouds,3
Sárosd,47.039722,18.660278,2026-09-04 03:57:26.067257,18.49,18.07,18.49,18.49,1019,64,2.28,286,97,0.0,Clouds,overcast clouds,3
Nagylók,46.979444,18.635833,2026-09-04 03:57:27.264539,18.33,17.89,18.33,18.33,1019,64,2.42,294,94,0.0,Clouds,overcast clouds,3
Sárbogárd,46.896944,18.611944,2026-09-04 03:57:28.459958,18.55,18.16,18.55,18.55,1019,65,2.44,305,93,0.0,Clouds,overcast clouds,3
Rétszilas,46.814167,18.601389,2026-09-04 03:57:29.651160,18.58,18.22,18.58,18.58,1019,66,2.52,314,90,0.0,Clouds,overcast clouds,3
Nagyatád,46.228611,17.354167,2026-09-04 03:57:30.854098,19.33,19.02,19.33,19.33,1020,65,1.93,46,98,0.0,Clouds,overcast clouds,3
Budapest-Keleti,47.500278,19.084167,2026-09-04 03:57:32.044403,19.29,18.76,18.2,19.98,1019,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Ferencváros,47.468611,19.088056,2026-09-04 03:57:33.242498,19.23,18.7,18.22,20.0,1019,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Budapest-Nyugati,47.510833,19.0575,2026-09-04 03:57:34.438434,19.38,18.86,18.21,19.99,1019,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Kőbánya felső,47.491944,19.133889,2026-09-04 03:57:35.630411,19.12,18.58,18.14,19.92,1018,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Rákos,47.488889,19.174722,2026-09-04 03:57:36.820563,18.98,18.42,18.1,19.88,1018,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Rákosrendező,47.525556,19.089444,2026-09-04 03:57:38.014543,19.47,18.96,18.25,20.02,1018,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Zugló,47.511389,19.101389,2026-09-04 03:57:39.216981,19.33,18.81,18.21,19.98,1018,57,1.54,230,100,0.0,Clouds,overcast clouds,3
Mezőtárkány,47.725,20.480278,2026-09-04 03:57:40.409045,16.73,16.16,16.73,16.73,1017,65,1.88,283,98,0.0,Clouds,overcast clouds,3
