station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-07 00:13:42.030596,27.07,26.13,27.07,27.07,1014,20,8.52,4,62,0.0,Clouds,broken clouds,0
Angyalföld,47.549722,19.09,2026-08-07 00:13:43.182982,28.17,27.96,26.65,30.51,1012,42,1.79,346,59,0.0,Clouds,broken clouds,0
Felsőjánosfa,46.841389,16.544167,2026-08-07 00:13:44.329670,26.76,27.2,26.76,26.76,1015,50,7.18,22,78,0.0,Clouds,broken clouds,0
Pankasz,46.835833,16.496111,2026-08-07 00:13:45.478903,22.84,22.56,22.84,22.84,1015,53,7.36,23,79,0.0,Clouds,broken clouds,0
Nagyrákos,46.827222,16.455556,2026-08-07 00:13:46.626927,22.74,22.48,22.74,22.74,1015,54,7.41,24,78,0.0,Clouds,broken clouds,0
Őriszentpéter,46.828889,16.415278,2026-08-07 00:13:47.781412,22.79,22.56,22.79,22.79,1015,55,7.36,25,74,0.0,Clouds,broken clouds,0
Törökbálint,47.45,18.908611,2026-08-07 00:13:48.934711,29.33,28.85,26.42,30.28,1011,39,1.34,14,66,0.0,Clouds,broken clouds,0
Bicske alsó,47.486389,18.642778,2026-08-07 00:13:50.082435,29.12,29.12,28.95,29.12,1012,44,4.84,307,37,0.0,Clouds,scattered clouds,0
Bajánsenye,46.818056,16.358056,2026-08-07 00:13:51.234437,22.84,22.64,22.84,22.84,1015,56,7.54,25,72,0.0,Clouds,broken clouds,0
Aquincum,47.566218,19.048273,2026-08-07 00:13:52.386999,28.28,27.99,26.68,30.53,1012,41,1.79,346,65,0.0,Clouds,broken clouds,0
Piliscsév,47.673889,18.791389,2026-08-07 00:13:53.538898,25.86,25.81,25.54,30.12,1012,50,3.16,300,45,0.0,Clouds,scattered clouds,0
Tát,47.741201,18.64783,2026-08-07 00:13:54.692214,25.95,25.95,25.95,25.95,1013,46,2.68,278,34,0.0,Clouds,scattered clouds,0
Süttő felső,47.756667,18.437222,2026-08-07 00:13:55.838036,24.81,24.63,24.81,24.81,1014,49,2.74,278,41,0.0,Clouds,scattered clouds,0
Budatétény,47.405,19.016389,2026-08-07 00:13:56.998510,29.58,29.12,26.72,30.57,1011,39,1.79,346,70,0.0,Clouds,broken clouds,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-07 00:13:58.149214,25.51,25.34,25.51,25.51,1012,47,6.63,321,22,0.0,Clouds,few clouds,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-07 00:13:59.295576,29.62,28.87,28.97,30.02,1012,36,2.71,1,57,0.0,Clouds,broken clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-08-07 00:14:00.450625,27.57,27.49,26.64,30.5,1012,43,1.82,349,61,0.0,Clouds,broken clouds,0
Vác-Alsóváros,47.773056,19.149722,2026-08-07 00:14:01.598232,26.62,26.62,25.91,26.62,1012,43,1.82,349,81,0.0,Clouds,broken clouds,0
Szob alsó,47.816667,18.8725,2026-08-07 00:14:02.749760,25.94,25.74,25.94,25.94,1012,44,2.29,296,60,0.0,Clouds,broken clouds,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-07 00:14:03.895884,26.98,26.07,26.98,26.98,1014,20,8.27,3,59,0.0,Clouds,broken clouds,0
Pötréte,46.682778,16.9575,2026-08-07 00:14:05.045110,26.98,26.07,26.98,26.98,1014,20,7.93,3,54,0.0,Clouds,broken clouds,0
Felsőrajk,46.667222,16.982778,2026-08-07 00:14:06.197515,27.04,26.89,27.04,27.04,1014,40,8.16,2,52,0.0,Clouds,broken clouds,0
Gelse,46.600556,16.982778,2026-08-07 00:14:07.362642,27.04,27.0,27.04,27.04,1014,42,7.64,3,43,0.0,Clouds,scattered clouds,0
Őrtilos,46.297778,16.887778,2026-08-07 00:14:08.516195,23.96,23.53,23.96,23.96,1013,43,8.12,11,30,0.0,Clouds,scattered clouds,0
Zákány,46.251944,16.9425,2026-08-07 00:14:09.662850,23.82,23.41,23.82,23.82,1013,44,8.54,9,40,0.0,Clouds,scattered clouds,0
Berzence,46.201389,17.143611,2026-08-07 00:14:10.812228,24.3,23.96,24.3,24.3,1013,45,7.7,7,59,0.0,Clouds,broken clouds,0
Somogyudvarhely,46.163333,17.179722,2026-08-07 00:14:11.961333,24.3,23.96,24.3,24.3,1013,45,6.84,6,57,0.0,Clouds,broken clouds,0
Bélavár,46.122778,17.207778,2026-08-07 00:14:13.113222,24.39,24.03,24.39,24.39,1013,44,4.92,4,47,0.0,Clouds,scattered clouds,0
Vízvár,46.101389,17.239444,2026-08-07 00:14:14.265349,24.32,23.93,24.32,24.32,1013,43,3.83,2,41,0.0,Clouds,scattered clouds,0
Babócsa,46.028359,17.342276,2026-08-07 00:14:15.410917,24.44,23.98,24.44,24.44,1013,40,1.95,349,34,0.0,Clouds,scattered clouds,0
Péterhida-Komlósd,46.006667,17.358056,2026-08-07 00:14:16.565130,24.57,24.13,24.57,24.57,1013,40,1.5,338,34,0.0,Clouds,scattered clouds,0
Barcs,45.951944,17.446944,2026-08-07 00:14:17.712546,24.8,24.35,24.8,24.8,1013,39,1.54,317,40,0.0,Clouds,scattered clouds,0
Barcs felső,45.958333,17.486389,2026-08-07 00:14:18.859036,24.78,24.33,24.78,24.78,1013,39,1.67,319,42,0.0,Clouds,scattered clouds,0
Középrigóc,45.970556,17.525,2026-08-07 00:14:20.006120,24.76,24.31,24.76,24.76,1013,39,1.82,320,44,0.0,Clouds,scattered clouds,0
Darány,45.992222,17.598611,2026-08-07 00:14:21.155069,24.9,24.46,24.9,24.9,1013,39,2.28,326,50,0.0,Clouds,scattered clouds,0
Kisdobsza,46.012222,17.668056,2026-08-07 00:14:22.303288,25.08,24.66,25.08,25.08,1013,39,2.6,330,54,0.0,Clouds,broken clouds,0
Nemeske,46.023333,17.705278,2026-08-07 00:14:23.451812,25.16,24.75,25.16,25.16,1013,39,2.77,329,56,0.0,Clouds,broken clouds,0
Molvány,46.035278,17.748611,2026-08-07 00:14:24.607893,25.22,24.82,25.22,25.22,1013,39,3.01,335,61,0.0,Clouds,broken clouds,0
Szigetvár,46.043333,17.801944,2026-08-07 00:14:25.754866,25.24,24.84,25.24,25.24,1013,39,3.11,334,62,0.0,Clouds,broken clouds,0
Nagypeterd,46.039444,17.871667,2026-08-07 00:14:26.900694,25.33,24.94,25.33,25.33,1013,39,3.26,333,66,0.0,Clouds,broken clouds,0
Szentdénes,46.036667,17.926944,2026-08-07 00:14:28.059899,25.3,24.9,25.3,25.3,1013,39,3.3,333,68,0.0,Clouds,broken clouds,0
Háros,47.412222,19.035,2026-08-07 00:14:29.207210,29.56,29.09,26.68,30.53,1011,39,1.79,346,70,0.0,Clouds,broken clouds,0
Nagytétény-Diósd,47.398333,18.974444,2026-08-07 00:14:30.359848,29.53,29.16,26.71,30.57,1011,40,1.34,14,72,0.0,Clouds,broken clouds,0
Érdliget,47.390278,18.937778,2026-08-07 00:14:31.508598,29.42,28.95,26.62,30.48,1011,39,1.34,14,71,0.0,Clouds,broken clouds,0
Érd felső,47.381111,18.922222,2026-08-07 00:14:32.658990,29.49,29.02,26.59,30.45,1011,39,1.34,14,68,0.0,Clouds,broken clouds,0
Érd,47.369722,18.900833,2026-08-07 00:14:33.803285,29.44,28.97,26.55,30.41,1011,39,3.72,317,69,0.0,Clouds,broken clouds,0
Százhalombatta,47.322222,18.899167,2026-08-07 00:14:34.950918,29.43,29.05,26.54,30.4,1011,40,3.87,317,69,0.0,Clouds,broken clouds,0
Dunai Finomító,47.294444,18.878889,2026-08-07 00:14:36.109168,29.02,28.63,29.02,30.24,1012,40,4.47,314,59,0.0,Clouds,broken clouds,0
Ercsi,47.247222,18.875278,2026-08-07 00:14:37.257963,29.25,29.17,29.25,30.46,1012,43,4.48,314,57,0.0,Clouds,broken clouds,0
Iváncsa,47.177778,18.811944,2026-08-07 00:14:38.419696,25.56,25.35,25.56,25.56,1012,45,4.96,316,43,0.0,Clouds,scattered clouds,0
Pusztaszabolcs,47.139722,18.761667,2026-08-07 00:14:39.566140,25.62,25.44,25.62,25.62,1012,46,5.1,317,37,0.0,Clouds,scattered clouds,0
Szabadegyháza,47.082778,18.704167,2026-08-07 00:14:40.724213,25.59,25.43,25.59,25.59,1012,47,5.36,319,29,0.0,Clouds,scattered clouds,0
Sárosd,47.039722,18.660278,2026-08-07 00:14:41.875360,25.58,25.45,25.58,25.58,1012,48,5.75,321,21,0.0,Clouds,few clouds,0
Nagylók,46.979444,18.635833,2026-08-07 00:14:43.034517,25.43,25.31,25.43,25.43,1012,49,4.91,322,19,0.0,Clouds,few clouds,0
Sárbogárd,46.896944,18.611944,2026-08-07 00:14:44.180314,25.59,25.51,25.59,25.59,1012,50,4.23,323,18,0.0,Clouds,few clouds,0
Rétszilas,46.814167,18.601389,2026-08-07 00:14:45.339393,25.6,25.55,25.6,25.6,1012,51,3.35,322,23,0.0,Clouds,few clouds,0
Nagyatád,46.228611,17.354167,2026-08-07 00:14:46.485168,24.52,24.18,24.52,24.52,1013,44,6.53,5,67,0.0,Clouds,broken clouds,0
Budapest-Keleti,47.500278,19.084167,2026-08-07 00:14:47.637015,29.24,28.85,26.62,30.48,1012,40,1.79,346,64,0.0,Clouds,broken clouds,0
Ferencváros,47.468611,19.088056,2026-08-07 00:14:48.785304,29.61,29.25,26.64,30.5,1011,40,1.79,346,65,0.0,Clouds,broken clouds,0
Budapest-Nyugati,47.510833,19.0575,2026-08-07 00:14:49.931064,29.1,28.71,26.64,30.5,1012,40,1.79,346,63,0.0,Clouds,broken clouds,0
Kőbánya felső,47.491944,19.133889,2026-08-07 00:14:51.076722,29.42,29.04,26.57,30.42,1012,40,1.79,346,56,0.0,Clouds,broken clouds,0
Rákos,47.488889,19.174722,2026-08-07 00:14:52.221359,29.63,29.17,26.53,30.38,1012,39,1.79,346,53,0.0,Clouds,broken clouds,0
Rákosrendező,47.525556,19.089444,2026-08-07 00:14:53.370365,28.72,28.41,26.67,30.53,1012,41,1.79,346,59,0.0,Clouds,broken clouds,0
Zugló,47.511389,19.101389,2026-08-07 00:14:54.524756,28.97,28.67,26.63,30.49,1012,41,1.79,346,59,0.0,Clouds,broken clouds,0
Mezőtárkány,47.725,20.480278,2026-08-07 00:14:55.676648,25.64,25.51,25.64,25.64,1013,48,2.84,83,8,0.0,Clear,clear sky,0
Istvántelek,47.550278,19.106389,2026-08-07 00:14:56.830115,28.08,27.88,26.66,30.51,1012,42,1.79,346,59,0.0,Clouds,broken clouds,0
Rákospalota-Újpest,47.565833,19.111944,2026-08-07 00:14:57.974749,27.82,27.64,26.65,30.51,1012,42,1.79,346,61,0.0,Clouds,broken clouds,0
Kőbánya alsó,47.483056,19.127222,2026-08-07 00:14:59.127129,29.59,29.23,26.58,30.44,1012,40,1.79,346,56,0.0,Clouds,broken clouds,0
Kőbánya-Kispest,47.463889,19.149444,2026-08-07 00:15:00.280795,30.21,29.7,26.58,30.44,1012,38,1.79,346,57,0.0,Clouds,broken clouds,0
Pestszentlőrinc,47.454722,19.182778,2026-08-07 00:15:01.427412,29.99,29.46,26.52,30.38,1012,38,2.08,1,55,0.0,Clouds,broken clouds,0
Kispest,47.448135,19.157552,2026-08-07 00:15:02.580006,30.05,29.52,26.59,30.44,1012,38,1.79,346,58,0.0,Clouds,broken clouds,0
Újpest,47.558889,19.079722,2026-08-07 00:15:03.723670,28.06,27.86,26.66,30.51,1012,42,1.79,346,63,0.0,Clouds,broken clouds,0
