station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-08 13:46:24.160050,25.96,25.96,25.96,25.96,1017,40,3.31,168,39,0.0,Clouds,scattered clouds,13
Angyalföld,47.549722,19.09,2026-06-08 13:46:25.353814,28.83,28.05,26.67,29.42,1018,35,1.79,310,1,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-06-08 13:46:26.556230,25.65,25.37,25.65,28.74,1017,42,3.62,213,26,0.0,Clouds,scattered clouds,13
Pankasz,46.835833,16.496111,2026-06-08 13:46:27.761788,28.65,28.43,28.65,28.65,1017,42,3.66,208,8,0.0,Clear,clear sky,13
Nagyrákos,46.827222,16.455556,2026-06-08 13:46:28.972382,28.51,28.29,28.51,28.51,1017,42,3.6,204,5,0.0,Clear,clear sky,13
Őriszentpéter,46.828889,16.415278,2026-06-08 13:46:30.170561,28.32,28.1,28.32,28.32,1017,42,3.39,193,7,0.0,Clear,clear sky,13
Törökbálint,47.45,18.908611,2026-06-08 13:46:31.360843,26.88,26.68,26.45,29.19,1017,38,0.89,298,18,0.0,Clouds,few clouds,13
Bicske alsó,47.486389,18.642778,2026-06-08 13:46:32.556477,26.72,26.53,26.34,26.72,1017,37,2.71,306,44,0.0,Clouds,scattered clouds,13
Bajánsenye,46.818056,16.358056,2026-06-08 13:46:33.756745,28.54,28.0,28.54,28.54,1017,38,3.22,183,7,0.0,Clear,clear sky,13
Aquincum,47.566218,19.048273,2026-06-08 13:46:34.952410,29.14,28.33,26.7,29.45,1018,35,1.79,310,2,0.0,Clear,clear sky,13
Piliscsév,47.673889,18.791389,2026-06-08 13:46:36.149208,26.81,26.59,26.29,29.03,1018,37,2.33,321,5,0.0,Clear,clear sky,13
Tát,47.741201,18.64783,2026-06-08 13:46:37.348860,27.07,26.72,27.07,27.07,1018,36,1.92,309,0,0.0,Clear,clear sky,13
Süttő felső,47.756667,18.437222,2026-06-08 13:46:38.542796,28.02,27.49,28.02,28.02,1018,37,1.36,299,1,0.0,Clear,clear sky,13
Budatétény,47.405,19.016389,2026-06-08 13:46:39.742338,27.72,27.19,26.74,29.49,1017,36,1.79,310,2,0.0,Clear,clear sky,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-08 13:46:40.934337,28.07,27.41,28.07,28.07,1017,35,3.81,267,54,0.0,Clouds,broken clouds,13
