station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-23 15:50:57.637118,25.96,25.96,25.96,25.96,1013,42,5.45,32,73,41.98,Rain,very heavy rain,15
Angyalföld,47.549722,19.09,2026-07-23 15:50:58.792847,23.18,22.7,22.6,24.29,1013,44,2.68,335,70,0.0,Clouds,broken clouds,15
Felsőjánosfa,46.841389,16.544167,2026-07-23 15:51:00.000981,25.65,25.26,25.65,25.65,1013,38,4.87,29,49,0.0,Clouds,scattered clouds,15
Pankasz,46.835833,16.496111,2026-07-23 15:51:01.170698,22.76,22.11,22.76,22.76,1013,39,5.21,26,48,0.0,Clouds,scattered clouds,15
Nagyrákos,46.827222,16.455556,2026-07-23 15:51:02.329793,22.68,22.02,22.68,22.68,1013,39,5.31,25,49,0.0,Clouds,scattered clouds,15
Őriszentpéter,46.828889,16.415278,2026-07-23 15:51:03.492339,22.72,22.09,22.72,22.72,1013,40,5.33,23,54,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-07-23 15:51:04.644147,23.5,23.03,22.38,24.07,1012,43,3.58,306,72,0.0,Clouds,broken clouds,15
Bicske alsó,47.486389,18.642778,2026-07-23 15:51:05.797896,23.16,22.65,22.27,23.95,1012,43,6.37,352,75,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-07-23 15:51:06.953289,22.73,22.13,22.73,22.73,1013,41,5.23,23,57,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-07-23 15:51:08.111352,23.16,22.68,22.63,24.32,1012,44,2.68,335,69,0.0,Clouds,broken clouds,15
Piliscsév,47.673889,18.791389,2026-07-23 15:51:09.273358,22.41,21.93,22.21,23.36,1012,47,2.11,346,91,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-07-23 15:51:10.434112,22.62,22.14,22.62,22.62,1012,46,3.44,329,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-07-23 15:51:11.594779,21.05,20.36,21.05,21.05,1013,44,4.97,337,93,15.38,Rain,heavy intensity rain,15
Budatétény,47.405,19.016389,2026-07-23 15:51:12.749811,23.9,23.44,22.67,24.36,1012,42,3.58,306,73,0.0,Clouds,broken clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-23 15:51:13.905111,21.78,21.01,21.78,21.78,1012,38,7.5,325,45,0.0,Clouds,scattered clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-23 15:51:15.058529,22.66,22.16,20.63,22.82,1012,45,6.11,305,56,0.0,Clouds,broken clouds,15
Dunakeszi alsó,47.607778,19.128889,2026-07-23 15:51:16.213325,23.13,22.67,22.6,24.29,1013,45,2.68,335,69,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-07-23 15:51:17.367205,23.28,23.02,22.58,23.28,1012,52,3.32,269,65,0.0,Clouds,broken clouds,15
Szob alsó,47.816667,18.8725,2026-07-23 15:51:18.530092,22.61,22.26,22.61,22.61,1012,51,2.83,296,98,0.0,Clouds,overcast clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-23 15:51:19.682989,25.87,25.61,25.87,25.87,1013,42,4.75,37,69,34.99,Rain,very heavy rain,15
Pötréte,46.682778,16.9575,2026-07-23 15:51:20.844170,25.87,25.61,25.87,25.87,1013,42,3.8,43,67,1.82,Rain,moderate rain,15
Felsőrajk,46.667222,16.982778,2026-07-23 15:51:22.001027,25.93,25.88,25.93,25.93,1013,50,3.93,43,69,0.36,Rain,light rain,15
Gelse,46.600556,16.982778,2026-07-23 15:51:23.160012,25.93,26.12,25.93,25.93,1013,59,2.65,55,71,0.0,Clouds,broken clouds,15
Őrtilos,46.297778,16.887778,2026-07-23 15:51:24.334942,22.97,22.68,22.97,22.97,1013,52,7.85,38,68,0.0,Clouds,broken clouds,15
Zákány,46.251944,16.9425,2026-07-23 15:51:25.490277,22.92,22.55,22.92,22.92,1013,49,8.19,34,64,0.0,Clouds,broken clouds,15
Berzence,46.201389,17.143611,2026-07-23 15:51:26.645295,23.57,23.16,23.57,23.57,1013,45,7.87,29,61,0.0,Clouds,broken clouds,15
Somogyudvarhely,46.163333,17.179722,2026-07-23 15:51:27.896415,23.81,23.34,23.81,23.81,1012,42,7.3,30,60,0.11,Rain,light rain,15
Bélavár,46.122778,17.207778,2026-07-23 15:51:29.057330,24.32,23.85,24.32,24.32,1012,40,5.77,33,58,0.0,Clouds,broken clouds,15
