station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-30 20:56:37.396134,20.84,20.42,20.84,20.84,1015,55,0.28,116,15,0.0,Clouds,few clouds,20
Angyalföld,47.549722,19.09,2026-08-30 20:56:38.663858,23.95,23.63,22.92,24.15,1016,47,0.45,176,11,0.0,Clouds,few clouds,20
Felsőjánosfa,46.841389,16.544167,2026-08-30 20:56:39.931895,21.89,21.73,21.89,21.89,1015,61,0.68,326,33,0.0,Clouds,scattered clouds,20
Pankasz,46.835833,16.496111,2026-08-30 20:56:41.197274,21.59,21.45,21.59,21.59,1015,63,0.85,331,38,0.0,Clouds,scattered clouds,20
Nagyrákos,46.827222,16.455556,2026-08-30 20:56:42.472650,21.54,21.39,21.54,21.54,1015,63,0.93,333,40,0.0,Clouds,scattered clouds,20
Őriszentpéter,46.828889,16.415278,2026-08-30 20:56:43.738176,21.63,21.52,21.63,21.63,1015,64,1.1,333,44,0.0,Clouds,scattered clouds,20
Törökbálint,47.45,18.908611,2026-08-30 20:56:45.005133,23.68,23.36,23.61,23.92,1016,48,0.45,176,13,0.0,Clouds,few clouds,20
Bicske alsó,47.486389,18.642778,2026-08-30 20:56:46.268519,23.56,23.22,23.56,23.56,1016,48,0.18,34,15,0.0,Clouds,few clouds,20
Bajánsenye,46.818056,16.358056,2026-08-30 20:56:47.540638,21.7,21.6,21.7,21.7,1015,64,1.18,337,46,0.0,Clouds,scattered clouds,20
Aquincum,47.566218,19.048273,2026-08-30 20:56:48.815111,23.97,23.65,22.94,24.18,1016,47,0.45,176,11,0.0,Clouds,few clouds,20
Piliscsév,47.673889,18.791389,2026-08-30 20:56:50.077681,23.5,23.18,23.45,23.76,1016,49,0.54,85,10,0.0,Clear,clear sky,20
Tát,47.741201,18.64783,2026-08-30 20:56:51.340093,21.9,21.61,21.9,21.9,1016,56,1.16,120,9,0.0,Clear,clear sky,20
Süttő felső,47.756667,18.437222,2026-08-30 20:56:52.607657,21.93,21.46,21.93,21.93,1016,49,1.4,125,18,0.0,Clouds,few clouds,20
Budatétény,47.405,19.016389,2026-08-30 20:56:53.869447,24.14,23.84,23.9,24.22,1016,47,0.79,227,10,0.0,Clear,clear sky,20
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-30 20:56:55.139143,22.67,22.25,22.67,22.67,1015,48,0.9,194,34,0.0,Clouds,scattered clouds,20
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-30 20:56:56.401408,22.54,22.05,22.43,23.66,1016,46,0.86,226,11,0.0,Clouds,few clouds,20
Dunakeszi alsó,47.607778,19.128889,2026-08-30 20:56:57.664557,22.93,22.48,22.91,24.14,1016,46,0.35,235,12,0.0,Clouds,few clouds,20
Vác-Alsóváros,47.773056,19.149722,2026-08-30 20:56:58.927160,22.89,22.44,18.81,22.89,1016,46,1.11,19,17,0.0,Clouds,few clouds,20
Szob alsó,47.816667,18.8725,2026-08-30 20:57:00.192484,21.89,21.6,21.89,21.89,1016,56,0.93,79,12,0.0,Clouds,few clouds,20
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-30 20:57:01.468426,20.75,20.79,20.75,20.75,1015,73,1.54,300,17,0.0,Clouds,few clouds,20
Pötréte,46.682778,16.9575,2026-08-30 20:57:02.730577,20.75,20.79,20.75,20.75,1015,73,1.54,300,21,0.0,Clouds,few clouds,20
Felsőrajk,46.667222,16.982778,2026-08-30 20:57:04.006241,20.81,20.85,20.81,20.81,1015,73,1.54,300,21,0.0,Clouds,few clouds,20
Gelse,46.600556,16.982778,2026-08-30 20:57:05.272731,20.81,20.85,20.81,20.81,1015,73,1.54,300,26,0.0,Clouds,scattered clouds,20
Őrtilos,46.297778,16.887778,2026-08-30 20:57:06.539978,22.08,21.94,22.08,22.08,1015,61,1.68,354,19,0.0,Clouds,few clouds,20
Zákány,46.251944,16.9425,2026-08-30 20:57:07.814936,21.88,21.72,21.88,21.88,1015,61,1.84,354,14,0.0,Clouds,few clouds,20
Berzence,46.201389,17.143611,2026-08-30 20:57:09.082424,22.06,21.89,22.06,22.06,1015,60,0.73,15,10,0.0,Clear,clear sky,20
Somogyudvarhely,46.163333,17.179722,2026-08-30 20:57:10.356662,21.99,21.81,21.99,21.99,1015,60,0.56,33,9,0.0,Clear,clear sky,20
Bélavár,46.122778,17.207778,2026-08-30 20:57:11.657661,22.03,21.86,22.03,22.03,1015,60,0.47,50,8,0.0,Clear,clear sky,20
Vízvár,46.101389,17.239444,2026-08-30 20:57:12.923501,21.93,21.75,21.93,21.93,1015,60,0.44,81,7,0.0,Clear,clear sky,20
Babócsa,46.028359,17.342276,2026-08-30 20:57:14.187455,22.02,21.82,22.02,22.02,1015,59,0.92,137,7,0.0,Clear,clear sky,20
Péterhida-Komlósd,46.006667,17.358056,2026-08-30 20:57:15.465904,22.12,21.93,22.12,22.12,1015,59,1.1,144,6,0.0,Clear,clear sky,20
Barcs,45.951944,17.446944,2026-08-30 20:57:16.730530,22.26,22.06,22.26,22.26,1015,58,1.62,154,5,0.0,Clear,clear sky,20
Barcs felső,45.958333,17.486389,2026-08-30 20:57:17.995533,22.22,22.01,22.22,22.22,1015,58,1.79,152,5,0.0,Clear,clear sky,20
Középrigóc,45.970556,17.525,2026-08-30 20:57:19.259921,22.18,21.94,22.18,22.18,1015,57,1.93,151,5,0.0,Clear,clear sky,20
Darány,45.992222,17.598611,2026-08-30 20:57:20.536025,22.31,22.06,22.31,22.31,1015,56,2.24,143,5,0.0,Clear,clear sky,20
Kisdobsza,46.012222,17.668056,2026-08-30 20:57:21.798686,22.46,22.2,22.46,22.46,1015,55,2.27,135,5,0.0,Clear,clear sky,20
Nemeske,46.023333,17.705278,2026-08-30 20:57:23.064509,22.53,22.25,22.53,22.53,1015,54,2.22,132,5,0.0,Clear,clear sky,20
Molvány,46.035278,17.748611,2026-08-30 20:57:24.328709,22.59,22.29,22.59,22.59,1015,53,2.15,125,4,0.0,Clear,clear sky,20
Szigetvár,46.043333,17.801944,2026-08-30 20:57:25.594604,22.61,22.31,22.61,22.61,1015,53,2.11,121,4,0.0,Clear,clear sky,20
Nagypeterd,46.039444,17.871667,2026-08-30 20:57:26.856057,23.53,23.3,23.53,23.53,1015,52,2.09,114,4,0.0,Clear,clear sky,20
Szentdénes,46.036667,17.926944,2026-08-30 20:57:28.128310,23.48,23.24,23.48,23.48,1015,52,2.1,111,3,0.0,Clear,clear sky,20
Háros,47.412222,19.035,2026-08-30 20:57:29.400912,24.0,23.68,22.94,24.18,1016,47,0.79,227,10,0.0,Clear,clear sky,20
Nagytétény-Diósd,47.398333,18.974444,2026-08-30 20:57:30.663355,24.21,23.91,23.9,24.21,1015,47,0.73,240,10,0.0,Clear,clear sky,20
Érdliget,47.390278,18.937778,2026-08-30 20:57:31.927460,24.02,23.7,23.81,24.12,1016,47,0.73,249,11,0.0,Clouds,few clouds,20
Érd felső,47.381111,18.922222,2026-08-30 20:57:33.192532,23.96,23.66,23.78,24.09,1016,48,0.72,259,12,0.0,Clouds,few clouds,20
Érd,47.369722,18.900833,2026-08-30 20:57:34.453598,23.9,23.6,23.74,24.05,1015,48,0.75,262,12,0.0,Clouds,few clouds,20
Százhalombatta,47.322222,18.899167,2026-08-30 20:57:35.720904,23.97,23.62,23.73,24.04,1016,46,0.76,263,12,0.0,Clouds,few clouds,20
Dunai Finomító,47.294444,18.878889,2026-08-30 20:57:36.988742,23.81,23.45,23.57,23.88,1016,46,0.84,270,16,0.0,Clouds,few clouds,20
Ercsi,47.247222,18.875278,2026-08-30 20:57:38.250933,24.08,23.74,23.79,24.1,1016,46,0.81,264,17,0.0,Clouds,few clouds,20
Iváncsa,47.177778,18.811944,2026-08-30 20:57:39.519652,22.59,22.13,22.59,22.59,1015,47,0.8,231,24,0.0,Clouds,few clouds,20
Pusztaszabolcs,47.139722,18.761667,2026-08-30 20:57:40.785372,22.71,22.26,22.71,22.71,1015,47,1.0,201,27,0.0,Clouds,scattered clouds,20
Szabadegyháza,47.082778,18.704167,2026-08-30 20:57:42.056390,22.73,22.29,22.73,22.73,1015,47,1.33,182,28,0.0,Clouds,scattered clouds,20
Sárosd,47.039722,18.660278,2026-08-30 20:57:43.330428,22.78,22.37,22.78,22.78,1015,48,1.47,176,27,0.0,Clouds,scattered clouds,20
Nagylók,46.979444,18.635833,2026-08-30 20:57:44.598929,22.72,22.3,22.72,22.72,1015,48,1.92,166,20,0.0,Clouds,few clouds,20
Sárbogárd,46.896944,18.611944,2026-08-30 20:57:45.877159,22.97,22.58,22.97,22.97,1015,48,2.07,160,13,0.0,Clouds,few clouds,20
Rétszilas,46.814167,18.601389,2026-08-30 20:57:47.155172,23.06,22.7,23.06,23.06,1015,49,2.04,154,8,0.0,Clear,clear sky,20
Nagyatád,46.228611,17.354167,2026-08-30 20:57:48.423048,22.13,21.89,22.13,22.13,1015,57,1.73,140,9,0.0,Clear,clear sky,20
Budapest-Keleti,47.500278,19.084167,2026-08-30 20:57:49.687140,23.94,23.62,22.89,24.12,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Ferencváros,47.468611,19.088056,2026-08-30 20:57:50.951211,23.97,23.65,22.91,24.14,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Budapest-Nyugati,47.510833,19.0575,2026-08-30 20:57:52.217332,23.95,23.63,22.9,24.14,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Kőbánya felső,47.491944,19.133889,2026-08-30 20:57:53.487117,23.89,23.56,22.83,24.07,1016,47,1.04,202,10,0.0,Clear,clear sky,20
Rákos,47.488889,19.174722,2026-08-30 20:57:54.756762,23.85,23.52,22.79,24.03,1016,47,1.11,198,10,0.0,Clear,clear sky,20
Rákosrendező,47.525556,19.089444,2026-08-30 20:57:56.024802,23.98,23.66,22.94,24.17,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Zugló,47.511389,19.101389,2026-08-30 20:57:57.292496,23.94,23.62,22.9,24.13,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Mezőtárkány,47.725,20.480278,2026-08-30 20:57:58.560022,22.72,22.2,22.72,22.72,1016,44,1.15,326,8,0.0,Clear,clear sky,20
Istvántelek,47.550278,19.106389,2026-08-30 20:57:59.830117,23.95,23.63,22.92,24.16,1016,47,0.71,213,11,0.0,Clouds,few clouds,20
Rákospalota-Újpest,47.565833,19.111944,2026-08-30 20:58:01.093212,23.88,23.55,22.92,24.15,1016,47,0.52,223,12,0.0,Clouds,few clouds,20
Kőbánya alsó,47.483056,19.127222,2026-08-30 20:58:02.357870,23.9,23.57,22.85,24.08,1016,47,1.04,202,10,0.0,Clear,clear sky,20
Kőbánya-Kispest,47.463889,19.149444,2026-08-30 20:58:03.620168,23.9,23.57,22.85,24.08,1016,47,1.09,200,10,0.0,Clear,clear sky,20
Pestszentlőrinc,47.454722,19.182778,2026-08-30 20:58:04.888146,23.85,23.52,22.79,24.02,1016,47,1.18,193,9,0.0,Clear,clear sky,20
Kispest,47.448135,19.157552,2026-08-30 20:58:06.146879,23.91,23.58,22.85,24.09,1016,47,1.09,198,9,0.0,Clear,clear sky,20
Újpest,47.558889,19.079722,2026-08-30 20:58:07.417229,23.95,23.63,22.92,24.16,1016,47,0.45,258,11,0.0,Clouds,few clouds,20
Pestszentimre felső,47.413611,19.173333,2026-08-30 20:58:08.680352,23.94,23.62,22.88,24.11,1016,47,1.15,190,8,0.0,Clear,clear sky,20
Dunakeszi,47.626111,19.136111,2026-08-30 20:58:09.946374,22.83,22.37,22.82,24.05,1016,46,0.24,287,13,0.0,Clouds,few clouds,20
Dunakeszi-Gyártelep,47.643611,19.135,2026-08-30 20:58:11.213172,22.87,22.41,22.87,24.1,1016,46,0.38,337,13,0.0,Clouds,few clouds,20
Alsógöd,47.676944,19.134444,2026-08-30 20:58:12.479427,22.87,22.41,22.86,24.09,1016,46,0.6,354,14,0.0,Clouds,few clouds,20
