station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-20 21:41:37.733787,21.29,21.56,21.29,21.29,1023,80,1.51,274,88,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-06-20 21:41:38.903962,23.07,23.16,21.65,25.51,1023,66,0.45,349,91,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-06-20 21:41:40.067895,20.97,21.26,20.97,20.97,1023,82,1.91,266,96,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-06-20 21:41:41.221859,20.63,20.92,20.63,20.63,1023,83,2.03,271,93,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-06-20 21:41:42.384362,20.57,20.88,20.57,20.57,1023,84,2.11,274,90,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-06-20 21:41:43.535267,20.64,20.98,20.64,20.64,1023,85,2.25,278,84,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-06-20 21:41:44.691625,23.66,23.8,21.27,24.07,1022,66,0.45,349,100,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-06-20 21:41:45.856528,21.45,21.32,21.16,23.95,1023,64,1.75,321,99,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-06-20 21:41:47.014884,20.68,21.05,20.68,20.68,1023,86,2.27,282,79,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-06-20 21:41:48.171395,23.15,23.24,21.68,25.53,1023,66,0.45,349,99,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-06-20 21:41:49.332063,21.1,21.3,21.1,23.51,1022,78,0.57,152,97,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-06-20 21:41:50.481623,21.51,21.36,21.51,21.51,1022,63,1.68,170,98,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-06-20 21:41:51.644374,22.93,22.9,22.93,22.93,1022,62,1.71,173,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-06-20 21:41:52.799045,24.47,24.64,21.72,25.57,1022,64,0.45,17,100,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-20 21:41:53.952061,22.84,22.82,22.84,22.84,1022,63,1.81,289,83,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-20 21:41:55.108309,24.62,24.78,23.41,25.02,1023,63,1.62,41,72,0.0,Clouds,broken clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-06-20 21:41:56.277809,22.51,22.57,21.64,25.5,1023,67,1.12,58,89,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-06-20 21:41:57.431647,21.62,21.69,21.47,21.62,1023,71,1.19,109,100,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-06-20 21:41:58.585193,21.5,21.51,21.5,21.5,1023,69,1.46,132,98,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-20 21:41:59.740423,21.26,21.53,21.26,21.26,1023,80,1.37,278,82,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-06-20 21:42:00.894902,21.24,21.53,21.24,21.24,1023,81,1.29,285,76,0.0,Clouds,broken clouds,21
