station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-29 15:49:36.886722,11.84,10.39,11.84,11.84,1022,50,1.52,318,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-04-29 15:49:38.089883,17.16,15.58,15.93,17.23,1020,25,2.57,20,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-04-29 15:49:39.294514,13.23,11.89,13.23,13.23,1022,49,2.57,24,100,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-04-29 15:49:40.516260,12.9,11.55,12.9,12.9,1022,50,2.53,29,100,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-04-29 15:49:41.722958,12.84,11.49,12.84,12.84,1022,50,2.49,33,100,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-04-29 15:49:42.934716,12.92,11.6,12.92,12.92,1022,51,2.32,40,100,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-04-29 15:49:44.136896,16.51,14.92,15.71,17.0,1020,27,3.7,329,99,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-04-29 15:49:45.335299,15.6,14.08,14.67,15.6,1020,33,4.09,327,90,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-04-29 15:49:46.531165,12.92,11.65,12.92,12.92,1022,53,1.77,45,100,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-04-29 15:49:47.727712,17.03,15.47,15.96,17.25,1020,26,1.79,310,89,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-04-29 15:49:48.920786,15.57,13.99,14.62,16.81,1020,31,3.07,332,41,0.0,Clouds,scattered clouds,15
Tát,47.741201,18.64783,2026-04-29 15:49:50.122753,15.95,14.38,15.95,15.95,1020,30,3.43,326,0,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-04-29 15:49:51.321171,13.72,11.96,13.72,13.72,1021,31,4.21,337,9,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-04-29 15:49:52.523202,17.24,15.65,16.0,17.29,1020,24,2.57,20,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-29 15:49:53.725715,14.29,12.66,14.29,14.29,1020,34,2.83,326,97,0.0,Clouds,overcast clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-29 15:49:54.919696,16.74,15.07,16.68,16.74,1020,23,2.57,20,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-04-29 15:49:56.123115,17.14,15.59,15.93,17.22,1020,26,1.79,310,80,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-04-29 15:49:57.332754,17.17,15.75,15.91,17.17,1020,31,2.48,308,68,0.0,Clouds,broken clouds,15
Szob alsó,47.816667,18.8725,2026-04-29 15:49:58.525508,15.94,14.4,15.94,15.94,1020,31,3.22,296,25,0.0,Clouds,scattered clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-29 15:49:59.721207,11.75,10.1,11.75,11.75,1022,43,2.57,250,0,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-04-29 15:50:00.921316,11.75,10.1,11.75,11.75,1022,43,2.57,250,0,0.0,Clear,clear sky,15
