station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-04 00:57:09.891365,15.62,14.83,15.62,15.62,1024,61,3.22,11,0,0.0,Clear,clear sky,0
Angyalföld,47.549722,19.09,2026-07-04 00:57:11.137173,18.65,17.82,17.78,19.39,1021,48,1.79,258,9,0.0,Clear,clear sky,0
Felsőjánosfa,46.841389,16.544167,2026-07-04 00:57:12.351485,15.63,14.89,15.63,15.63,1024,63,2.51,19,7,0.0,Clear,clear sky,0
Pankasz,46.835833,16.496111,2026-07-04 00:57:13.598494,15.38,14.62,15.38,15.38,1024,63,2.62,22,5,0.0,Clear,clear sky,0
Nagyrákos,46.827222,16.455556,2026-07-04 00:57:14.861443,15.36,14.6,15.36,15.36,1024,63,2.65,23,5,0.0,Clear,clear sky,0
Őriszentpéter,46.828889,16.415278,2026-07-04 00:57:16.092021,15.5,14.78,15.5,15.5,1024,64,2.68,24,3,0.0,Clear,clear sky,0
Törökbálint,47.45,18.908611,2026-07-04 00:57:17.346744,17.83,16.95,17.56,19.16,1021,49,1.79,258,7,0.0,Clear,clear sky,0
Bicske alsó,47.486389,18.642778,2026-07-04 00:57:18.561128,17.78,17.15,17.45,17.84,1022,59,3.25,322,11,0.0,Clouds,few clouds,0
Bajánsenye,46.818056,16.358056,2026-07-04 00:57:19.816345,15.62,14.91,15.62,15.62,1024,64,2.77,24,1,0.0,Clear,clear sky,0
Aquincum,47.566218,19.048273,2026-07-04 00:57:21.080883,18.46,17.64,17.81,19.41,1022,49,1.79,258,8,0.0,Clear,clear sky,0
Piliscsév,47.673889,18.791389,2026-07-04 00:57:22.310081,17.63,16.75,16.26,19.0,1022,50,2.34,317,7,0.0,Clear,clear sky,0
Tát,47.741201,18.64783,2026-07-04 00:57:23.566591,18.18,17.65,18.18,18.18,1022,61,1.56,310,3,0.0,Clear,clear sky,0
Süttő felső,47.756667,18.437222,2026-07-04 00:57:24.790597,15.16,14.32,15.16,15.16,1022,61,1.51,313,1,0.0,Clear,clear sky,0
Budatétény,47.405,19.016389,2026-07-04 00:57:26.037845,18.47,17.63,17.85,19.45,1021,48,1.34,300,5,0.0,Clear,clear sky,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-04 00:57:27.299790,15.83,14.93,15.83,15.83,1022,56,3.32,321,3,0.0,Clear,clear sky,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-04 00:57:28.534989,18.24,17.35,16.16,18.9,1021,47,3.43,327,19,0.0,Clouds,few clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-07-04 00:57:29.794538,18.67,17.87,17.78,19.38,1021,49,2.51,322,10,0.0,Clear,clear sky,0
Vác-Alsóváros,47.773056,19.149722,2026-07-04 00:57:31.020016,16.62,15.88,16.62,18.14,1022,59,2.65,298,7,0.0,Clear,clear sky,0
Szob alsó,47.816667,18.8725,2026-07-04 00:57:32.267050,18.17,17.66,18.17,18.17,1022,62,1.77,294,4,0.0,Clear,clear sky,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-04 00:57:33.533400,15.64,14.83,15.64,15.64,1024,60,3.24,12,1,0.0,Clear,clear sky,0
Pötréte,46.682778,16.9575,2026-07-04 00:57:34.763177,15.7,14.87,15.7,15.7,1024,59,3.28,14,1,0.0,Clear,clear sky,0
Felsőrajk,46.667222,16.982778,2026-07-04 00:57:36.031136,15.65,14.81,15.65,15.65,1024,59,3.42,14,1,0.0,Clear,clear sky,0
Gelse,46.600556,16.982778,2026-07-04 00:57:37.245657,15.72,14.86,15.72,15.72,1023,58,3.47,17,0,0.0,Clear,clear sky,0
