station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-17 15:36:39.354551,26.51,26.51,26.51,26.84,1009,31,2.58,252,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-08-17 15:36:40.534867,29.23,28.57,28.64,29.23,1008,37,5.66,350,100,2.04,Rain,moderate rain,15
Felsőjánosfa,46.841389,16.544167,2026-08-17 15:36:41.732521,26.2,26.2,26.2,26.2,1010,61,5.41,227,100,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-08-17 15:36:42.919872,26.86,28.18,26.86,26.86,1010,64,5.15,232,100,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-08-17 15:36:44.109580,26.84,28.22,26.84,26.84,1010,65,4.98,234,100,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-08-17 15:36:45.305137,26.95,28.53,26.95,26.95,1010,67,4.61,240,100,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-08-17 15:36:46.499042,25.31,25.31,25.31,29.0,1008,54,3.62,0,100,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-08-17 15:36:47.688350,25.46,25.65,25.46,25.46,1008,61,1.26,4,100,0.73,Rain,light rain,15
Bajánsenye,46.818056,16.358056,2026-08-17 15:36:48.872276,27.13,28.9,27.13,27.13,1010,68,4.17,244,100,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-08-17 15:36:50.061656,29.25,31.3,28.66,29.25,1008,59,3.1,29,100,1.29,Rain,moderate rain,15
Piliscsév,47.673889,18.791389,2026-08-17 15:36:51.251148,23.3,23.72,23.3,25.15,1008,78,1.5,68,100,6.74,Rain,heavy intensity rain,15
Tát,47.741201,18.64783,2026-08-17 15:36:52.439702,23.7,24.16,23.7,23.7,1008,78,0.99,89,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-08-17 15:36:53.621421,23.73,23.7,23.73,23.73,1008,59,1.17,91,99,0.0,Clouds,overcast clouds,15
Budatétény,47.405,19.016389,2026-08-17 15:36:54.816185,25.61,25.64,25.61,29.29,1007,54,5.66,350,100,0.0,Clouds,overcast clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-17 15:36:56.002248,26.87,27.41,26.87,26.87,1008,52,4.04,356,99,0.0,Clouds,overcast clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-17 15:36:57.192928,28.15,28.18,28.15,28.74,1008,45,5.66,350,99,0.0,Clouds,overcast clouds,15
Dunakeszi alsó,47.607778,19.128889,2026-08-17 15:36:58.379925,29.22,31.41,28.63,29.22,1008,60,3.68,30,100,2.99,Rain,moderate rain,15
Vác-Alsóváros,47.773056,19.149722,2026-08-17 15:36:59.574292,25.51,25.79,24.86,25.51,1009,64,2.02,102,100,0.25,Rain,light rain,15
Szob alsó,47.816667,18.8725,2026-08-17 15:37:00.755924,23.69,24.15,23.69,23.69,1008,78,1.97,94,100,0.0,Clouds,overcast clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-17 15:37:01.952136,26.42,26.42,26.42,26.75,1009,31,2.57,320,100,0.0,Clouds,overcast clouds,15
Pötréte,46.682778,16.9575,2026-08-17 15:37:03.142077,26.75,27.03,26.42,26.75,1009,47,2.57,320,100,0.0,Clouds,overcast clouds,15
Felsőrajk,46.667222,16.982778,2026-08-17 15:37:04.329062,26.81,27.08,26.48,26.81,1009,47,2.57,320,100,0.0,Clouds,overcast clouds,15
Gelse,46.600556,16.982778,2026-08-17 15:37:05.532316,26.81,27.08,26.48,26.81,1009,47,2.57,320,100,0.0,Clouds,overcast clouds,15
Őrtilos,46.297778,16.887778,2026-08-17 15:37:06.727487,27.96,29.84,27.96,27.96,1008,64,7.55,325,100,0.0,Clouds,overcast clouds,15
Zákány,46.251944,16.9425,2026-08-17 15:37:07.919236,27.93,29.24,27.93,27.93,1008,59,7.02,324,100,0.0,Clouds,overcast clouds,15
Berzence,46.201389,17.143611,2026-08-17 15:37:09.114018,28.37,30.01,28.37,28.37,1009,60,3.95,330,100,0.0,Clouds,overcast clouds,15
Somogyudvarhely,46.163333,17.179722,2026-08-17 15:37:10.296936,28.43,30.1,28.43,28.43,1009,60,3.62,335,100,0.0,Clouds,overcast clouds,15
Bélavár,46.122778,17.207778,2026-08-17 15:37:11.491018,28.71,30.28,28.71,28.71,1008,58,3.64,338,100,0.0,Clouds,overcast clouds,15
