station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-11 16:08:23.583792,21.84,21.36,21.84,21.84,1000,49,8.77,236,75,0.0,Clouds,broken clouds,16
Angyalföld,47.549722,19.09,2026-05-11 16:08:24.784415,20.29,20.02,19.95,22.23,1001,63,6.17,230,75,7.85,Rain,heavy intensity rain,16
Felsőjánosfa,46.841389,16.544167,2026-05-11 16:08:25.987083,19.53,18.9,19.53,19.53,1000,52,9.72,225,87,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-05-11 16:08:27.185658,19.16,18.49,19.16,19.16,1000,52,10.0,224,87,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-05-11 16:08:28.377936,19.07,18.39,19.07,19.07,1000,52,10.13,224,86,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-05-11 16:08:29.575222,19.14,18.49,19.14,19.14,1000,53,10.3,223,86,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-05-11 16:08:30.774344,20.53,20.26,19.72,22.0,1000,62,3.58,227,98,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-05-11 16:08:31.975887,20.23,19.88,20.23,21.17,1000,60,6.85,226,80,0.0,Clouds,broken clouds,16
Bajánsenye,46.818056,16.358056,2026-05-11 16:08:33.168641,19.19,18.55,19.19,19.19,1000,53,10.62,223,81,0.0,Clouds,broken clouds,16
Aquincum,47.566218,19.048273,2026-05-11 16:08:34.363958,20.42,20.16,19.97,22.25,1000,63,2.68,258,95,0.39,Rain,light rain,16
Piliscsév,47.673889,18.791389,2026-05-11 16:08:35.557705,20.18,19.82,19.56,20.18,1000,60,3.4,223,83,0.0,Clouds,broken clouds,16
Tát,47.741201,18.64783,2026-05-11 16:08:36.755682,19.44,19.06,19.44,19.44,1000,62,2.71,195,80,0.0,Clouds,broken clouds,16
Süttő felső,47.756667,18.437222,2026-05-11 16:08:37.966703,19.58,19.24,19.58,19.58,1000,63,3.47,187,81,0.0,Clouds,broken clouds,16
Budatétény,47.405,19.016389,2026-05-11 16:08:39.161786,21.11,20.9,20.01,22.29,1000,62,6.17,230,75,0.0,Clouds,broken clouds,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-11 16:08:40.359754,20.77,20.44,20.77,20.77,1000,59,7.15,220,83,0.0,Clouds,broken clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-11 16:08:41.555640,21.52,21.01,19.46,21.74,1001,49,6.17,230,75,12.91,Rain,heavy intensity rain,16
Dunakeszi alsó,47.607778,19.128889,2026-05-11 16:08:42.758671,20.19,19.94,19.94,22.22,1001,64,4.01,229,81,4.3,Rain,heavy intensity rain,16
Vác-Alsóváros,47.773056,19.149722,2026-05-11 16:08:43.968764,19.16,18.72,19.16,19.16,1000,61,3.79,237,67,0.0,Clouds,broken clouds,16
Szob alsó,47.816667,18.8725,2026-05-11 16:08:45.165491,19.28,18.86,19.28,19.28,1000,61,2.24,201,79,0.0,Clouds,broken clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-11 16:08:46.361137,21.75,21.1,21.75,21.75,1000,43,7.72,230,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-05-11 16:08:47.553514,21.75,21.1,21.75,21.75,1000,43,7.72,230,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-05-11 16:08:48.761416,21.81,21.17,21.81,21.81,1001,43,7.72,230,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-05-11 16:08:49.963557,21.81,21.17,21.81,21.81,1000,43,7.72,230,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-05-11 16:08:51.163097,20.02,19.2,20.02,20.02,1001,43,8.99,223,30,0.0,Clouds,scattered clouds,16
Zákány,46.251944,16.9425,2026-05-11 16:08:52.357979,19.79,19.03,19.79,19.79,1001,46,9.84,223,16,0.0,Clouds,few clouds,16
Berzence,46.201389,17.143611,2026-05-11 16:08:53.557134,20.18,19.56,20.18,20.18,1002,50,9.93,225,1,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-05-11 16:08:54.759885,20.17,19.57,20.17,20.17,1002,51,9.66,226,0,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-05-11 16:08:55.961194,20.25,19.71,20.25,20.25,1002,53,9.05,228,0,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-05-11 16:08:57.170961,20.19,19.67,20.19,20.19,1002,54,8.74,230,0,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-05-11 16:08:58.368357,20.29,19.81,20.29,20.29,1003,55,8.29,233,0,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-05-11 16:08:59.567577,20.37,19.92,20.37,20.37,1003,56,8.21,235,1,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-05-11 16:09:00.767800,20.37,20.0,20.37,20.37,1003,59,8.28,239,3,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-05-11 16:09:01.972582,20.29,19.94,20.29,20.29,1003,60,8.39,239,3,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-05-11 16:09:03.172148,20.2,19.84,20.2,20.2,1003,60,8.51,240,2,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-05-11 16:09:04.374470,20.17,19.86,20.17,20.17,1003,62,9.0,239,2,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-05-11 16:09:05.566569,20.21,19.93,20.21,20.21,1003,63,9.34,238,2,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-05-11 16:09:06.766407,20.22,19.94,20.22,20.22,1003,63,9.44,239,3,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-05-11 16:09:07.967769,20.2,19.95,20.2,20.2,1003,64,9.61,239,5,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-05-11 16:09:09.164005,20.17,19.91,20.17,20.17,1003,64,9.62,240,5,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-05-11 16:09:10.359210,19.53,19.24,19.53,19.53,1004,65,9.51,242,5,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-05-11 16:09:11.553551,19.48,19.18,19.48,19.48,1004,65,9.4,243,6,0.0,Clear,clear sky,16
