station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-17 13:00:37.548942,26.51,26.51,26.51,27.84,1009,33,4.09,23,100,0.0,Clouds,overcast clouds,13
Felsőjánosfa,46.841389,16.544167,2026-08-17 13:00:40.784725,27.44,28.15,27.44,27.44,1010,54,4.08,11,100,0.97,Rain,light rain,13
Pankasz,46.835833,16.496111,2026-08-17 13:00:42.568850,27.63,28.46,27.63,27.63,1010,55,3.9,8,100,0.66,Rain,light rain,13
Őriszentpéter,46.828889,16.415278,2026-08-17 13:00:49.466791,27.68,28.35,27.68,27.68,1010,53,3.42,5,100,0.46,Rain,light rain,13
Törökbálint,47.45,18.908611,2026-08-17 13:00:50.994409,30.58,30.01,29.75,31.29,1008,37,2.68,41,100,0.0,Clouds,overcast clouds,13
Bicske alsó,47.486389,18.642778,2026-08-17 13:00:53.119220,30.08,29.56,30.08,31.17,1009,38,4.69,324,100,0.27,Rain,light rain,13
Bajánsenye,46.818056,16.358056,2026-08-17 13:00:54.973711,27.78,28.38,27.78,27.78,1010,52,3.38,1,100,0.3,Rain,light rain,13
Aquincum,47.566218,19.048273,2026-08-17 13:00:56.772937,30.15,29.53,30.01,31.54,1009,37,0.89,46,99,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-08-17 13:00:58.469488,30.03,29.84,29.59,30.03,1009,41,2.87,299,100,0.0,Clouds,overcast clouds,13
Tát,47.741201,18.64783,2026-08-17 13:01:05.154099,30.57,31.09,30.57,30.57,1009,45,3.56,304,100,0.0,Clouds,overcast clouds,13
Süttő felső,47.756667,18.437222,2026-08-17 13:01:09.968667,30.1,30.31,30.1,30.1,1009,44,5.66,309,100,0.0,Clouds,overcast clouds,13
Budatétény,47.405,19.016389,2026-08-17 13:01:11.155326,31.05,30.44,30.03,31.56,1008,36,4.12,340,100,0.0,Clouds,overcast clouds,13
