station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-04 18:33:58.818088,25.4,24.99,25.4,25.4,1020,38,5.49,343,98,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-07-04 18:34:00.054099,23.68,22.99,22.78,25.09,1019,34,0.89,18,100,0.0,Clouds,overcast clouds,18
Felsőjánosfa,46.841389,16.544167,2026-07-04 18:34:01.281087,25.09,24.54,25.09,25.09,1021,34,5.35,348,87,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-07-04 18:34:02.509762,23.33,22.61,23.33,23.33,1021,34,5.63,349,87,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-07-04 18:34:03.736781,23.3,22.57,23.3,23.3,1021,34,5.76,349,87,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-07-04 18:34:04.972865,23.44,22.73,23.44,23.44,1021,34,5.96,349,86,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-07-04 18:34:06.204777,23.72,23.01,22.56,24.72,1019,33,2.68,354,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-07-04 18:34:07.435141,23.26,22.56,22.45,24.5,1019,35,4.27,1,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-07-04 18:34:08.658479,23.52,22.79,23.52,23.52,1021,33,6.15,351,91,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-07-04 18:34:09.886420,23.66,22.97,22.81,25.11,1019,34,0.89,334,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-07-04 18:34:11.122082,23.22,22.46,22.4,24.56,1019,33,2.95,352,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-07-04 18:34:12.349280,23.73,23.1,23.73,23.73,1019,36,4.04,353,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-07-04 18:34:13.579727,22.37,21.6,22.37,22.37,1019,36,5.15,358,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-07-04 18:34:14.808078,24.47,23.83,22.85,25.15,1019,33,2.68,354,98,0.0,Clouds,overcast clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-04 18:34:16.034441,22.43,21.56,22.43,22.43,1019,32,3.81,356,71,0.0,Clouds,broken clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-04 18:34:17.257131,24.39,23.67,22.3,24.6,1019,30,4.94,347,100,0.0,Clouds,overcast clouds,18
Dunakeszi alsó,47.607778,19.128889,2026-07-04 18:34:18.487698,23.52,22.82,22.78,25.08,1019,34,0.45,309,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-07-04 18:34:19.715689,23.28,22.63,23.28,23.69,1019,37,3.66,336,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-07-04 18:34:20.947275,23.72,23.14,23.72,23.72,1019,38,2.61,340,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-04 18:34:22.190110,25.31,24.89,25.31,25.31,1020,38,5.18,342,98,0.0,Clouds,overcast clouds,18
Pötréte,46.682778,16.9575,2026-07-04 18:34:23.417826,25.31,24.89,25.31,25.31,1020,38,4.65,339,95,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-07-04 18:34:24.649457,25.37,24.82,25.37,25.37,1020,33,4.75,339,94,0.0,Clouds,overcast clouds,18
Gelse,46.600556,16.982778,2026-07-04 18:34:25.878163,25.37,24.88,25.37,25.37,1020,35,3.86,333,83,0.0,Clouds,broken clouds,18
Őrtilos,46.297778,16.887778,2026-07-04 18:34:27.112124,22.16,21.37,22.16,22.16,1020,36,3.81,322,27,0.0,Clouds,scattered clouds,18
Zákány,46.251944,16.9425,2026-07-04 18:34:28.350013,22.04,21.21,22.04,22.04,1020,35,4.12,325,18,0.0,Clouds,few clouds,18
Berzence,46.201389,17.143611,2026-07-04 18:34:29.575139,22.41,21.57,22.41,22.41,1020,33,3.86,331,14,0.0,Clouds,few clouds,18
Somogyudvarhely,46.163333,17.179722,2026-07-04 18:34:30.803156,22.3,21.42,22.3,22.3,1020,32,3.63,331,13,0.0,Clouds,few clouds,18
Bélavár,46.122778,17.207778,2026-07-04 18:34:32.037151,22.19,21.33,22.19,22.19,1020,33,3.14,330,11,0.0,Clouds,few clouds,18
