station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-10 02:14:41.893492,19.88,19.7,19.88,19.88,1016,68,1.85,144,3,0.0,Clear,clear sky,2
Angyalföld,47.549722,19.09,2026-08-10 02:14:43.095944,21.99,21.37,20.51,23.89,1016,43,2.24,288,3,0.0,Clear,clear sky,2
Felsőjánosfa,46.841389,16.544167,2026-08-10 02:14:44.288289,19.59,19.62,19.59,19.59,1016,77,1.15,216,11,0.0,Clouds,few clouds,2
Pankasz,46.835833,16.496111,2026-08-10 02:14:45.487482,19.29,19.31,19.29,19.29,1016,78,1.15,223,15,0.0,Clouds,few clouds,2
Nagyrákos,46.827222,16.455556,2026-08-10 02:14:46.690435,19.24,19.28,19.24,19.24,1016,79,1.15,225,18,0.0,Clouds,few clouds,2
Őriszentpéter,46.828889,16.415278,2026-08-10 02:14:47.884808,19.35,19.4,19.35,19.35,1016,79,1.15,232,25,0.0,Clouds,scattered clouds,2
Törökbálint,47.45,18.908611,2026-08-10 02:14:49.079280,23.3,22.76,20.28,23.67,1016,41,2.24,288,5,0.0,Clear,clear sky,2
Bicske alsó,47.486389,18.642778,2026-08-10 02:14:50.271581,22.83,22.37,22.83,23.56,1017,46,1.73,153,7,0.0,Clear,clear sky,2
Bajánsenye,46.818056,16.358056,2026-08-10 02:14:51.462927,19.45,19.54,19.45,19.45,1016,80,1.13,235,26,0.0,Clouds,scattered clouds,2
Aquincum,47.566218,19.048273,2026-08-10 02:14:52.650278,22.49,21.92,20.53,23.92,1016,43,0.89,223,2,0.0,Clear,clear sky,2
Piliscsév,47.673889,18.791389,2026-08-10 02:14:53.845571,22.83,22.19,20.12,23.51,1017,39,2.08,143,1,0.0,Clear,clear sky,2
Tát,47.741201,18.64783,2026-08-10 02:14:55.030630,23.19,22.74,23.19,23.19,1017,45,2.61,139,0,0.0,Clear,clear sky,2
Süttő felső,47.756667,18.437222,2026-08-10 02:14:56.224274,19.31,18.47,19.31,19.31,1018,45,2.57,135,0,0.0,Clear,clear sky,2
Budatétény,47.405,19.016389,2026-08-10 02:14:57.419433,22.11,21.53,20.57,23.96,1016,44,1.25,170,5,0.0,Clear,clear sky,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-10 02:14:58.627310,19.42,18.72,19.42,19.42,1017,50,1.43,184,5,0.0,Clear,clear sky,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-10 02:14:59.819243,20.72,19.89,20.02,20.72,1017,40,1.22,123,4,0.0,Clear,clear sky,2
Dunakeszi alsó,47.607778,19.128889,2026-08-10 02:15:01.015057,21.92,21.29,20.5,23.89,1017,43,1.03,141,2,0.0,Clear,clear sky,2
Vác-Alsóváros,47.773056,19.149722,2026-08-10 02:15:02.213975,23.14,22.71,23.14,23.14,1017,46,1.01,91,0,0.0,Clear,clear sky,2
Szob alsó,47.816667,18.8725,2026-08-10 02:15:03.406122,23.17,22.72,23.17,23.17,1017,45,1.78,125,0,0.0,Clear,clear sky,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-10 02:15:04.614172,19.9,19.72,19.9,19.9,1016,68,1.84,142,3,0.0,Clear,clear sky,2
Pötréte,46.682778,16.9575,2026-08-10 02:15:05.808340,19.94,19.77,19.94,19.94,1016,68,1.79,142,2,0.0,Clear,clear sky,2
Felsőrajk,46.667222,16.982778,2026-08-10 02:15:07.001525,19.91,19.71,19.91,19.91,1016,67,1.88,141,2,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-08-10 02:15:08.199038,19.92,19.72,19.92,19.92,1016,67,1.83,148,2,0.0,Clear,clear sky,2
Őrtilos,46.297778,16.887778,2026-08-10 02:15:09.400486,20.09,19.9,20.09,20.09,1016,67,1.83,166,2,0.0,Clear,clear sky,2
Zákány,46.251944,16.9425,2026-08-10 02:15:10.593810,19.86,19.62,19.86,19.86,1016,66,2.1,165,1,0.0,Clear,clear sky,2
Berzence,46.201389,17.143611,2026-08-10 02:15:11.786787,20.08,19.81,20.08,20.08,1016,64,2.47,157,0,0.0,Clear,clear sky,2
Somogyudvarhely,46.163333,17.179722,2026-08-10 02:15:12.985500,20.04,19.77,20.04,20.04,1016,64,2.42,155,0,0.0,Clear,clear sky,2
Bélavár,46.122778,17.207778,2026-08-10 02:15:14.191167,20.1,19.84,20.1,20.1,1016,64,2.19,153,0,0.0,Clear,clear sky,2
Vízvár,46.101389,17.239444,2026-08-10 02:15:15.395414,19.99,19.69,19.99,19.99,1016,63,2.1,150,0,0.0,Clear,clear sky,2
Babócsa,46.028359,17.342276,2026-08-10 02:15:16.588040,19.97,19.64,19.97,19.97,1016,62,1.99,141,0,0.0,Clear,clear sky,2
Péterhida-Komlósd,46.006667,17.358056,2026-08-10 02:15:17.780607,20.01,19.66,20.01,20.01,1016,61,1.87,138,0,0.0,Clear,clear sky,2
Barcs,45.951944,17.446944,2026-08-10 02:15:18.977282,19.97,19.56,19.97,19.97,1016,59,1.77,132,0,0.0,Clear,clear sky,2
Barcs felső,45.958333,17.486389,2026-08-10 02:15:20.174351,19.86,19.44,19.86,19.86,1016,59,1.93,130,0,0.0,Clear,clear sky,2
Középrigóc,45.970556,17.525,2026-08-10 02:15:21.367605,19.76,19.31,19.76,19.76,1016,58,2.1,129,0,0.0,Clear,clear sky,2
Darány,45.992222,17.598611,2026-08-10 02:15:22.568294,19.75,19.27,19.75,19.75,1017,57,2.76,127,0,0.0,Clear,clear sky,2
Kisdobsza,46.012222,17.668056,2026-08-10 02:15:23.767233,19.8,19.32,19.8,19.8,1017,57,3.04,127,0,0.0,Clear,clear sky,2
Nemeske,46.023333,17.705278,2026-08-10 02:15:24.956969,19.81,19.33,19.81,19.81,1017,57,3.11,126,0,0.0,Clear,clear sky,2
Molvány,46.035278,17.748611,2026-08-10 02:15:26.154186,19.82,19.35,19.82,19.82,1017,57,3.1,126,0,0.0,Clear,clear sky,2
Szigetvár,46.043333,17.801944,2026-08-10 02:15:27.352602,19.79,19.31,19.79,19.79,1017,57,3.06,125,0,0.0,Clear,clear sky,2
Nagypeterd,46.039444,17.871667,2026-08-10 02:15:28.555982,19.77,19.32,19.77,19.77,1017,58,2.95,123,0,0.0,Clear,clear sky,2
Szentdénes,46.036667,17.926944,2026-08-10 02:15:29.754399,19.7,19.24,19.7,19.7,1017,58,2.87,121,0,0.0,Clear,clear sky,2
Háros,47.412222,19.035,2026-08-10 02:15:30.951684,21.95,21.35,20.53,23.92,1016,44,1.25,170,5,0.0,Clear,clear sky,2
Nagytétény-Diósd,47.398333,18.974444,2026-08-10 02:15:32.149015,22.34,21.75,20.57,23.95,1016,43,1.24,174,6,0.0,Clear,clear sky,2
Érdliget,47.390278,18.937778,2026-08-10 02:15:33.350586,22.39,21.81,20.48,23.87,1016,43,1.26,178,6,0.0,Clear,clear sky,2
Érd felső,47.381111,18.922222,2026-08-10 02:15:34.540218,22.44,21.86,20.45,23.84,1016,43,1.28,180,6,0.0,Clear,clear sky,2
