station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-08 16:28:48.392257,31.84,30.53,31.84,31.84,1012,29,2.77,229,6,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-09-08 16:28:49.623799,30.42,29.0,29.27,31.23,1014,28,4.63,180,1,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-09-08 16:28:50.848403,33.19,32.39,33.19,33.19,1012,31,3.61,194,5,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-09-08 16:28:52.072360,33.1,32.27,33.1,33.1,1012,31,3.79,198,4,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-09-08 16:28:53.297213,32.96,32.1,32.96,32.96,1012,31,3.87,199,4,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-09-08 16:28:54.529117,32.77,31.86,32.77,32.77,1012,31,4.03,202,3,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-09-08 16:28:55.758191,30.13,28.8,29.05,31.0,1013,29,2.24,131,0,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-09-08 16:28:56.975569,30.52,29.02,28.95,31.76,1013,27,3.65,213,2,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-09-08 16:28:58.205746,32.99,31.37,32.99,32.99,1012,25,4.11,201,3,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-09-08 16:28:59.433503,30.29,28.95,29.3,31.25,1014,29,0.46,140,0,0.0,Clear,clear sky,16
Piliscsév,47.673889,18.791389,2026-09-08 16:29:00.676542,29.59,28.45,28.48,30.42,1013,31,2.14,181,8,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-09-08 16:29:01.914611,30.7,29.52,29.29,30.7,1011,31,1.0,202,29,0.0,Clouds,scattered clouds,16
Süttő felső,47.756667,18.437222,2026-09-08 16:29:03.139904,30.73,29.37,30.73,30.73,1012,29,2.23,214,38,0.0,Clouds,scattered clouds,16
Budatétény,47.405,19.016389,2026-09-08 16:29:04.362637,30.87,29.43,29.34,31.29,1013,28,4.63,180,1,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-08 16:29:05.598218,31.11,29.85,31.11,31.11,1013,30,2.32,209,8,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-08 16:29:06.830583,30.05,28.73,28.94,30.74,1014,29,4.63,180,3,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-09-08 16:29:08.058214,29.97,28.59,29.27,31.22,1014,28,1.979,144,1,0.0,Clear,clear sky,16
Vác-Alsóváros,47.773056,19.149722,2026-09-08 16:29:09.285441,29.42,28.01,28.84,30.17,1013,26,2.72,160,0,0.0,Clear,clear sky,16
Szob alsó,47.816667,18.8725,2026-09-08 16:29:10.504739,30.58,29.39,29.16,30.58,1012,31,2.48,153,5,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-08 16:29:11.757864,31.75,30.07,31.75,31.75,1012,25,3.09,200,6,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-09-08 16:29:12.986846,31.75,30.07,31.75,31.75,1012,25,3.09,200,6,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-09-08 16:29:14.218598,31.81,30.13,31.81,31.81,1012,25,3.09,200,5,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-09-08 16:29:15.450162,31.81,30.13,31.81,31.81,1012,25,3.09,200,4,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-09-08 16:29:16.693794,31.85,30.44,31.85,31.85,1011,28,2.56,202,0,0.0,Clear,clear sky,16
Zákány,46.251944,16.9425,2026-09-08 16:29:17.923289,31.62,30.19,31.62,31.62,1012,28,2.71,189,0,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-09-08 16:29:19.154277,31.88,30.47,31.88,31.88,1012,28,2.2,179,0,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-09-08 16:29:20.399301,31.84,30.43,31.84,31.84,1012,28,1.92,177,0,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-09-08 16:29:21.629359,31.91,30.5,31.91,31.91,1012,28,1.47,171,0,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-09-08 16:29:22.855870,31.8,30.38,31.8,31.8,1012,28,1.34,167,0,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-09-08 16:29:24.087969,31.82,30.4,31.82,31.82,1012,28,1.56,156,0,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-09-08 16:29:25.319734,31.87,30.46,31.87,31.87,1012,28,1.76,152,0,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-09-08 16:29:26.581644,31.89,30.48,31.89,31.89,1012,28,2.47,148,0,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-09-08 16:29:27.813921,31.79,30.28,31.79,31.79,1012,27,2.66,146,0,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-09-08 16:29:29.046370,31.7,30.18,31.7,31.7,1012,27,2.82,145,0,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-09-08 16:29:30.285316,31.7,30.18,31.7,31.7,1013,27,3.19,140,0,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-09-08 16:29:31.514999,31.74,30.23,31.74,31.74,1013,27,3.33,135,0,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-09-08 16:29:32.750595,31.76,30.25,31.76,31.76,1013,27,3.37,134,0,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-09-08 16:29:33.982659,31.73,30.22,31.73,31.73,1013,27,3.34,131,0,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-09-08 16:29:35.219878,31.7,30.18,31.7,31.7,1013,27,3.3,130,0,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-09-08 16:29:36.446819,31.53,29.93,31.53,31.53,1013,26,3.17,129,0,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-09-08 16:29:37.678875,31.48,29.88,31.48,31.48,1013,26,3.08,128,0,0.0,Clear,clear sky,16
Háros,47.412222,19.035,2026-09-08 16:29:38.913323,30.61,29.18,28.9,31.25,1013,28,4.63,180,1,0.0,Clear,clear sky,16
Nagytétény-Diósd,47.398333,18.974444,2026-09-08 16:29:40.146003,30.8,29.36,29.33,31.29,1013,28,2.24,131,1,0.0,Clear,clear sky,16
Érdliget,47.390278,18.937778,2026-09-08 16:29:41.376323,30.59,29.16,29.25,31.2,1013,28,2.24,131,1,0.0,Clear,clear sky,16
Érd felső,47.381111,18.922222,2026-09-08 16:29:42.597536,30.59,29.16,28.81,31.17,1013,28,2.24,131,1,0.0,Clear,clear sky,16
Érd,47.369722,18.900833,2026-09-08 16:29:43.831542,30.43,29.01,29.18,31.13,1013,28,2.75,186,1,0.0,Clear,clear sky,16
