station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-05 07:16:49.602028,12.84,12.16,12.84,12.84,1024,76,3.04,200,92,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-04-05 07:16:50.804425,14.41,13.66,13.23,14.95,1023,67,2.06,300,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-04-05 07:16:52.009318,12.21,11.44,12.21,12.21,1024,75,2.55,217,5,0.0,Clear,clear sky,7
Pankasz,46.835833,16.496111,2026-04-05 07:16:53.214155,11.91,11.14,11.91,11.91,1024,76,2.56,218,2,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-04-05 07:16:54.415473,11.86,11.11,11.86,11.86,1024,77,2.57,219,3,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-04-05 07:16:55.615616,11.96,11.22,11.96,11.96,1024,77,2.58,220,7,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-04-05 07:16:56.811559,13.88,13.07,13.0,14.72,1023,67,0.89,226,22,0.0,Clouds,few clouds,7
Bicske alsó,47.486389,18.642778,2026-04-05 07:16:58.007912,13.48,12.84,13.41,13.94,1023,75,2.57,309,7,0.0,Clear,clear sky,7
Bajánsenye,46.818056,16.358056,2026-04-05 07:16:59.205436,12.03,11.33,12.03,12.03,1024,78,2.6,220,9,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-04-05 07:17:00.405908,14.4,13.65,13.25,14.97,1023,67,0.89,226,6,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-04-05 07:17:01.601522,13.79,13.08,13.36,14.56,1023,71,1.93,317,14,0.0,Clouds,few clouds,7
Tát,47.741201,18.64783,2026-04-05 07:17:02.798692,14.29,13.79,14.29,14.29,1023,77,1.69,294,30,0.0,Clouds,scattered clouds,7
Süttő felső,47.756667,18.437222,2026-04-05 07:17:03.999770,12.42,11.75,12.42,12.42,1023,78,1.91,266,65,0.0,Clouds,broken clouds,7
Budatétény,47.405,19.016389,2026-04-05 07:17:05.198004,14.46,13.66,13.29,15.01,1023,65,2.06,300,0,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-05 07:17:06.406864,12.5,11.74,12.5,12.5,1023,74,2.97,302,68,0.0,Clouds,broken clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-05 07:17:07.608185,12.91,12.11,12.74,14.46,1023,71,2.06,300,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-04-05 07:17:08.807808,14.31,13.55,13.22,14.94,1023,67,1.02,318,8,0.0,Clear,clear sky,7
Vác-Alsóváros,47.773056,19.149722,2026-04-05 07:17:10.003962,14.25,13.71,14.25,14.25,1023,76,1.23,303,18,0.0,Clouds,few clouds,7
Szob alsó,47.816667,18.8725,2026-04-05 07:17:11.201536,14.28,13.77,14.28,14.28,1023,77,1.63,293,18,0.0,Clouds,few clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-05 07:17:12.408657,12.75,11.93,12.75,12.75,1024,71,1.54,140,0,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-04-05 07:17:13.612323,12.75,11.93,12.75,12.75,1024,71,1.54,140,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-04-05 07:17:14.814722,12.81,12.0,12.81,12.81,1024,71,1.54,140,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-04-05 07:17:16.025664,12.81,12.0,12.81,12.81,1024,71,1.54,140,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-04-05 07:17:17.222250,12.49,11.78,12.49,12.49,1024,76,3.81,200,55,0.0,Clouds,broken clouds,7
Zákány,46.251944,16.9425,2026-04-05 07:17:18.425927,12.19,11.45,12.19,12.19,1024,76,3.5,200,22,0.0,Clouds,few clouds,7
Berzence,46.201389,17.143611,2026-04-05 07:17:19.633683,12.34,11.59,12.34,12.34,1024,75,2.69,195,20,0.0,Clouds,few clouds,7
Somogyudvarhely,46.163333,17.179722,2026-04-05 07:17:20.835254,12.27,11.51,12.27,12.27,1024,75,2.48,192,35,0.0,Clouds,scattered clouds,7
Bélavár,46.122778,17.207778,2026-04-05 07:17:22.044293,12.3,11.52,12.3,12.3,1024,74,2.15,187,62,0.0,Clouds,broken clouds,7
Vízvár,46.101389,17.239444,2026-04-05 07:17:23.242712,12.18,11.39,12.18,12.18,1024,74,1.94,184,79,0.0,Clouds,broken clouds,7
Babócsa,46.028359,17.342276,2026-04-05 07:17:24.443456,12.13,11.3,12.13,12.13,1024,73,1.38,174,100,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-04-05 07:17:25.645730,12.17,11.35,12.17,12.17,1024,73,1.19,169,100,0.0,Clouds,overcast clouds,7
Barcs,45.951944,17.446944,2026-04-05 07:17:26.850769,12.12,11.29,12.12,12.12,1024,73,0.8,162,79,0.0,Clouds,broken clouds,7
Barcs felső,45.958333,17.486389,2026-04-05 07:17:28.050997,11.98,11.14,11.98,11.98,1024,73,0.69,162,73,0.0,Clouds,broken clouds,7
Középrigóc,45.970556,17.525,2026-04-05 07:17:29.253959,11.85,11.02,11.85,11.85,1024,74,0.58,164,67,0.0,Clouds,broken clouds,7
Darány,45.992222,17.598611,2026-04-05 07:17:30.458735,11.75,10.94,11.75,11.75,1025,75,0.22,190,65,0.0,Clouds,broken clouds,7
Kisdobsza,46.012222,17.668056,2026-04-05 07:17:31.662842,11.72,10.93,11.72,11.72,1024,76,0.18,267,70,0.0,Clouds,broken clouds,7
Nemeske,46.023333,17.705278,2026-04-05 07:17:32.857485,11.71,10.92,11.71,11.71,1024,76,0.29,284,69,0.0,Clouds,broken clouds,7
Molvány,46.035278,17.748611,2026-04-05 07:17:34.060976,11.65,10.88,11.65,11.65,1024,77,0.45,295,73,0.0,Clouds,broken clouds,7
Szigetvár,46.043333,17.801944,2026-04-05 07:17:35.269394,11.6,10.83,11.6,11.6,1024,77,0.56,293,74,0.0,Clouds,broken clouds,7
Nagypeterd,46.039444,17.871667,2026-04-05 07:17:36.470843,13.53,12.98,13.53,13.53,1024,78,0.79,291,75,0.0,Clouds,broken clouds,7
Szentdénes,46.036667,17.926944,2026-04-05 07:17:37.666847,13.48,12.92,13.48,13.48,1024,78,0.91,289,76,0.0,Clouds,broken clouds,7
Háros,47.412222,19.035,2026-04-05 07:17:38.860723,14.44,13.66,13.25,14.97,1023,66,2.06,300,0,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-04-05 07:17:40.063405,14.32,13.5,13.29,15.01,1023,65,1.99,311,35,0.0,Clouds,scattered clouds,7
Érdliget,47.390278,18.937778,2026-04-05 07:17:41.266594,14.12,13.28,13.2,14.92,1023,65,2.09,311,34,0.0,Clouds,scattered clouds,7
Érd felső,47.381111,18.922222,2026-04-05 07:17:42.462718,14.05,13.21,13.17,14.89,1023,65,2.22,310,31,0.0,Clouds,scattered clouds,7
Érd,47.369722,18.900833,2026-04-05 07:17:43.659755,13.97,13.12,13.13,14.85,1023,65,2.31,310,36,0.0,Clouds,scattered clouds,7
Százhalombatta,47.322222,18.899167,2026-04-05 07:17:44.860803,13.94,13.32,13.12,14.84,1023,74,2.53,309,47,0.0,Clouds,scattered clouds,7
Dunai Finomító,47.294444,18.878889,2026-04-05 07:17:46.057955,13.48,12.82,13.47,14.68,1023,74,2.71,307,41,0.0,Clouds,scattered clouds,7
Ercsi,47.247222,18.875278,2026-04-05 07:17:47.259726,13.7,13.06,13.7,14.9,1023,74,2.76,306,46,0.0,Clouds,scattered clouds,7
Iváncsa,47.177778,18.811944,2026-04-05 07:17:48.462575,12.52,11.76,12.52,12.52,1023,74,2.91,304,54,0.0,Clouds,broken clouds,7
Pusztaszabolcs,47.139722,18.761667,2026-04-05 07:17:49.657773,12.54,11.78,12.54,12.54,1023,74,3.0,304,66,0.0,Clouds,broken clouds,7
Szabadegyháza,47.082778,18.704167,2026-04-05 07:17:50.864305,12.46,11.72,12.46,12.46,1023,75,3.07,304,82,0.0,Clouds,broken clouds,7
Sárosd,47.039722,18.660278,2026-04-05 07:17:52.063516,12.47,11.73,12.47,12.47,1023,75,3.07,303,92,0.0,Clouds,overcast clouds,7
Nagylók,46.979444,18.635833,2026-04-05 07:17:53.270585,12.25,11.49,12.25,12.25,1023,75,3.13,303,100,0.0,Clouds,overcast clouds,7
Sárbogárd,46.896944,18.611944,2026-04-05 07:17:54.470564,12.37,11.65,12.37,12.37,1024,76,3.07,302,100,0.0,Clouds,overcast clouds,7
Rétszilas,46.814167,18.601389,2026-04-05 07:17:55.668422,12.34,11.61,12.34,12.34,1024,76,3.09,302,87,0.0,Clouds,overcast clouds,7
Nagyatád,46.228611,17.354167,2026-04-05 07:17:56.870278,12.07,11.26,12.07,12.07,1024,74,1.61,191,63,0.0,Clouds,broken clouds,7
Budapest-Keleti,47.500278,19.084167,2026-04-05 07:17:58.070276,14.47,13.7,13.2,14.92,1023,66,2.06,300,0,0.0,Clear,clear sky,7
Ferencváros,47.468611,19.088056,2026-04-05 07:17:59.272348,14.46,13.68,13.22,14.94,1023,66,2.06,300,0,0.0,Clear,clear sky,7
Budapest-Nyugati,47.510833,19.0575,2026-04-05 07:18:00.475778,14.49,13.72,13.21,14.94,1023,66,2.06,300,0,0.0,Clear,clear sky,7
Kőbánya felső,47.491944,19.133889,2026-04-05 07:18:01.676922,14.17,13.39,13.14,14.86,1023,67,2.06,300,0,0.0,Clear,clear sky,7
Rákos,47.488889,19.174722,2026-04-05 07:18:02.878142,13.91,13.11,13.1,14.82,1023,67,2.06,300,0,0.0,Clear,clear sky,7
Rákosrendező,47.525556,19.089444,2026-04-05 07:18:04.074104,14.46,13.68,13.25,14.97,1023,66,2.06,300,0,0.0,Clear,clear sky,7
