station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-07 02:52:26.661323,7.11,7.11,7.11,7.11,1025,63,1.15,326,98,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-04-07 02:52:27.857394,6.37,4.52,6.37,6.37,1023,46,2.51,295,16,0.0,Clouds,few clouds,2
Felsőjánosfa,46.841389,16.544167,2026-04-07 02:52:29.061567,6.91,6.91,6.91,6.91,1025,63,0.32,26,100,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-04-07 02:52:30.264882,6.62,6.62,6.62,6.62,1025,63,0.31,54,100,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-04-07 02:52:31.460499,6.58,6.58,6.58,6.58,1025,64,0.32,70,100,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-04-07 02:52:32.661622,6.69,6.69,6.69,6.69,1025,65,0.38,96,100,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-04-07 02:52:33.857640,5.55,3.31,5.55,5.55,1023,50,2.8,287,31,0.0,Clouds,scattered clouds,2
Bicske alsó,47.486389,18.642778,2026-04-07 02:52:35.052712,5.22,3.54,5.22,5.22,1024,57,2.08,277,35,0.0,Clouds,scattered clouds,2
Bajánsenye,46.818056,16.358056,2026-04-07 02:52:36.267299,6.82,6.82,6.82,6.82,1025,64,0.49,94,100,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-04-07 02:52:37.467303,6.04,4.36,6.04,6.04,1023,47,2.23,293,22,0.0,Clouds,few clouds,2
Piliscsév,47.673889,18.791389,2026-04-07 02:52:38.662363,5.35,4.32,5.35,5.35,1023,55,1.52,283,19,0.0,Clouds,few clouds,2
Tát,47.741201,18.64783,2026-04-07 02:52:39.859699,5.72,4.54,5.72,5.72,1024,57,1.69,276,12,0.0,Clouds,few clouds,2
Süttő felső,47.756667,18.437222,2026-04-07 02:52:41.054468,5.7,3.88,5.7,5.7,1024,59,2.32,279,18,0.0,Clouds,few clouds,2
Budatétény,47.405,19.016389,2026-04-07 02:52:42.262180,5.86,3.46,5.86,5.86,1023,49,3.11,289,23,0.0,Clouds,few clouds,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-07 02:52:43.459942,5.89,3.19,5.89,5.89,1024,55,3.59,313,13,0.0,Clouds,few clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-07 02:52:44.656227,5.27,3.06,5.27,5.27,1023,50,2.7,291,2,0.0,Clear,clear sky,2
