station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-12 15:25:49.092642,24.84,24.35,21.84,24.84,1022,37,4.46,358,16,0.0,Clouds,few clouds,15
Angyalföld,47.549722,19.09,2026-09-12 15:25:50.355964,21.21,20.64,19.82,21.7,1021,48,2.57,70,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-09-12 15:25:51.624802,24.53,24.11,24.53,24.53,1022,41,3.28,27,21,0.0,Clouds,few clouds,15
Pankasz,46.835833,16.496111,2026-09-12 15:25:52.888874,22.92,22.36,22.92,22.92,1022,42,3.42,31,16,0.0,Clouds,few clouds,15
Nagyrákos,46.827222,16.455556,2026-09-12 15:25:54.159283,22.89,22.33,22.89,22.89,1022,42,3.49,32,15,0.0,Clouds,few clouds,15
Őriszentpéter,46.828889,16.415278,2026-09-12 15:25:55.433688,23.01,22.46,23.01,23.01,1022,42,3.56,35,16,0.0,Clouds,few clouds,15
Törökbálint,47.45,18.908611,2026-09-12 15:25:56.700783,21.25,20.58,20.0,21.47,1021,44,3.3,327,1,0.0,Clear,clear sky,15
Bicske alsó,47.486389,18.642778,2026-09-12 15:25:57.968993,21.68,21.0,19.49,22.3,1021,42,6.01,346,0,0.0,Clear,clear sky,15
Bajánsenye,46.818056,16.358056,2026-09-12 15:25:59.253956,23.13,22.6,23.13,23.13,1022,42,3.62,34,19,0.0,Clouds,few clouds,15
Aquincum,47.566218,19.048273,2026-09-12 15:26:00.519119,21.14,20.56,19.85,21.73,1021,48,0.89,352,0,0.0,Clear,clear sky,15
Piliscsév,47.673889,18.791389,2026-09-12 15:26:01.805274,20.58,20.03,20.5,21.31,1021,51,3.8,337,0,0.0,Clear,clear sky,15
Tát,47.741201,18.64783,2026-09-12 15:26:03.068365,20.9,20.38,19.84,20.9,1020,51,1.0,256,0,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-09-12 15:26:04.330102,20.93,20.33,20.93,20.93,1020,48,5.32,341,0,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-09-12 15:26:05.593945,21.72,21.12,20.29,21.76,1021,45,2.57,70,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-12 15:26:06.871597,21.57,21.09,21.57,21.57,1021,50,6.45,348,0,0.0,Clear,clear sky,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-12 15:26:08.137765,19.82,19.27,19.74,21.21,1021,54,2.57,70,17,0.0,Clouds,few clouds,15
Dunakeszi alsó,47.607778,19.128889,2026-09-12 15:26:09.409261,20.86,20.31,19.82,21.69,1022,50,0.89,352,0,0.0,Clear,clear sky,15
Vác-Alsóváros,47.773056,19.149722,2026-09-12 15:26:10.676049,20.36,19.91,19.8,21.06,1021,56,1.89,314,9,0.0,Clear,clear sky,15
Szob alsó,47.816667,18.8725,2026-09-12 15:26:11.947053,20.89,20.37,19.83,20.89,1020,51,2.81,325,0,0.0,Clear,clear sky,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-12 15:26:13.222986,24.75,24.25,21.75,24.75,1022,37,4.63,340,9,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-09-12 15:26:14.495806,21.75,21.18,21.75,24.75,1022,46,4.63,340,4,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-09-12 15:26:15.766275,21.81,21.25,21.81,24.81,1022,46,4.63,340,4,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-09-12 15:26:17.044084,21.81,21.25,21.81,24.81,1022,46,4.63,340,1,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-09-12 15:26:18.312000,23.65,23.06,23.65,23.65,1021,38,3.94,6,1,0.0,Clear,clear sky,15
Zákány,46.251944,16.9425,2026-09-12 15:26:19.580715,23.4,22.84,23.4,23.4,1021,40,4.73,13,0,0.0,Clear,clear sky,15
