station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-23 07:06:01.866679,19.74,19.21,19.74,19.74,1016,55,4.6,18,100,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-07-23 07:06:03.027665,20.78,20.25,20.54,21.62,1014,51,2.68,292,100,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-23 07:06:04.180544,19.54,19.09,19.54,19.54,1016,59,3.2,45,100,0.27,Rain,light rain,7
Pankasz,46.835833,16.496111,2026-07-23 07:06:05.336713,19.25,18.77,19.25,19.25,1016,59,3.2,47,99,0.27,Rain,light rain,7
Nagyrákos,46.827222,16.455556,2026-07-23 07:06:06.490239,19.2,18.72,19.2,19.2,1016,59,3.2,48,99,0.1,Rain,light rain,7
Őriszentpéter,46.828889,16.415278,2026-07-23 07:06:07.647083,19.31,18.86,19.31,19.31,1016,60,3.15,49,99,0.0,Clouds,overcast clouds,7
Törökbálint,47.45,18.908611,2026-07-23 07:06:08.803472,20.67,20.02,20.31,21.39,1014,47,2.68,292,100,0.26,Rain,light rain,7
Bicske alsó,47.486389,18.642778,2026-07-23 07:06:09.955481,19.34,18.69,18.97,20.62,1015,52,3.89,305,100,0.32,Rain,light rain,7
Bajánsenye,46.818056,16.358056,2026-07-23 07:06:11.111534,19.42,18.96,19.42,19.42,1016,59,3.06,48,99,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-07-23 07:06:12.264314,20.74,20.2,20.57,21.64,1014,51,2.68,292,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-23 07:06:13.416621,20.49,19.8,20.15,21.23,1014,46,2.06,304,100,0.12,Rain,light rain,7
Tát,47.741201,18.64783,2026-07-23 07:06:14.570622,20.95,20.43,20.95,20.95,1015,51,2.25,286,100,3.65,Rain,moderate rain,7
Süttő felső,47.756667,18.437222,2026-07-23 07:06:15.723516,19.67,19.08,19.67,19.67,1015,53,3.04,283,100,0.18,Rain,light rain,7
Budatétény,47.405,19.016389,2026-07-23 07:06:16.881081,21.1,20.49,20.61,21.68,1014,47,2.24,269,99,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-23 07:06:18.039863,20.26,19.57,20.26,20.26,1015,47,5.92,308,99,1.78,Rain,moderate rain,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-23 07:06:19.192912,20.36,19.63,20.05,21.13,1014,45,4.2,299,100,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-07-23 07:06:20.357798,20.72,20.18,20.53,21.61,1014,51,2.33,301,100,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-07-23 07:06:21.516112,20.51,19.97,20.51,20.91,1014,52,2.37,251,100,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-07-23 07:06:22.669654,20.94,20.45,20.94,20.94,1014,52,2.27,277,100,4.86,Rain,heavy intensity rain,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-23 07:06:23.825608,19.83,19.25,19.83,19.83,1016,53,4.33,17,100,0.24,Rain,light rain,7
Pötréte,46.682778,16.9575,2026-07-23 07:06:24.987289,19.94,19.32,19.94,19.94,1016,51,4.13,17,100,0.0,Clouds,overcast clouds,7
Felsőrajk,46.667222,16.982778,2026-07-23 07:06:26.158460,19.93,19.28,19.93,19.93,1016,50,4.21,16,100,0.0,Clouds,overcast clouds,7
Gelse,46.600556,16.982778,2026-07-23 07:06:27.314311,20.04,19.35,20.04,20.04,1016,48,3.75,16,100,0.0,Clouds,overcast clouds,7
Őrtilos,46.297778,16.887778,2026-07-23 07:06:28.470788,20.52,19.72,20.52,20.52,1015,42,1.93,252,81,0.0,Clouds,broken clouds,7
Zákány,46.251944,16.9425,2026-07-23 07:06:29.626083,20.35,19.54,20.35,20.35,1015,42,2.68,246,92,0.0,Clouds,overcast clouds,7
Berzence,46.201389,17.143611,2026-07-23 07:06:30.781456,20.58,19.82,20.58,20.58,1016,43,2.85,248,99,0.0,Clouds,overcast clouds,7
Somogyudvarhely,46.163333,17.179722,2026-07-23 07:06:31.935573,20.54,19.77,20.54,20.54,1016,43,2.9,247,99,0.0,Clouds,overcast clouds,7
Bélavár,46.122778,17.207778,2026-07-23 07:06:33.092776,20.62,19.89,20.62,20.62,1016,44,2.98,243,98,0.0,Clouds,overcast clouds,7
Vízvár,46.101389,17.239444,2026-07-23 07:06:34.245395,20.53,19.79,20.53,20.53,1016,44,2.94,242,98,0.0,Clouds,overcast clouds,7
Babócsa,46.028359,17.342276,2026-07-23 07:06:35.400918,20.56,19.85,20.56,20.56,1016,45,2.9,243,98,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-07-23 07:06:36.561129,20.68,19.98,20.68,20.68,1016,45,2.96,243,99,0.0,Clouds,overcast clouds,7
Barcs,45.951944,17.446944,2026-07-23 07:06:37.712600,20.91,20.23,20.91,20.91,1016,45,3.22,246,100,0.0,Clouds,overcast clouds,7
Barcs felső,45.958333,17.486389,2026-07-23 07:06:38.870590,20.89,20.18,20.89,20.89,1016,44,3.27,248,100,0.0,Clouds,overcast clouds,7
Középrigóc,45.970556,17.525,2026-07-23 07:06:40.028496,20.89,20.18,20.89,20.89,1016,44,3.32,250,99,0.0,Clouds,overcast clouds,7
Darány,45.992222,17.598611,2026-07-23 07:06:41.191728,21.02,20.33,21.02,21.02,1016,44,3.48,257,93,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-07-23 07:06:42.347667,21.15,20.47,21.15,21.15,1016,44,3.61,262,89,0.0,Clouds,overcast clouds,7
Nemeske,46.023333,17.705278,2026-07-23 07:06:43.509042,21.27,20.58,21.27,21.27,1016,43,3.68,263,86,0.0,Clouds,overcast clouds,7
Molvány,46.035278,17.748611,2026-07-23 07:06:44.661074,21.26,20.56,21.26,21.26,1016,43,3.77,267,79,0.0,Clouds,broken clouds,7
Szigetvár,46.043333,17.801944,2026-07-23 07:06:45.814675,21.3,20.61,21.3,21.3,1016,43,3.78,268,74,0.0,Clouds,broken clouds,7
Nagypeterd,46.039444,17.871667,2026-07-23 07:06:46.970000,21.43,20.75,21.43,21.43,1016,43,3.76,269,62,0.0,Clouds,broken clouds,7
Szentdénes,46.036667,17.926944,2026-07-23 07:06:48.129991,21.42,20.74,21.42,21.42,1016,43,3.73,269,56,0.0,Clouds,broken clouds,7
Háros,47.412222,19.035,2026-07-23 07:06:49.282002,21.07,20.49,20.57,21.64,1014,48,2.24,269,99,0.0,Clouds,overcast clouds,7
Nagytétény-Diósd,47.398333,18.974444,2026-07-23 07:06:50.436807,21.07,20.46,20.6,21.68,1014,47,2.24,269,99,0.0,Clouds,overcast clouds,7
Érdliget,47.390278,18.937778,2026-07-23 07:06:51.592042,20.96,20.34,20.51,21.59,1014,47,2.24,269,99,0.14,Rain,light rain,7
Érd felső,47.381111,18.922222,2026-07-23 07:06:52.745901,20.93,20.31,20.48,21.56,1014,47,2.24,269,99,0.23,Rain,light rain,7
Érd,47.369722,18.900833,2026-07-23 07:06:53.897930,20.88,20.25,20.44,21.52,1014,47,5.26,317,99,0.3,Rain,light rain,7
Százhalombatta,47.322222,18.899167,2026-07-23 07:06:55.050548,20.88,20.22,20.43,21.51,1014,46,5.9,315,99,0.12,Rain,light rain,7
Dunai Finomító,47.294444,18.878889,2026-07-23 07:06:56.208418,20.05,19.31,19.03,21.35,1014,46,6.05,315,99,0.12,Rain,light rain,7
Ercsi,47.247222,18.875278,2026-07-23 07:06:57.359508,20.35,19.62,19.26,21.57,1014,45,6.22,313,99,0.0,Clouds,overcast clouds,7
