station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-09 16:05:41.159843,14.84,13.63,14.84,14.84,1025,48,3.94,135,49,0.0,Clouds,scattered clouds,16
Angyalföld,47.549722,19.09,2026-03-09 16:05:42.372718,13.65,12.3,12.78,15.42,1026,47,4.63,120,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-03-09 16:05:43.570915,14.07,12.76,14.07,14.07,1024,47,3.19,139,53,0.0,Clouds,broken clouds,16
Pankasz,46.835833,16.496111,2026-03-09 16:05:44.767757,13.79,12.45,13.79,13.79,1024,47,3.26,139,51,0.0,Clouds,broken clouds,16
Nagyrákos,46.827222,16.455556,2026-03-09 16:05:45.969722,13.76,12.42,13.76,13.76,1024,47,3.28,139,51,0.0,Clouds,broken clouds,16
Őriszentpéter,46.828889,16.415278,2026-03-09 16:05:47.166812,13.86,12.53,13.86,13.86,1024,47,3.3,139,53,0.0,Clouds,broken clouds,16
Törökbálint,47.45,18.908611,2026-03-09 16:05:48.363839,13.5,12.13,12.56,14.72,1026,47,2.24,142,3,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-03-09 16:05:49.568572,14.53,13.24,12.45,15.08,1026,46,5.16,148,1,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-03-09 16:05:50.802573,13.93,12.61,13.93,13.93,1024,47,3.32,139,52,0.0,Clouds,broken clouds,16
Aquincum,47.566218,19.048273,2026-03-09 16:05:51.990493,13.55,12.19,12.81,15.44,1026,47,1.34,175,6,0.0,Clear,clear sky,16
Piliscsév,47.673889,18.791389,2026-03-09 16:05:53.186414,13.02,11.66,12.4,15.03,1026,49,3.31,143,3,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-03-09 16:05:54.380931,13.18,11.75,13.18,13.18,1026,46,3.27,139,2,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-03-09 16:05:55.573752,14.08,12.72,14.08,14.08,1026,45,4.21,141,2,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-03-09 16:05:56.777779,14.26,12.92,12.85,15.48,1026,45,4.63,120,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-09 16:05:57.972257,13.65,12.22,13.65,13.65,1026,44,5.92,144,11,0.0,Clouds,few clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-09 16:05:59.165834,12.89,11.46,12.3,14.46,1026,47,4.63,120,0,0.0,Clear,clear sky,16
