station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-19 09:55:27.394160,20.56,19.72,20.56,20.56,1016,40,2.8,186,57,0.0,Clouds,broken clouds,9
Angyalföld,47.549722,19.09,2026-04-19 09:55:28.574781,19.95,18.97,19.95,19.95,1016,37,1.64,231,62,0.0,Clouds,broken clouds,9
Felsőjánosfa,46.841389,16.544167,2026-04-19 09:55:29.748760,20.5,19.7,20.5,20.5,1015,42,3.36,202,70,0.0,Clouds,broken clouds,9
Pankasz,46.835833,16.496111,2026-04-19 09:55:30.920702,20.23,19.43,20.23,20.23,1015,43,3.51,199,72,0.0,Clouds,broken clouds,9
Nagyrákos,46.827222,16.455556,2026-04-19 09:55:32.094707,20.2,19.4,20.2,20.2,1015,43,3.57,197,73,0.0,Clouds,broken clouds,9
Őriszentpéter,46.828889,16.415278,2026-04-19 09:55:33.277407,20.31,19.55,20.31,20.31,1015,44,3.63,193,76,0.0,Clouds,broken clouds,9
Törökbálint,47.45,18.908611,2026-04-19 09:55:34.452043,19.93,19.0,19.93,19.93,1015,39,2.47,228,58,0.0,Clouds,broken clouds,9
Bicske alsó,47.486389,18.642778,2026-04-19 09:55:35.623873,19.94,19.01,19.94,19.94,1015,39,2.48,223,54,0.0,Clouds,broken clouds,9
Bajánsenye,46.818056,16.358056,2026-04-19 09:55:36.797307,20.45,19.7,20.45,20.45,1015,44,3.57,190,77,0.0,Clouds,broken clouds,9
Aquincum,47.566218,19.048273,2026-04-19 09:55:37.968141,19.58,18.59,19.58,19.58,1016,38,1.71,224,64,0.0,Clouds,broken clouds,9
Piliscsév,47.673889,18.791389,2026-04-19 09:55:39.142499,19.5,18.5,19.5,19.5,1015,38,1.75,228,61,0.0,Clouds,broken clouds,9
Tát,47.741201,18.64783,2026-04-19 09:55:40.319061,19.91,18.97,19.91,19.91,1015,39,1.6,260,74,0.0,Clouds,broken clouds,9
Süttő felső,47.756667,18.437222,2026-04-19 09:55:41.490911,19.84,18.92,19.84,19.84,1015,40,1.54,267,84,0.0,Clouds,broken clouds,9
Budatétény,47.405,19.016389,2026-04-19 09:55:42.668847,20.13,19.19,20.13,20.13,1016,38,2.38,237,57,0.0,Clouds,broken clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-19 09:55:43.845925,20.18,19.3,20.18,20.18,1016,40,2.92,224,50,0.0,Clouds,scattered clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-19 09:55:45.019739,18.98,17.95,18.98,18.98,1016,39,1.87,220,73,0.0,Clouds,broken clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-04-19 09:55:46.189502,19.84,18.87,19.84,19.84,1016,38,1.49,218,67,0.0,Clouds,broken clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-04-19 09:55:47.368099,19.58,18.64,19.58,19.58,1016,40,1.69,182,88,0.0,Clouds,overcast clouds,9
Szob alsó,47.816667,18.8725,2026-04-19 09:55:48.536603,19.83,18.89,19.83,19.83,1015,39,1.1,226,72,0.0,Clouds,broken clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-19 09:55:49.713555,20.63,19.79,20.63,20.63,1016,40,2.81,186,54,0.0,Clouds,broken clouds,9
Pötréte,46.682778,16.9575,2026-04-19 09:55:50.890101,20.72,19.89,20.72,20.72,1016,40,2.85,186,52,0.0,Clouds,broken clouds,9
Felsőrajk,46.667222,16.982778,2026-04-19 09:55:52.064651,20.65,19.82,20.65,20.65,1016,40,2.91,185,52,0.0,Clouds,broken clouds,9
Gelse,46.600556,16.982778,2026-04-19 09:55:53.241948,20.72,19.89,20.72,20.72,1016,40,3.0,187,50,0.0,Clouds,scattered clouds,9
Őrtilos,46.297778,16.887778,2026-04-19 09:55:54.413389,21.01,20.29,21.01,21.01,1016,43,3.18,192,49,0.0,Clouds,scattered clouds,9
Zákány,46.251944,16.9425,2026-04-19 09:55:55.598603,20.68,19.95,20.68,20.68,1016,44,3.09,199,47,0.0,Clouds,scattered clouds,9
Berzence,46.201389,17.143611,2026-04-19 09:55:56.778843,20.79,20.05,20.79,20.79,1016,43,2.78,212,40,0.0,Clouds,scattered clouds,9
Somogyudvarhely,46.163333,17.179722,2026-04-19 09:55:57.953774,20.74,19.99,20.74,20.74,1016,43,2.68,214,39,0.0,Clouds,scattered clouds,9
Bélavár,46.122778,17.207778,2026-04-19 09:55:59.127742,20.83,20.07,20.83,20.83,1016,42,2.51,214,37,0.0,Clouds,scattered clouds,9
Vízvár,46.101389,17.239444,2026-04-19 09:56:00.310718,20.74,19.97,20.74,20.74,1016,42,2.45,214,36,0.0,Clouds,scattered clouds,9
Babócsa,46.028359,17.342276,2026-04-19 09:56:01.486278,20.77,19.97,20.77,20.77,1016,41,2.39,214,32,0.0,Clouds,scattered clouds,9
Péterhida-Komlósd,46.006667,17.358056,2026-04-19 09:56:02.661477,20.83,20.04,20.83,20.83,1016,41,2.36,217,30,0.0,Clouds,scattered clouds,9
Barcs,45.951944,17.446944,2026-04-19 09:56:03.839096,20.8,20.03,20.8,20.8,1016,42,2.22,228,24,0.0,Clouds,few clouds,9
Barcs felső,45.958333,17.486389,2026-04-19 09:56:05.018424,20.69,19.91,20.69,20.69,1016,42,2.17,229,23,0.0,Clouds,few clouds,9
Középrigóc,45.970556,17.525,2026-04-19 09:56:06.194719,20.57,19.81,20.57,20.57,1016,43,2.12,230,22,0.0,Clouds,few clouds,9
Darány,45.992222,17.598611,2026-04-19 09:56:07.367686,20.46,19.74,20.46,20.46,1016,45,2.26,224,22,0.0,Clouds,few clouds,9
Kisdobsza,46.012222,17.668056,2026-04-19 09:56:08.541007,20.4,19.7,20.4,20.4,1016,46,2.56,222,23,0.0,Clouds,few clouds,9
Nemeske,46.023333,17.705278,2026-04-19 09:56:09.719546,20.38,19.7,20.38,20.38,1016,47,2.61,222,23,0.0,Clouds,few clouds,9
Molvány,46.035278,17.748611,2026-04-19 09:56:10.889985,20.28,19.62,20.28,20.28,1016,48,2.89,223,23,0.0,Clouds,few clouds,9
Szigetvár,46.043333,17.801944,2026-04-19 09:56:12.060795,20.23,19.59,20.23,20.23,1016,49,2.93,224,22,0.0,Clouds,few clouds,9
Nagypeterd,46.039444,17.871667,2026-04-19 09:56:13.233928,20.19,19.57,20.19,20.19,1016,50,2.99,226,21,0.0,Clouds,few clouds,9
Szentdénes,46.036667,17.926944,2026-04-19 09:56:14.414325,20.12,19.49,20.12,20.12,1017,50,3.01,227,21,0.0,Clouds,few clouds,9
Háros,47.412222,19.035,2026-04-19 09:56:15.585238,20.13,19.19,20.13,20.13,1016,38,2.38,237,57,0.0,Clouds,broken clouds,9
Nagytétény-Diósd,47.398333,18.974444,2026-04-19 09:56:16.764916,20.39,19.48,20.39,20.39,1016,38,2.55,235,57,0.0,Clouds,broken clouds,9
Érdliget,47.390278,18.937778,2026-04-19 09:56:17.935249,20.31,19.39,20.31,20.31,1016,38,2.6,232,57,0.0,Clouds,broken clouds,9
Érd felső,47.381111,18.922222,2026-04-19 09:56:19.106775,19.98,19.05,19.98,19.98,1016,39,2.66,230,57,0.0,Clouds,broken clouds,9
Érd,47.369722,18.900833,2026-04-19 09:56:20.285142,20.14,19.23,20.14,20.14,1016,39,2.74,230,56,0.0,Clouds,broken clouds,9
Százhalombatta,47.322222,18.899167,2026-04-19 09:56:21.452110,20.15,19.24,20.15,20.15,1016,39,2.88,231,56,0.0,Clouds,broken clouds,9
Dunai Finomító,47.294444,18.878889,2026-04-19 09:56:22.625697,20.04,19.12,20.04,20.04,1016,39,2.94,227,55,0.0,Clouds,broken clouds,9
Ercsi,47.247222,18.875278,2026-04-19 09:56:23.795260,20.15,19.24,20.15,20.15,1016,39,2.97,227,55,0.0,Clouds,broken clouds,9
Iváncsa,47.177778,18.811944,2026-04-19 09:56:24.970361,20.12,19.21,20.12,20.12,1016,39,2.98,226,57,0.0,Clouds,broken clouds,9
Pusztaszabolcs,47.139722,18.761667,2026-04-19 09:56:26.148852,20.19,19.31,20.19,20.19,1016,40,2.98,226,59,0.0,Clouds,broken clouds,9
Szabadegyháza,47.082778,18.704167,2026-04-19 09:56:27.321724,20.16,19.28,20.16,20.16,1016,40,2.96,227,59,0.0,Clouds,broken clouds,9
Sárosd,47.039722,18.660278,2026-04-19 09:56:28.491747,20.2,19.32,20.2,20.2,1016,40,2.9,227,55,0.0,Clouds,broken clouds,9
Nagylók,46.979444,18.635833,2026-04-19 09:56:29.663345,20.06,19.17,20.06,20.06,1016,40,2.92,230,57,0.0,Clouds,broken clouds,9
Sárbogárd,46.896944,18.611944,2026-04-19 09:56:30.837713,20.27,19.4,20.27,20.27,1016,40,2.97,230,54,0.0,Clouds,broken clouds,9
Rétszilas,46.814167,18.601389,2026-04-19 09:56:32.011590,20.32,19.45,20.32,20.32,1016,40,3.03,229,52,0.0,Clouds,broken clouds,9
Nagyatád,46.228611,17.354167,2026-04-19 09:56:33.183111,20.62,19.78,20.62,20.62,1016,40,2.51,218,34,0.0,Clouds,scattered clouds,9
Budapest-Keleti,47.500278,19.084167,2026-04-19 09:56:34.353746,20.04,19.07,20.04,20.04,1016,37,1.95,236,59,0.0,Clouds,broken clouds,9
Ferencváros,47.468611,19.088056,2026-04-19 09:56:35.529879,20.24,19.29,20.24,20.24,1016,37,2.07,238,58,0.0,Clouds,broken clouds,9
Budapest-Nyugati,47.510833,19.0575,2026-04-19 09:56:36.700330,19.88,18.89,19.88,19.88,1016,37,1.83,233,61,0.0,Clouds,broken clouds,9
Kőbánya felső,47.491944,19.133889,2026-04-19 09:56:37.868294,19.88,18.89,19.88,19.88,1016,37,1.86,240,57,0.0,Clouds,broken clouds,9
Rákos,47.488889,19.174722,2026-04-19 09:56:39.040047,19.74,18.74,19.74,19.74,1016,37,1.86,240,57,0.0,Clouds,broken clouds,9
Rákosrendező,47.525556,19.089444,2026-04-19 09:56:40.211560,19.97,18.99,19.97,19.97,1016,37,1.74,235,60,0.0,Clouds,broken clouds,9
Zugló,47.511389,19.101389,2026-04-19 09:56:41.383740,19.97,18.99,19.97,19.97,1016,37,1.74,235,60,0.0,Clouds,broken clouds,9
Mezőtárkány,47.725,20.480278,2026-04-19 09:56:42.555545,18.2,17.22,18.2,18.2,1016,44,2.72,193,100,0.0,Clouds,overcast clouds,9
Istvántelek,47.550278,19.106389,2026-04-19 09:56:43.735263,19.95,18.97,19.95,19.95,1016,37,1.64,231,62,0.0,Clouds,broken clouds,9
Rákospalota-Újpest,47.565833,19.111944,2026-04-19 09:56:44.910082,19.91,18.92,19.91,19.91,1016,37,1.56,225,64,0.0,Clouds,broken clouds,9
Kőbánya alsó,47.483056,19.127222,2026-04-19 09:56:46.082423,19.88,18.89,19.88,19.88,1016,37,1.86,240,57,0.0,Clouds,broken clouds,9
Kőbánya-Kispest,47.463889,19.149444,2026-04-19 09:56:47.253049,19.91,18.92,19.91,19.91,1016,37,1.99,242,56,0.0,Clouds,broken clouds,9
Pestszentlőrinc,47.454722,19.182778,2026-04-19 09:56:48.428913,19.73,18.72,19.73,19.73,1016,37,2.15,245,54,0.0,Clouds,broken clouds,9
Kispest,47.448135,19.157552,2026-04-19 09:56:49.601696,19.97,18.99,19.97,19.97,1016,37,2.14,244,54,0.0,Clouds,broken clouds,9
Újpest,47.558889,19.079722,2026-04-19 09:56:50.774676,20.0,19.02,20.0,20.0,1016,37,1.73,229,63,0.0,Clouds,broken clouds,9
Pestszentimre felső,47.413611,19.173333,2026-04-19 09:56:51.945981,19.76,18.76,19.76,19.76,1016,37,2.3,246,53,0.0,Clouds,broken clouds,9
Dunakeszi,47.626111,19.136111,2026-04-19 09:56:53.120779,19.75,18.77,19.75,19.75,1016,38,1.47,211,70,0.0,Clouds,broken clouds,9
Dunakeszi-Gyártelep,47.643611,19.135,2026-04-19 09:56:54.291964,19.77,18.79,19.77,19.77,1016,38,1.49,204,73,0.0,Clouds,broken clouds,9
Alsógöd,47.676944,19.134444,2026-04-19 09:56:55.467389,19.75,18.77,19.75,19.75,1016,38,1.52,197,77,0.0,Clouds,broken clouds,9
Göd,47.687778,19.1375,2026-04-19 09:56:56.641691,19.75,18.77,19.75,19.75,1016,38,1.52,197,77,0.0,Clouds,broken clouds,9
Felsőgöd,47.705556,19.143333,2026-04-19 09:56:57.814458,19.79,18.84,19.79,19.79,1016,39,1.57,192,80,0.0,Clouds,broken clouds,9
Sződ-Sződliget,47.728056,19.154722,2026-04-19 09:56:58.997499,19.78,18.83,19.78,19.78,1016,39,1.62,187,83,0.0,Clouds,broken clouds,9
Vác,47.782778,19.133056,2026-04-19 09:57:00.167531,19.58,18.64,19.58,19.58,1016,40,1.69,182,88,0.0,Clouds,overcast clouds,9
Verőce,47.823889,19.029444,2026-04-19 09:57:01.343471,18.93,17.92,18.93,18.93,1016,40,1.18,185,85,0.0,Clouds,overcast clouds,9
Kismaros,47.8275,19.010278,2026-04-19 09:57:02.523724,18.18,17.1,18.18,18.18,1016,40,1.08,191,83,0.0,Clouds,broken clouds,9
Nagymaros-Visegrád,47.791389,18.959167,2026-04-19 09:57:03.692546,18.67,17.61,18.67,18.67,1015,39,1.21,201,76,0.0,Clouds,broken clouds,9
Nagymaros,47.780278,18.952222,2026-04-19 09:57:04.866778,18.67,17.61,18.67,18.67,1015,39,1.21,201,76,0.0,Clouds,broken clouds,9
Zebegény,47.801389,18.908889,2026-04-19 09:57:06.047531,19.37,18.38,19.37,19.37,1015,39,1.06,208,76,0.0,Clouds,broken clouds,9
Szob,47.821111,18.861944,2026-04-19 09:57:07.223765,19.24,18.24,19.24,19.24,1015,39,1.0,229,75,0.0,Clouds,broken clouds,9
Alagimajor,47.601944,19.153889,2026-04-19 09:57:08.396844,19.84,18.87,19.84,19.84,1016,38,1.49,218,67,0.0,Clouds,broken clouds,9
Fót,47.611389,19.181667,2026-04-19 09:57:09.570873,19.55,18.55,19.55,19.55,1016,38,1.49,210,70,0.0,Clouds,broken clouds,9
Fótújfalu,47.615,19.192778,2026-04-19 09:57:10.742473,19.55,18.55,19.55,19.55,1016,38,1.49,210,70,0.0,Clouds,broken clouds,9
Csomád,47.635556,19.222778,2026-04-19 09:57:11.912793,18.74,17.66,18.74,18.74,1016,38,1.51,209,71,0.0,Clouds,broken clouds,9
Veresegyház,47.649167,19.288611,2026-04-19 09:57:13.100801,19.25,18.27,19.25,19.25,1016,40,1.66,199,78,0.0,Clouds,broken clouds,9
Erdőkertes,47.662222,19.295833,2026-04-19 09:57:14.270441,19.25,18.27,19.25,19.25,1016,40,1.66,199,78,0.0,Clouds,broken clouds,9
Őrbottyán,47.685833,19.283611,2026-04-19 09:57:15.440418,19.05,18.06,19.05,19.05,1016,40,1.72,192,81,0.0,Clouds,broken clouds,9
Váchartyán,47.725833,19.248889,2026-04-19 09:57:16.612533,19.12,18.16,19.12,19.12,1016,41,1.83,184,86,0.0,Clouds,overcast clouds,9
Magyarkút-Verőce,47.826111,19.044444,2026-04-19 09:57:17.782558,18.93,17.92,18.93,18.93,1016,40,1.18,185,85,0.0,Clouds,overcast clouds,9
Szokolya,47.871111,19.030556,2026-04-19 09:57:18.956030,18.16,17.1,18.16,18.16,1016,41,1.02,182,88,0.0,Clouds,overcast clouds,9
Berkenye,47.885278,19.071944,2026-04-19 09:57:20.123743,18.86,17.87,18.86,18.86,1016,41,1.17,178,90,0.0,Clouds,overcast clouds,9
Nógrád,47.901944,19.0475,2026-04-19 09:57:21.294532,18.48,17.45,18.48,18.48,1016,41,0.95,180,89,0.0,Clouds,overcast clouds,9
Diósjenő,47.94,19.049444,2026-04-19 09:57:22.465958,18.07,17.03,18.07,18.07,1016,42,0.9,179,91,0.0,Clouds,overcast clouds,9
Borsosberény,47.971389,19.093056,2026-04-19 09:57:23.641244,18.7,17.75,18.7,18.7,1016,43,1.41,175,95,0.0,Clouds,overcast clouds,9
Nagyoroszi,47.993611,19.101111,2026-04-19 09:57:24.817430,18.51,17.54,18.51,18.51,1016,43,1.41,175,96,0.0,Clouds,overcast clouds,9
Drégelyvár,48.001944,19.079444,2026-04-19 09:57:25.994463,18.75,17.8,18.75,18.75,1016,43,1.05,175,95,0.0,Clouds,overcast clouds,9
Drégely,48.042222,19.056111,2026-04-19 09:57:27.167733,19.09,18.2,19.09,19.09,1016,44,1.11,175,95,0.0,Clouds,overcast clouds,9
Drégelypalánk,48.055,19.046111,2026-04-19 09:57:28.339633,19.22,18.35,19.22,19.22,1016,44,1.05,176,96,0.0,Clouds,overcast clouds,9
Ipolyvece,48.056944,19.106389,2026-04-19 09:57:29.513463,19.16,18.31,19.16,19.16,1016,45,1.52,176,97,0.0,Clouds,overcast clouds,9
Dejtár,48.045556,19.196389,2026-04-19 09:57:30.688272,19.07,18.21,19.07,19.07,1016,45,1.82,180,98,0.0,Clouds,overcast clouds,9
Ipolyszög,48.054444,19.221944,2026-04-19 09:57:31.861045,19.05,18.19,19.05,19.05,1016,45,2.0,183,99,0.0,Clouds,overcast clouds,9
Iklad-Domony,47.658056,19.444444,2026-04-19 09:57:33.031870,19.33,18.39,19.33,19.33,1016,41,1.98,191,86,0.0,Clouds,overcast clouds,9
Iklad-Domony felső,47.667778,19.428056,2026-04-19 09:57:34.210295,19.32,18.38,19.32,19.32,1016,41,1.96,186,86,0.0,Clouds,overcast clouds,9
Galgamácsa,47.693889,19.3925,2026-04-19 09:57:35.382340,19.06,18.09,19.06,19.06,1016,41,1.9,184,86,0.0,Clouds,overcast clouds,9
Vácrátót,47.732778,19.217778,2026-04-19 09:57:36.559870,19.42,18.46,19.42,19.42,1016,40,1.74,186,85,0.0,Clouds,overcast clouds,9
Csörög,47.735833,19.196389,2026-04-19 09:57:37.738653,19.69,18.76,19.69,19.69,1016,40,1.68,186,84,0.0,Clouds,broken clouds,9
Galgagyörk,47.735278,19.372222,2026-04-19 09:57:38.911080,19.1,18.16,19.1,19.1,1016,42,1.99,180,88,0.0,Clouds,overcast clouds,9
Püspökhatvan,47.768611,19.366944,2026-04-19 09:57:40.086294,19.06,18.12,19.06,19.06,1016,42,2.15,177,91,0.0,Clouds,overcast clouds,9
Acsa-Erdőkürt,47.801111,19.386111,2026-04-19 09:57:41.257899,18.87,17.91,18.87,18.87,1016,42,2.22,176,93,0.0,Clouds,overcast clouds,9
Galgaguta,47.848611,19.385556,2026-04-19 09:57:42.430026,18.53,17.56,18.53,18.53,1016,43,2.32,178,96,0.0,Clouds,overcast clouds,9
Nógrádkövesd,47.879444,19.371111,2026-04-19 09:57:43.603892,18.67,17.72,18.67,18.67,1016,43,2.35,180,97,0.0,Clouds,overcast clouds,9
Magyarnándor,47.970833,19.356667,2026-04-19 09:57:44.776415,18.5,17.53,18.5,18.5,1016,43,2.36,186,100,0.0,Clouds,overcast clouds,9
Mohora,47.995556,19.347778,2026-04-19 09:57:45.949798,18.6,17.66,18.6,18.6,1016,44,2.38,189,100,0.0,Clouds,overcast clouds,9
Szügy,48.036389,19.333056,2026-04-19 09:57:47.119873,18.8,17.88,18.8,18.8,1016,44,2.39,193,100,0.0,Clouds,overcast clouds,9
Balassagyarmat,48.071111,19.293611,2026-04-19 09:57:48.293741,18.9,18.02,18.9,18.9,1016,45,2.32,191,100,0.0,Clouds,overcast clouds,9
Őrhalom,48.078773,19.403936,2026-04-19 09:57:49.465813,18.58,17.64,18.58,18.58,1016,44,2.47,205,100,0.0,Clouds,overcast clouds,9
Hugyag,48.083056,19.421111,2026-04-19 09:57:50.642262,18.58,17.64,18.58,18.58,1016,44,2.47,205,100,0.0,Clouds,overcast clouds,9
