station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-16 19:12:52.674530,8.84,7.41,8.84,8.84,1018,77,2.56,360,100,0.0,Clouds,overcast clouds,19
Angyalföld,47.549722,19.09,2026-03-16 19:12:53.842042,9.29,7.07,8.23,10.09,1016,58,4.12,310,0,0.19,Rain,light rain,19
Felsőjánosfa,46.841389,16.544167,2026-03-16 19:12:55.012863,7.39,7.39,7.39,7.39,1018,83,1.0,31,100,0.0,Clouds,overcast clouds,19
Pankasz,46.835833,16.496111,2026-03-16 19:12:56.189240,7.08,7.08,7.08,7.08,1018,85,0.94,24,100,0.0,Clouds,overcast clouds,19
Nagyrákos,46.827222,16.455556,2026-03-16 19:12:57.376526,7.03,7.03,7.03,7.03,1018,85,0.91,19,100,0.0,Clouds,overcast clouds,19
Őriszentpéter,46.828889,16.415278,2026-03-16 19:12:58.544867,7.13,7.13,7.13,7.13,1018,86,0.82,6,100,0.0,Clouds,overcast clouds,19
Törökbálint,47.45,18.908611,2026-03-16 19:12:59.723929,8.9,7.71,8.0,9.72,1016,57,2.24,313,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-03-16 19:13:00.907836,8.82,6.88,8.01,8.97,1017,60,3.37,335,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-03-16 19:13:02.094457,7.22,7.22,7.22,7.22,1018,87,1.08,4,100,0.0,Clouds,overcast clouds,19
Aquincum,47.566218,19.048273,2026-03-16 19:13:03.269914,9.24,8.11,8.25,10.11,1016,58,2.24,313,100,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-03-16 19:13:04.440885,8.42,7.32,7.96,9.56,1017,63,2.04,328,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-03-16 19:13:05.610788,8.73,8.73,8.73,8.73,1017,62,0.16,255,99,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-03-16 19:13:06.784270,7.46,7.46,7.46,7.46,1017,64,1.04,156,100,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-03-16 19:13:07.954473,9.3,7.09,8.29,10.15,1016,56,4.12,310,0,0.55,Rain,light rain,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-16 19:13:09.126696,7.47,5.05,7.47,7.47,1017,60,3.71,340,100,0.13,Rain,light rain,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-16 19:13:10.295387,8.99,6.7,7.74,9.6,1017,59,4.12,310,0,0.0,Clear,clear sky,19
Dunakeszi alsó,47.607778,19.128889,2026-03-16 19:13:11.470746,9.27,9.0,8.22,10.08,1016,58,1.34,299,100,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-03-16 19:13:12.645608,9.39,7.95,8.69,9.39,1017,60,2.73,290,100,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-03-16 19:13:13.815364,8.72,8.72,8.72,8.72,1017,61,1.33,287,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-16 19:13:14.985961,8.75,7.68,8.75,8.75,1018,66,2.06,300,0,0.0,Clear,clear sky,19
Pötréte,46.682778,16.9575,2026-03-16 19:13:16.162560,8.75,7.68,8.75,8.75,1018,66,2.06,300,0,0.0,Clear,clear sky,19
Felsőrajk,46.667222,16.982778,2026-03-16 19:13:17.339791,8.81,7.75,8.81,8.81,1018,66,2.06,300,0,0.0,Clear,clear sky,19
Gelse,46.600556,16.982778,2026-03-16 19:13:18.515958,8.81,7.75,8.81,8.81,1018,66,2.06,300,0,0.38,Rain,light rain,19
Őrtilos,46.297778,16.887778,2026-03-16 19:13:19.687896,7.84,5.15,7.84,7.84,1018,77,4.41,32,100,0.0,Clouds,overcast clouds,19
Zákány,46.251944,16.9425,2026-03-16 19:13:20.856839,7.64,4.86,7.64,7.64,1018,75,4.49,35,99,0.0,Clouds,overcast clouds,19
Berzence,46.201389,17.143611,2026-03-16 19:13:22.026296,8.02,5.39,8.02,8.02,1018,70,4.38,40,100,0.15,Rain,light rain,19
Somogyudvarhely,46.163333,17.179722,2026-03-16 19:13:23.195318,8.03,5.48,8.03,8.03,1018,69,4.21,42,99,0.0,Clouds,overcast clouds,19
Bélavár,46.122778,17.207778,2026-03-16 19:13:24.373117,8.14,5.79,8.14,8.14,1018,69,3.85,44,91,0.0,Clouds,overcast clouds,19
Vízvár,46.101389,17.239444,2026-03-16 19:13:25.552832,8.08,5.8,8.08,8.08,1018,69,3.7,45,87,0.0,Clouds,overcast clouds,19
Babócsa,46.028359,17.342276,2026-03-16 19:13:26.722091,8.16,5.94,8.16,8.16,1018,68,3.61,46,79,0.0,Clouds,broken clouds,19
Péterhida-Komlósd,46.006667,17.358056,2026-03-16 19:13:27.898775,8.25,6.01,8.25,8.25,1018,69,3.69,46,78,0.0,Clouds,broken clouds,19
Barcs,45.951944,17.446944,2026-03-16 19:13:29.075778,8.34,5.82,8.34,8.34,1018,69,4.29,43,83,0.0,Clouds,broken clouds,19
Barcs felső,45.958333,17.486389,2026-03-16 19:13:30.246872,8.27,5.67,8.27,8.27,1018,69,4.44,43,84,0.0,Clouds,broken clouds,19
Középrigóc,45.970556,17.525,2026-03-16 19:13:31.419882,8.21,5.52,8.21,8.21,1018,68,4.6,42,86,0.0,Clouds,overcast clouds,19
Darány,45.992222,17.598611,2026-03-16 19:13:32.591773,8.26,5.44,8.26,8.26,1017,67,4.93,41,90,0.0,Clouds,overcast clouds,19
Kisdobsza,46.012222,17.668056,2026-03-16 19:13:33.764034,8.35,5.49,8.35,8.35,1017,66,5.1,41,93,0.0,Clouds,overcast clouds,19
Nemeske,46.023333,17.705278,2026-03-16 19:13:34.932576,8.4,5.49,8.4,8.4,1017,66,5.24,41,96,0.0,Clouds,overcast clouds,19
Molvány,46.035278,17.748611,2026-03-16 19:13:36.113244,8.37,5.42,8.37,8.37,1017,66,5.34,40,99,0.0,Clouds,overcast clouds,19
Szigetvár,46.043333,17.801944,2026-03-16 19:13:37.292340,8.37,5.38,8.37,8.37,1017,66,5.44,40,100,0.0,Clouds,overcast clouds,19
Nagypeterd,46.039444,17.871667,2026-03-16 19:13:38.463672,10.53,9.36,10.53,10.53,1017,66,5.59,38,100,0.0,Clouds,overcast clouds,19
Szentdénes,46.036667,17.926944,2026-03-16 19:13:39.637081,10.48,9.31,10.48,10.48,1017,66,5.62,37,100,0.0,Clouds,overcast clouds,19
Háros,47.412222,19.035,2026-03-16 19:13:40.814230,9.28,7.06,8.25,10.11,1016,56,4.12,310,0,0.73,Rain,light rain,19
Nagytétény-Diósd,47.398333,18.974444,2026-03-16 19:13:41.982382,9.26,8.99,8.29,10.15,1016,56,1.34,284,100,0.42,Rain,light rain,19
Érdliget,47.390278,18.937778,2026-03-16 19:13:43.151944,9.16,8.87,8.2,10.06,1016,55,1.34,284,100,0.26,Rain,light rain,19
Érd felső,47.381111,18.922222,2026-03-16 19:13:44.325201,9.15,8.86,8.17,9.89,1016,55,1.34,284,100,0.3,Rain,light rain,19
Érd,47.369722,18.900833,2026-03-16 19:13:45.494219,9.1,6.83,8.13,9.85,1016,55,4.14,332,100,0.25,Rain,light rain,19
Százhalombatta,47.322222,18.899167,2026-03-16 19:13:46.662681,9.12,6.87,8.12,9.84,1017,56,4.11,331,100,1.37,Rain,moderate rain,19
Dunai Finomító,47.294444,18.878889,2026-03-16 19:13:47.830639,9.02,6.81,8.07,9.68,1017,56,3.98,333,100,1.15,Rain,moderate rain,19
Ercsi,47.247222,18.875278,2026-03-16 19:13:49.000626,9.25,7.11,8.3,9.9,1017,59,3.94,333,100,0.24,Rain,light rain,19
Iváncsa,47.177778,18.811944,2026-03-16 19:13:50.181366,7.34,4.86,7.34,7.34,1017,59,3.76,335,100,0.0,Clouds,overcast clouds,19
Pusztaszabolcs,47.139722,18.761667,2026-03-16 19:13:51.353782,7.44,4.97,7.44,7.44,1017,59,3.78,337,100,0.13,Rain,light rain,19
Szabadegyháza,47.082778,18.704167,2026-03-16 19:13:52.527610,7.45,4.95,7.45,7.45,1017,59,3.84,339,100,0.28,Rain,light rain,19
Sárosd,47.039722,18.660278,2026-03-16 19:13:53.701007,7.53,5.02,7.53,7.53,1017,60,3.89,341,100,0.13,Rain,light rain,19
Nagylók,46.979444,18.635833,2026-03-16 19:13:54.871289,7.43,4.94,7.43,7.43,1017,60,3.82,343,100,0.0,Clouds,overcast clouds,19
Sárbogárd,46.896944,18.611944,2026-03-16 19:13:56.042448,7.7,5.41,7.7,7.7,1018,61,3.56,348,100,0.0,Clouds,overcast clouds,19
Rétszilas,46.814167,18.601389,2026-03-16 19:13:57.213467,7.8,5.64,7.8,7.8,1018,61,3.38,353,100,0.0,Clouds,overcast clouds,19
Nagyatád,46.228611,17.354167,2026-03-16 19:13:58.385704,8.03,5.48,8.03,8.03,1018,66,4.21,39,75,0.0,Clouds,broken clouds,19
Budapest-Keleti,47.500278,19.084167,2026-03-16 19:13:59.557125,9.31,7.1,8.2,10.06,1017,57,4.12,310,0,0.17,Rain,light rain,19
Ferencváros,47.468611,19.088056,2026-03-16 19:14:00.727955,9.32,7.11,8.22,10.08,1016,57,4.12,310,0,0.24,Rain,light rain,19
Budapest-Nyugati,47.510833,19.0575,2026-03-16 19:14:01.901213,9.27,7.05,8.21,10.08,1016,57,4.12,310,0,0.0,Clear,clear sky,19
Kőbánya felső,47.491944,19.133889,2026-03-16 19:14:03.070652,9.2,6.96,8.14,10.0,1016,57,4.12,310,0,0.12,Rain,light rain,19
Rákos,47.488889,19.174722,2026-03-16 19:14:04.230934,9.09,6.83,8.06,9.92,1017,57,4.12,310,0,0.0,Clear,clear sky,19
Rákosrendező,47.525556,19.089444,2026-03-16 19:14:05.405821,9.32,7.11,8.25,10.11,1016,57,4.12,310,0,0.25,Rain,light rain,19
Zugló,47.511389,19.101389,2026-03-16 19:14:06.576638,9.29,7.07,8.21,10.07,1016,57,4.12,310,0,0.28,Rain,light rain,19
Mezőtárkány,47.725,20.480278,2026-03-16 19:14:07.755306,8.79,7.16,8.79,8.79,1015,70,2.84,289,100,0.0,Clouds,overcast clouds,19
Istvántelek,47.550278,19.106389,2026-03-16 19:14:08.934126,9.3,7.09,8.23,10.1,1016,58,4.12,310,0,0.17,Rain,light rain,19
Rákospalota-Újpest,47.565833,19.111944,2026-03-16 19:14:10.105205,9.29,7.07,8.23,10.09,1016,58,4.12,310,0,0.0,Clear,clear sky,19
Kőbánya alsó,47.483056,19.127222,2026-03-16 19:14:11.276798,9.21,6.98,8.16,10.02,1016,57,4.12,310,0,0.28,Rain,light rain,19
Kőbánya-Kispest,47.463889,19.149444,2026-03-16 19:14:12.445062,9.16,6.91,8.16,10.02,1017,57,4.12,310,0,0.16,Rain,light rain,19
Pestszentlőrinc,47.454722,19.182778,2026-03-16 19:14:13.612608,9.06,6.79,8.1,9.96,1017,57,4.12,310,0,0.0,Clear,clear sky,19
Kispest,47.448135,19.157552,2026-03-16 19:14:14.779917,9.13,6.88,8.16,10.02,1017,57,4.12,310,0,0.0,Clear,clear sky,19
Újpest,47.558889,19.079722,2026-03-16 19:14:15.949131,9.29,7.07,8.23,10.1,1016,58,4.12,310,0,0.0,Clear,clear sky,19
Pestszentimre felső,47.413611,19.173333,2026-03-16 19:14:17.127148,9.1,6.84,8.19,10.05,1017,57,4.12,310,0,0.0,Clear,clear sky,19
Dunakeszi,47.626111,19.136111,2026-03-16 19:14:18.295650,9.17,8.88,8.13,9.99,1016,58,1.34,299,100,0.0,Clouds,overcast clouds,19
Dunakeszi-Gyártelep,47.643611,19.135,2026-03-16 19:14:19.479544,9.27,7.76,8.18,10.04,1016,59,2.8,312,100,0.0,Clouds,overcast clouds,19
Alsógöd,47.676944,19.134444,2026-03-16 19:14:20.655162,9.22,7.74,8.17,10.03,1016,60,2.73,308,100,0.0,Clouds,overcast clouds,19
Göd,47.687778,19.1375,2026-03-16 19:14:21.822762,9.23,7.76,8.19,10.05,1016,60,2.73,308,100,0.0,Clouds,overcast clouds,19
Felsőgöd,47.705556,19.143333,2026-03-16 19:14:22.989447,9.3,7.87,8.35,10.1,1016,60,2.69,304,100,0.0,Clouds,overcast clouds,19
Sződ-Sződliget,47.728056,19.154722,2026-03-16 19:14:24.159678,9.38,7.97,8.34,9.95,1017,60,2.68,299,100,0.0,Clouds,overcast clouds,19
Vác,47.782778,19.133056,2026-03-16 19:14:25.330861,9.39,7.95,8.69,9.39,1017,60,2.73,290,100,0.0,Clouds,overcast clouds,19
Verőce,47.823889,19.029444,2026-03-16 19:14:26.502282,9.23,8.13,8.52,9.23,1017,61,2.21,278,100,0.0,Clouds,overcast clouds,19
Kismaros,47.8275,19.010278,2026-03-16 19:14:27.672508,8.65,7.59,8.65,8.65,1017,61,2.04,278,100,0.0,Clouds,overcast clouds,19
Nagymaros-Visegrád,47.791389,18.959167,2026-03-16 19:14:28.840241,8.67,7.78,8.67,9.38,1017,61,1.85,292,100,0.0,Clouds,overcast clouds,19
Nagymaros,47.780278,18.952222,2026-03-16 19:14:30.022684,8.75,7.87,8.75,9.45,1017,61,1.85,292,100,0.0,Clouds,overcast clouds,19
Zebegény,47.801389,18.908889,2026-03-16 19:14:31.198124,8.72,8.01,8.72,9.43,1017,61,1.67,285,100,0.0,Clouds,overcast clouds,19
