station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-28 12:44:52.154605,37.89,38.02,37.89,37.89,1017,26,4.15,182,5,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-06-28 12:44:53.315471,39.07,39.9,38.87,40.65,1017,26,1.34,82,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-06-28 12:44:54.478149,35.41,35.27,35.41,35.41,1017,30,4.01,202,3,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-06-28 12:44:55.635055,35.32,35.36,35.32,35.32,1017,31,4.04,198,3,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-06-28 12:44:56.794114,35.18,35.38,35.18,35.18,1017,32,4.03,196,2,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-06-28 12:44:57.948732,34.99,35.32,34.99,34.99,1017,33,3.92,192,1,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-06-28 12:44:59.105451,39.48,40.23,38.64,39.62,1017,25,1.79,111,0,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-06-28 12:45:00.262242,39.5,39.27,39.5,39.5,1017,22,3.4,113,0,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-06-28 12:45:01.431143,35.21,35.2,35.21,35.21,1018,31,3.81,189,1,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-06-28 12:45:02.589712,39.11,39.97,38.9,40.67,1017,26,1.34,82,0,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-06-28 12:45:03.744024,38.48,38.34,38.48,39.0,1017,24,1.79,124,0,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-06-28 12:45:04.895106,36.18,35.09,36.18,36.18,1017,24,2.47,124,0,0.0,Clear,clear sky,12
Süttő felső,47.756667,18.437222,2026-06-28 12:45:06.051313,36.64,35.51,36.64,36.64,1017,23,2.9,130,0,0.0,Clear,clear sky,12
Budatétény,47.405,19.016389,2026-06-28 12:45:07.203883,39.72,40.99,38.94,40.71,1017,26,1.79,111,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-28 12:45:08.367927,37.62,36.17,37.62,37.62,1017,20,3.83,167,0,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-28 12:45:09.520281,40.11,40.53,38.38,40.16,1017,23,1.6,178,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-06-28 12:45:10.673558,38.96,40.06,38.86,40.64,1017,27,0.89,68,0,0.0,Clear,clear sky,12
Vác-Alsóváros,47.773056,19.149722,2026-06-28 12:45:11.826843,38.84,39.52,38.84,38.84,1017,26,1.96,195,0,0.0,Clear,clear sky,12
Szob alsó,47.816667,18.8725,2026-06-28 12:45:12.981619,35.63,34.75,35.63,35.63,1018,26,1.62,188,0,0.0,Clear,clear sky,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-28 12:45:14.135290,37.83,37.93,37.83,37.83,1017,26,4.05,178,5,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-06-28 12:45:15.290469,37.77,38.12,37.77,37.77,1017,27,3.94,174,5,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-06-28 12:45:16.447748,37.82,37.91,37.82,37.82,1017,26,4.17,170,5,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-06-28 12:45:17.601514,37.7,38.01,37.7,37.7,1017,27,4.1,163,4,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-06-28 12:45:18.758338,37.05,37.83,37.05,37.05,1017,30,3.47,166,0,0.0,Clear,clear sky,12
Zákány,46.251944,16.9425,2026-06-28 12:45:19.915273,36.89,37.02,36.89,36.89,1017,28,4.22,143,0,0.0,Clear,clear sky,12
Berzence,46.201389,17.143611,2026-06-28 12:45:21.069532,36.88,37.01,36.88,36.88,1017,28,4.74,130,0,0.0,Clear,clear sky,12
Somogyudvarhely,46.163333,17.179722,2026-06-28 12:45:22.224309,36.67,36.69,36.67,36.67,1018,28,4.57,130,0,0.0,Clear,clear sky,12
Bélavár,46.122778,17.207778,2026-06-28 12:45:23.379199,36.48,36.65,36.48,36.48,1018,29,4.22,129,0,0.0,Clear,clear sky,12
Vízvár,46.101389,17.239444,2026-06-28 12:45:24.537301,36.23,36.27,36.23,36.23,1018,29,3.99,128,0,0.0,Clear,clear sky,12
Babócsa,46.028359,17.342276,2026-06-28 12:45:25.698829,36.0,36.16,36.0,36.0,1018,30,3.57,125,0,0.0,Clear,clear sky,12
Péterhida-Komlósd,46.006667,17.358056,2026-06-28 12:45:26.866168,35.97,36.12,35.97,35.97,1018,30,3.46,122,0,0.0,Clear,clear sky,12
Barcs,45.951944,17.446944,2026-06-28 12:45:28.031642,35.75,36.02,35.75,35.75,1018,31,3.42,112,0,0.0,Clear,clear sky,12
Barcs felső,45.958333,17.486389,2026-06-28 12:45:29.184837,35.61,35.81,35.61,35.61,1018,31,3.4,115,0,0.0,Clear,clear sky,12
Középrigóc,45.970556,17.525,2026-06-28 12:45:30.338694,35.49,35.86,35.49,35.49,1018,32,3.37,117,0,0.0,Clear,clear sky,12
Darány,45.992222,17.598611,2026-06-28 12:45:31.501744,35.42,35.75,35.42,35.42,1018,32,3.25,133,0,0.0,Clear,clear sky,12
Kisdobsza,46.012222,17.668056,2026-06-28 12:45:32.656304,35.45,35.8,35.45,35.45,1018,32,3.26,145,0,0.0,Clear,clear sky,12
Nemeske,46.023333,17.705278,2026-06-28 12:45:33.809500,35.46,35.82,35.46,35.46,1018,32,3.27,149,0,0.0,Clear,clear sky,12
Molvány,46.035278,17.748611,2026-06-28 12:45:34.963276,35.51,35.9,35.51,35.51,1018,32,3.35,159,0,0.0,Clear,clear sky,12
Szigetvár,46.043333,17.801944,2026-06-28 12:45:36.124137,35.5,35.88,35.5,35.5,1018,32,3.35,162,0,0.0,Clear,clear sky,12
Nagypeterd,46.039444,17.871667,2026-06-28 12:45:37.281083,35.59,35.78,35.59,35.59,1018,31,3.39,168,0,0.0,Clear,clear sky,12
