station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-24 21:44:19.677094,5.84,5.84,5.84,5.84,1017,59,0.86,316,92,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-03-24 21:44:20.894438,10.49,8.85,9.29,11.06,1016,48,0.45,296,93,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-24 21:44:22.166893,7.67,7.67,7.67,7.67,1017,61,0.41,110,87,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-03-24 21:44:23.387088,7.38,7.38,7.38,7.38,1017,61,0.48,119,84,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-03-24 21:44:24.618805,7.33,7.33,7.33,7.33,1017,62,0.5,125,83,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-24 21:44:25.887501,7.43,7.43,7.43,7.43,1018,62,0.53,143,80,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-03-24 21:44:27.115028,9.16,8.87,9.07,10.83,1016,51,1.34,306,92,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-03-24 21:44:28.381309,9.12,8.37,8.95,9.12,1016,58,1.77,304,94,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-03-24 21:44:29.602895,7.53,7.53,7.53,7.53,1018,62,0.52,151,77,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-03-24 21:44:30.828176,10.22,8.58,9.32,11.08,1016,49,0.45,296,90,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-03-24 21:44:32.097829,9.07,9.07,9.07,10.67,1016,59,1.3,287,95,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-03-24 21:44:33.317298,7.48,7.48,7.48,7.48,1016,59,1.14,266,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-03-24 21:44:34.588264,7.47,6.86,7.47,7.47,1017,59,1.42,257,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-03-24 21:44:35.808253,9.41,9.15,9.36,11.12,1016,49,1.34,306,95,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-24 21:44:37.034880,7.38,6.01,7.38,7.38,1016,56,2.15,307,98,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-24 21:44:38.304955,10.57,9.07,8.97,10.57,1016,53,1.67,294,98,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-24 21:44:39.530520,10.41,8.76,9.29,11.05,1016,48,1.58,288,92,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-03-24 21:44:40.796087,7.44,6.49,7.44,7.44,1016,57,1.72,288,89,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-03-24 21:44:42.015507,7.51,7.51,7.51,7.51,1016,58,1.26,268,97,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-24 21:44:43.241759,5.75,3.73,5.75,5.75,1017,70,2.57,320,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-03-24 21:44:44.519154,5.75,3.73,5.75,5.75,1017,70,2.57,320,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-03-24 21:44:45.738366,5.81,3.8,5.81,5.81,1017,70,2.57,320,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-03-24 21:44:47.004118,5.81,3.8,5.81,5.81,1017,70,2.57,320,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-03-24 21:44:48.226746,8.02,8.02,8.02,8.02,1017,57,0.32,13,81,0.0,Clouds,broken clouds,21
Zákány,46.251944,16.9425,2026-03-24 21:44:49.453736,7.82,7.82,7.82,7.82,1017,57,0.74,9,83,0.0,Clouds,broken clouds,21
Berzence,46.201389,17.143611,2026-03-24 21:44:50.708777,8.17,8.17,8.17,8.17,1017,56,0.99,13,87,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-03-24 21:44:51.979438,8.16,8.16,8.16,8.16,1017,56,0.87,17,87,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-03-24 21:44:53.199388,8.23,8.23,8.23,8.23,1017,57,0.55,26,86,0.0,Clouds,overcast clouds,21
