station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-31 12:52:07.859452,38.06,37.21,38.06,38.06,1014,22,1.95,207,0,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-07-31 12:52:09.010612,37.45,36.6,37.2,38.75,1015,23,0.45,246,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-07-31 12:52:10.162308,37.59,37.04,37.59,37.59,1014,24,2.61,153,0,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-07-31 12:52:11.325553,37.27,36.82,37.27,37.27,1014,25,2.85,150,0,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-07-31 12:52:12.482033,37.22,36.75,37.22,37.22,1014,25,2.88,152,0,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-07-31 12:52:13.634986,37.33,36.91,37.33,37.33,1014,25,2.82,164,0,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-07-31 12:52:14.790302,38.19,37.91,36.97,38.52,1015,24,1.34,206,0,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-07-31 12:52:15.942047,38.41,36.75,37.84,38.41,1015,18,3.62,101,0,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-07-31 12:52:17.099815,37.4,37.01,37.4,37.4,1014,25,2.86,173,0,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-07-31 12:52:18.250356,37.41,36.55,37.23,38.77,1015,23,0.45,246,0,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-07-31 12:52:19.404272,37.81,36.42,36.81,38.36,1015,20,2.64,100,0,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-07-31 12:52:20.557926,36.11,34.32,36.11,36.11,1015,20,2.8,115,2,0.0,Clear,clear sky,12
