station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-04 19:01:00.225460,8.84,7.28,8.84,8.84,1026,79,2.74,353,27,0.0,Clouds,scattered clouds,19
Angyalföld,47.549722,19.09,2026-03-04 19:01:01.431936,12.01,10.96,9.82,13.28,1025,65,1.34,253,100,0.0,Clouds,overcast clouds,19
Felsőjánosfa,46.841389,16.544167,2026-03-04 19:01:02.639246,7.96,6.51,7.96,7.96,1026,82,2.37,14,32,0.0,Clouds,scattered clouds,19
Pankasz,46.835833,16.496111,2026-03-04 19:01:03.843424,7.65,6.12,7.65,7.65,1026,82,2.4,15,28,0.0,Clouds,scattered clouds,19
Nagyrákos,46.827222,16.455556,2026-03-04 19:01:05.041024,7.59,6.03,7.59,7.59,1026,82,2.42,16,27,0.0,Clouds,scattered clouds,19
Őriszentpéter,46.828889,16.415278,2026-03-04 19:01:06.242228,7.69,6.16,7.69,7.69,1026,81,2.41,16,27,0.0,Clouds,scattered clouds,19
Törökbálint,47.45,18.908611,2026-03-04 19:01:07.442533,11.48,10.43,9.6,11.85,1025,67,1.34,253,99,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-03-04 19:01:08.643517,9.71,9.71,9.49,11.73,1025,70,1.33,329,100,0.0,Clouds,overcast clouds,19
Bajánsenye,46.818056,16.358056,2026-03-04 19:01:09.848561,7.8,6.25,7.8,7.8,1026,81,2.46,15,26,0.0,Clouds,scattered clouds,19
Aquincum,47.566218,19.048273,2026-03-04 19:01:11.050721,11.79,10.77,9.85,13.3,1025,67,1.34,253,100,0.17,Rain,light rain,19
Piliscsév,47.673889,18.791389,2026-03-04 19:01:12.253384,11.27,10.33,11.26,12.89,1025,72,1.79,343,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-03-04 19:01:13.452563,9.84,9.41,9.84,9.84,1025,75,1.55,351,91,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-03-04 19:01:14.644173,8.12,7.66,8.12,8.12,1025,77,1.37,9,82,0.0,Clouds,broken clouds,19
Budatétény,47.405,19.016389,2026-03-04 19:01:15.851504,12.31,11.22,9.89,13.34,1025,62,1.34,287,99,0.0,Clouds,overcast clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-04 19:01:17.054829,8.17,8.17,8.17,8.17,1025,72,1.07,302,99,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-04 19:01:18.246847,12.26,11.08,11.16,12.79,1025,59,1.11,293,100,0.0,Clouds,overcast clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-03-04 19:01:19.448972,11.83,10.79,9.82,13.27,1025,66,1.11,311,100,0.0,Clouds,overcast clouds,19
