station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-17 21:51:12.381538,20.46,20.89,20.46,20.46,1021,89,2.59,341,58,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-06-17 21:51:13.656618,21.1,20.86,19.27,21.11,1019,61,1.34,316,32,0.0,Clouds,scattered clouds,21
Felsőjánosfa,46.841389,16.544167,2026-06-17 21:51:14.945526,20.36,20.67,20.36,20.36,1021,85,1.95,57,90,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-06-17 21:51:16.219621,20.09,20.35,20.09,20.09,1021,84,1.93,62,98,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-06-17 21:51:17.484491,20.06,20.31,20.06,20.06,1021,84,1.85,63,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-06-17 21:51:18.748114,20.18,20.42,20.18,20.18,1021,83,1.54,61,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-06-17 21:51:20.018903,20.56,20.26,19.05,20.89,1019,61,1.34,316,17,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-06-17 21:51:21.290837,19.16,19.17,18.94,20.78,1020,78,2.73,306,15,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-06-17 21:51:22.553737,20.31,20.54,20.31,20.31,1021,82,1.5,52,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-06-17 21:51:23.818789,20.73,20.58,19.3,21.14,1019,66,1.34,316,25,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-06-17 21:51:25.087268,18.88,18.81,18.88,20.73,1020,76,2.08,293,24,0.0,Clouds,few clouds,21
Tát,47.741201,18.64783,2026-06-17 21:51:26.352453,19.29,19.36,19.29,19.29,1020,80,1.55,273,19,0.0,Clouds,few clouds,21
Süttő felső,47.756667,18.437222,2026-06-17 21:51:27.618238,19.58,19.68,19.58,19.58,1020,80,1.65,255,10,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-06-17 21:51:28.881267,20.63,20.37,19.34,21.18,1019,62,0.89,338,24,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-17 21:51:30.154301,19.83,19.85,19.83,19.83,1019,76,3.14,315,14,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-17 21:51:31.421709,22.24,22.48,20.63,22.24,1019,75,1.77,6,47,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-06-17 21:51:32.692593,20.64,20.51,19.27,21.11,1019,67,1.43,311,36,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-06-17 21:51:33.963731,17.73,17.65,17.73,19.25,1019,80,1.69,314,34,0.0,Clouds,scattered clouds,21
Szob alsó,47.816667,18.8725,2026-06-17 21:51:35.228115,19.28,19.38,19.28,19.28,1019,81,1.65,278,24,0.0,Clouds,few clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-17 21:51:36.495218,20.46,20.89,20.46,20.46,1021,89,2.9,344,56,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-06-17 21:51:37.765022,20.48,20.93,20.48,20.48,1021,90,3.1,347,55,0.0,Clouds,broken clouds,21
Felsőrajk,46.667222,16.982778,2026-06-17 21:51:39.033811,20.44,20.89,20.44,20.44,1021,90,3.16,345,53,0.0,Clouds,broken clouds,21
Gelse,46.600556,16.982778,2026-06-17 21:51:40.305403,20.42,20.87,20.42,20.42,1021,90,3.21,350,52,0.0,Clouds,broken clouds,21
Őrtilos,46.297778,16.887778,2026-06-17 21:51:41.568737,20.78,21.0,20.78,20.78,1020,80,3.19,42,87,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-06-17 21:51:42.830527,20.55,20.7,20.55,20.55,1020,78,3.26,36,77,0.0,Clouds,broken clouds,21
Berzence,46.201389,17.143611,2026-06-17 21:51:44.099091,20.73,20.9,20.73,20.73,1020,78,2.97,26,63,0.0,Clouds,broken clouds,21
Somogyudvarhely,46.163333,17.179722,2026-06-17 21:51:45.366053,20.7,20.84,20.7,20.7,1020,77,2.83,27,61,0.0,Clouds,broken clouds,21
Bélavár,46.122778,17.207778,2026-06-17 21:51:46.634333,20.8,20.95,20.8,20.8,1020,77,2.58,29,60,0.0,Clouds,broken clouds,21
Vízvár,46.101389,17.239444,2026-06-17 21:51:47.916058,20.71,20.85,20.71,20.71,1020,77,2.44,29,57,0.0,Clouds,broken clouds,21
Babócsa,46.028359,17.342276,2026-06-17 21:51:49.186714,20.67,20.8,20.67,20.67,1020,77,2.17,20,47,0.0,Clouds,scattered clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-06-17 21:51:50.454038,20.68,20.81,20.68,20.68,1020,77,2.11,15,41,0.0,Clouds,scattered clouds,21
Barcs,45.951944,17.446944,2026-06-17 21:51:51.723474,20.46,20.57,20.46,20.46,1020,77,2.14,357,26,0.0,Clouds,scattered clouds,21
Barcs felső,45.958333,17.486389,2026-06-17 21:51:52.991628,20.28,20.4,20.28,20.28,1020,78,2.23,352,23,0.0,Clouds,few clouds,21
Középrigóc,45.970556,17.525,2026-06-17 21:51:54.263404,20.11,20.21,20.11,20.11,1020,78,2.35,347,21,0.0,Clouds,few clouds,21
Darány,45.992222,17.598611,2026-06-17 21:51:55.530984,19.94,20.05,19.94,19.94,1020,79,2.78,337,20,0.0,Clouds,few clouds,21
Kisdobsza,46.012222,17.668056,2026-06-17 21:51:56.798757,19.88,20.01,19.88,19.88,1020,80,3.0,332,23,0.0,Clouds,few clouds,21
Nemeske,46.023333,17.705278,2026-06-17 21:51:58.062937,19.85,19.98,19.85,19.85,1020,80,3.1,330,24,0.0,Clouds,few clouds,21
Molvány,46.035278,17.748611,2026-06-17 21:51:59.330562,19.74,19.86,19.74,19.74,1020,80,3.15,329,31,0.0,Clouds,scattered clouds,21
Szigetvár,46.043333,17.801944,2026-06-17 21:52:00.601323,19.67,19.78,19.67,19.67,1020,80,3.19,328,32,0.0,Clouds,scattered clouds,21
